x,y,T,c
0.004669237891397438,0.018909801670282174,319.2609889567289,1.7622792111129858E-7
0.005362318840579697,0.02,319.2609940700166,9.655012987893224E-8
0.006019265231273336,0.018907102168103665,319.26098858327396,1.8303328073339448E-7
0.006702898550724621,0.02,319.26099085295783,1.3700821935460246E-7
0.007366887335520479,0.01890987197734781,319.2609872957423,1.963590346827478E-7
0.008043478260869543,0.02,319.2609844299642,2.1633522862848036E-7
0.008710989731636337,0.018913549942187892,319.26098468950175,2.2819086787917248E-7
0.009384057971014468,0.02,319.26098112057883,2.592180626509339E-7
0.01005181535216578,0.018914859586165626,319.26098193505817,2.6407180189378957E-7
0.010724637681159391,0.02,319.26098502790063,2.084723633459107E-7
0.011393057870408648,0.01891528999504043,319.2609821592818,2.604859325789812E-7
0.012065217391304318,0.02,319.26099050891503,1.3397962331927374E-7
0.012734892274376493,0.01891508218088072,319.2609856232134,2.1298640368880407E-7
0.013405797101449242,0.02,319.26099006148934,1.5151523302869214E-7
0.014075992111229804,0.01891483978980744,319.2609873618971,1.924157473338317E-7
0.014746376811594164,0.02,319.2609850943076,2.5418631534974954E-7
0.015416666666666618,0.018914781056299155,319.26098419951336,2.5185862000203696E-7
0.016086956521739085,0.02,319.26098091110094,3.3678286341264696E-7
0.016757246376811533,0.018914781056299155,319.2609795965475,3.3750958569583787E-7
0.017427536231884005,0.02,319.2609779457415,3.5486386569132556E-7
0.018097826086956453,0.018914781056299155,319.26097723133853,3.734622316469439E-7
0.018768115942028936,0.02,319.26097572152776,3.3838075752527365E-7
0.019438308107898775,0.01891486597239545,319.2609764636549,3.641780284034913E-7
0.02010869565217386,0.019999999999999997,319.2609771463129,3.082405639263475E-7
0.02077895080183319,0.018914807387738337,319.2609765634306,3.4636790681104466E-7
0.021449275362318783,0.02,319.2609822411632,2.822429781770527E-7
0.022119559829783437,0.018914784588617384,319.2609783904389,3.327833980681509E-7
0.022789855072463706,0.02,319.26098478618553,2.97028230223026E-7
0.02346014492753617,0.018914781056299155,319.26098108553055,3.344706640697691E-7
0.024130434782608637,0.02,319.2609811013582,3.5701999066733964E-7
0.024800724637681095,0.018914781056299155,319.260981344499,3.6435020797652095E-7
0.025471014492753557,0.02,319.26097737332714,4.0217198560514893E-7
0.02614130434782601,0.018914781056299155,319.2609764347526,4.3184490559204044E-7
0.02681159420289848,0.02,319.2609784522021,3.96144547078984E-7
0.027481884057970935,0.018914781056299162,319.2609685245077,5.273084507165374E-7
0.028152173913043397,0.02,319.2609723419617,4.7228265539952356E-7
0.028822463768115855,0.018914781056299155,319.26096106812355,6.255040353337071E-7
0.029492753623188327,0.02,319.2609473880388,7.89781760994242E-7
0.030163043478260772,0.01891478105629916,319.26095067781444,7.707390490135482E-7
0.03083333333333324,0.02,319.2609228803617,1.1397716754591265E-6
0.03150362318840569,0.018914781056299155,319.26093638032575,9.873462888419235E-7
0.03217391304347817,0.02,319.2609294899598,1.0847196877195006E-6
0.03284420289855061,0.01891478105629916,319.2609316530195,1.0827667467827619E-6
0.033514492753623094,0.020000000000000004,319.26096051867006,6.386841843826549E-7
0.034184782608695535,0.018914781056299155,319.26094637165556,8.688909647694413E-7
0.03485507246376801,0.02,319.2609789857737,3.2286267762653544E-7
0.03552536231884045,0.018914781056299155,319.2609657461721,5.484392301425144E-7
0.03619565217391293,0.02,319.26097061346707,4.2603645311902853E-7
0.03686594202898538,0.018914781056299155,319.2609691546522,4.797528545853447E-7
0.03753623188405787,0.02,319.2609556726858,7.045458472292716E-7
0.03820652173913032,0.01891478105629916,319.2609586001142,6.677030761610012E-7
0.03887681159420279,0.02,319.2609517962379,8.475380367597032E-7
0.03954710144927524,0.018914781056299155,319.260951040724,8.412295944447799E-7
0.040217391304347726,0.020000000000000004,319.2609551567646,8.099459285261615E-7
0.04088767572920133,0.018914784647611354,319.26095318647884,8.503260267918765E-7
0.041557971014492635,0.02,319.2609592360551,6.814032225908136E-7
0.0422282608695651,0.018914781056299155,319.26095793002054,7.503537670350808E-7
0.042898550724637566,0.02,319.26096586835797,5.302778150014643E-7
0.04356884057971002,0.018914781056299155,319.26096065759816,6.323932981096436E-7
0.0442391304347825,0.02,319.2609714211024,4.3481214139412655E-7
0.04490941009357088,0.018914803116680593,319.26096366988173,5.301464122013629E-7
0.04557971014492742,0.019999999999999997,319.26096673009414,4.6085619709705805E-7
0.04624998470557376,0.018914814146871312,319.26096548256845,4.7017948526203624E-7
0.04692028985507234,0.02,319.26095728524984,5.164708576539041E-7
0.047590573155390746,0.018914795237972935,319.26096327262877,4.604121131042686E-7
0.04826086956521725,0.02,319.2609600590085,4.169640161261815E-7
0.04893115942028972,0.01891478105629916,319.26096356263673,4.1523301422926463E-7
0.04960144927536219,0.02,319.2609773945009,1.6878035660412455E-7
0.0502716151250752,0.01891500756058811,319.2609739501614,2.5229411576380713E-7
0.05094202898550712,0.020000000000000004,319.26099459914855,-1.9588075165207874E-8
0.05161233835638054,0.018914999676095678,319.26098937477195,5.514240933564975E-8
0.05228260869565202,0.019999999999999997,319.2610017989313,-4.09532098621004E-8
0.05295297890431974,0.01891505644662586,319.2609993796966,-3.291841330801028E-8
0.05362318840579697,0.02,319.261001901785,1.1485536799373802E-8
0.05429346820265005,0.01891513190322016,319.26100156805745,-1.1048309627201823E-8
0.05496376811594188,0.02,319.2610002995576,3.4084523447434494E-8
0.05563385368696874,0.018915166548097963,319.2610002256221,2.575925795178853E-8
0.05630434782608683,0.019999999999999997,319.2609985167098,2.2553257141638344E-8
0.056974323055444503,0.018915107207495892,319.2609981106025,3.892278557469013E-8
0.05764492753623173,0.020000000000000004,319.26099660276395,1.7230608328690716E-8
0.058314959023532405,0.01891498375223055,319.26099440193144,6.15789839812855E-8
0.05898550724637667,0.02,319.26099355215,6.011402826956965E-8
0.05965566996900611,0.018914868762107875,319.26098797594136,1.3565036071271659E-7
0.06032608695652158,0.02,319.2609848015741,2.016045149267491E-7
0.060996340656508385,0.018914804982999352,319.2609794565431,2.7287427180293405E-7
0.06166666666666651,0.02,319.26096778987204,4.5961028185095734E-7
0.06233695652173896,0.018914781056299155,319.2609697843116,4.538570880826224E-7
0.06300724637681145,0.019999999999999997,319.2609527993469,7.161398086725287E-7
0.06367753623188388,0.01891478105629916,319.26096103821254,6.320130485252306E-7
0.06434782608695633,0.02,319.26095613391294,7.511924406879277E-7
0.06501810174561928,0.018914807262592453,319.26095982893725,7.100392029846735E-7
0.06568840579710129,0.02,319.26097696301474,5.078446395052511E-7
0.06635867074618225,0.018914825308783998,319.2609712376381,5.960315644364987E-7
0.06702898550724619,0.02,319.26099563406666,2.1743919814865645E-7
0.0676992626246782,0.018914802846246883,319.260987778201,3.573588953955741E-7
0.06836956521739113,0.02,319.2609994594744,1.203320721075714E-7
0.06903985507246357,0.018914781056299155,319.2609962481302,1.944812550816079E-7
0.06971014492753605,0.019999999999999997,319.26099409624175,1.9794269866530844E-7
0.07038030799356236,0.018914982175448573,319.26099414380747,1.9781461751517983E-7
0.07105072463768097,0.02,319.26098893324297,2.868900875481644E-7
0.07172096544914346,0.018914890541740444,319.2609871812872,2.8433611914073174E-7
0.07239130434782591,0.02,319.26098519024015,3.0561716010157463E-7
0.07306158812428341,0.018914852552461846,319.26097745943656,3.7303883290073934E-7
0.07373188405797083,0.02,319.2609755422032,3.235704852004515E-7
0.07440219355890751,0.018914871024240453,319.2609636697144,4.6570351790036854E-7
0.07507246376811574,0.02,319.2609512196759,4.908296739021124E-7
0.07574276685062546,0.018914886350103615,319.2609450824643,6.093620722326013E-7
0.07641304347826067,0.020000000000000004,319.26091756648094,8.401762288232328E-7
0.07708333459368326,0.018914852121132877,319.2609239685246,8.376460443668492E-7
0.07775362318840559,0.02,319.2608982547605,1.1583786028623226E-6
0.07842391140271698,0.01891480807544907,319.26091016491756,1.0648830010097794E-6
0.07909420289855051,0.02,319.2609122288132,1.1678195264856433E-6
0.07976449255839312,0.018914785746073883,319.2609163598526,1.1083363323074453E-6
0.08043478260869544,0.02,319.2609511320132,8.098542428084317E-7
0.08110507280608185,0.018914781286871067,319.2609431860564,8.819465790757364E-7
0.08177536231884037,0.02,319.26098782514964,3.113678079598962E-7
0.08244565340320074,0.01891478188497279,319.2609755351155,4.875726844716268E-7
0.08311594202898528,0.020000000000000004,319.26100327718166,-3.5761673845205623E-9
0.08378623597595762,0.018914783817527907,319.2609963500961,1.3862551973285668E-7
0.0844565217391302,0.02,319.26100029770356,-1.4604226717494101E-8
0.08512682388630334,0.01891478936239719,319.26100067230976,1.1374635145397102E-8
0.08579710144927515,0.02,319.26099356650246,1.1205876718781614E-7
0.08646742317337201,0.018914802631599434,319.2609955473402,8.959297544536884E-8
0.08713768115942008,0.020000000000000004,319.26099190144686,1.9153531758923591E-7
0.08780803648022338,0.01891482549616136,319.26098868099683,2.2026320083583552E-7
0.08847826086956502,0.02,319.26099063282595,2.3749238674272695E-7
0.08914863621694837,0.018914839319709702,319.26098244015105,3.2219162866725844E-7
0.0898188405797099,0.02,319.2609789507539,3.6440239962213276E-7
0.09048913043478239,0.018914781056299155,319.2609754579706,4.250530924110435E-7
0.09115942028985485,0.02,319.2609589677516,5.776314606846123E-7
0.09182971014492732,0.018914781056299155,319.26096449803566,5.74779248110826E-7
0.09249999999999979,0.019999999999999997,319.2609499969137,7.281866506687897E-7
0.09317028985507225,0.018914781056299162,319.2609522918503,7.498344011707929E-7
0.0938405797101447,0.02,319.26095874798347,7.374926490582899E-7
0.09451086956521716,0.01891478105629917,319.2609483974789,8.532526990139418E-7
0.09518115942028961,0.02,319.26096365025745,7.53075065215869E-7
0.09585144927536217,0.018914781056299203,319.2609510258289,8.70028355184717E-7
0.0965217391304345,0.020000000000000004,319.2609490728679,8.841847323350809E-7
0.09719202898550759,0.018914781056299356,319.26094589002486,9.190501166305752E-7
0.09786231884057944,0.02,319.2609291903133,9.904759326123932E-7
0.09853260869565482,0.01891478105630009,319.26093183730933,1.0197931647034384E-6
0.09920289855072441,0.02,319.2609223405323,9.528702663245682E-7
0.09987318840581037,0.018914781056303533,319.2609238123023,1.037889183919264E-6
0.10054347826086933,0.02,319.2609294723666,8.66782940528753E-7
0.10121376811600365,0.018914781056319257,319.26092949001367,9.364420110245508E-7
0.10188405797101428,0.02,319.2609450532817,7.970515524314972E-7
0.10255434782636448,0.01891478105638962,319.2609439333368,8.113249378465988E-7
0.10322463768115918,0.02,319.2609657179467,6.499368736307225E-7
0.10389492753745083,0.018914781056697177,319.2609607484164,6.906114751343928E-7
0.10456521739130412,0.020000000000000004,319.260984581062,4.0925896818480693E-7
0.10523550725158802,0.018914781058005165,319.26097531483543,5.311076796873671E-7
0.10590579710144901,0.02,319.2609910002901,2.501547707427734E-7
0.10657608697810872,0.018914781063388963,319.2609828759432,3.6948927998867437E-7
0.10724637681159396,0.02,319.2609817328063,2.936576091060868E-7
0.10791666675276519,0.018914781084687072,319.2609806099086,3.138284061290995E-7
0.10858695652173887,0.02,319.26096762349465,4.108940264733587E-7
0.10925724670460989,0.01891478116489647,319.2609722822708,3.6694747392643194E-7
0.10992753623188387,0.02,319.2609634834339,4.0635306304049006E-7
0.11059782726405769,0.01891478144859526,319.26096691466506,3.961769279719262E-7
0.11126811594202876,0.02,319.26097254045783,2.6788127058681997E-7
0.11193840971503206,0.018914782372022914,319.2609706013477,3.2181083684002376E-7
0.11260869565217366,0.02,319.2609850301865,1.2975023931830431E-7
0.11327899727571726,0.01891478504822931,319.26098083168546,2.0017555315768161E-7
0.11394927536231861,0.019999999999999997,319.2609919365176,8.97173682932367E-8
0.11461959572516628,0.01891479154710859,319.260989857261,1.2149879167253726E-7
0.11528985507246353,0.02,319.26099425699624,1.2032986366898914E-7
0.11596020758616281,0.018914803023005765,319.26099387218255,1.1594821496902578E-7
0.11663043478260848,0.02,319.2609963442417,1.347880315926991E-7
0.11730080644347674,0.018914810539813667,319.26099511792614,1.4569069097815637E-7
0.1179710144927534,0.019999999999999997,319.26099800471604,1.1398423304429995E-7
0.11864130434782587,0.018914781056299155,319.2609949563873,1.7518810453667023E-7
0.1193115942028983,0.02,319.2609962073375,1.3440238133981233E-7
0.11998188405797079,0.018914781056299155,319.2609918816238,2.2461692933760892E-7
0.12065217391304327,0.02,319.26098867923804,2.749125021507029E-7
0.12132245313991051,0.018914802646082075,319.26098524733806,3.357119460610221E-7
0.12199275362318818,0.02,319.26097634877544,5.102546024690074E-7
0.12266302753595282,0.018914813440973535,319.26097624685445,5.096586407284356E-7
0.12333333333333309,0.02,319.2609653382162,7.044044049041271E-7
0.1240036163559879,0.018914794935445317,319.2609672117322,6.889960924234499E-7
0.124673913043478,0.02,319.2609625158178,7.419837883962164E-7
0.12534420289855047,0.01891478105629915,319.26096172154126,7.924492748158127E-7
0.12601449275362298,0.02,319.2609665138882,6.754597138727934E-7
0.12668456593376642,0.01891493474570931,319.2609621760857,7.815570078811116E-7
0.12735507246376787,0.02,319.26096926615384,6.565991541205057E-7
0.12802525923318409,0.018914848935661328,319.260965743147,7.131951734349442E-7
0.12869565217391274,0.019999999999999997,319.2609683033426,6.895719498575332E-7
0.12936591153880572,0.018914801154881644,319.2609676086202,6.66803823226799E-7
0.13003623188405772,0.020000000000000004,319.26096878855464,6.117307501626779E-7
0.13070652187673384,0.018914781059675607,319.2609686628266,6.095801584386341E-7
0.13137681159420259,0.02,319.2609733545965,3.7702185652621713E-7
0.13204710197498706,0.018914781069198822,319.26097284995643,4.576967170148218E-7
0.13271739130434757,0.02,319.26098025619297,1.5526276086656466E-7
0.13338768300864196,0.018914781101674483,319.2609795107715,2.6035810744474587E-7
0.1340579710144925,0.02,319.2609883440656,9.117489994798393E-8
0.13472826662912074,0.018914781197624415,319.260986069612,1.53787496402501E-7
0.13539855072463744,0.02,319.26099515033906,1.5688247615742086E-7
0.13606885525790893,0.018914781416465878,319.26099203102643,1.6947140087135197E-7
0.1367391304347824,0.020000000000000004,319.26099707003175,2.4876678824184884E-7
0.13740944490762172,0.0189147816603583,319.26099559135724,2.4197813792905297E-7
0.13807971014492726,0.02,319.26099548525747,2.884796456254422E-7
0.1387499999999997,0.018914781056299162,319.2609946999855,3.19312589296354E-7
0.13942028985507218,0.02,319.2609938634372,2.872154110385143E-7
0.14009057971014463,0.018914781056299155,319.2609916591005,3.6815743201284434E-7
0.14076086956521713,0.02,319.2609908264287,3.4765634057844673E-7
0.14143115942028958,0.01891478105629916,319.26098916884393,3.945076436610727E-7
0.14210144927536203,0.02,319.2609853708357,4.80137570384516E-7
0.1427717391304345,0.01891478105629916,319.26098602035785,4.6020781064721E-7
0.143442028985507,0.019999999999999997,319.26098214876356,5.30534202980514E-7
0.14411230709442174,0.018914802946535622,319.26098232110775,5.476734559741761E-7
0.14478260869565188,0.02,319.26098347426273,4.557740719758884E-7
0.1454528809314878,0.018914813891653854,319.26098117003335,5.542980331190354E-7
0.14612318840579683,0.02,319.2609849599001,4.251742244917471E-7
0.14679347070976792,0.018914795128594026,319.26098208879915,4.982946527772115E-7
0.1474637681159418,0.019999999999999997,319.2609835577872,5.029615933734088E-7
0.14813405797101423,0.01891478105629916,319.26098126236417,4.977198980935779E-7
0.14880434782608665,0.02,319.26098061240856,5.340823990000616E-7
0.1494744197885239,0.018914933731854443,319.2609784398756,5.397426824699506E-7
0.1501449275362316,0.020000000000000004,319.2609769773736,4.432291763146076E-7
0.15081511426481897,0.01891484834281128,319.2609759287693,5.193787709788326E-7
0.15148550724637658,0.02,319.2609737878633,3.5703246588966693E-7
0.1521557671624234,0.018914801081904634,319.26097432777266,4.506338604116233E-7
0.15282608695652145,0.02,319.2609743760652,3.80850939036518E-7
0.15349637907376845,0.018914781577206073,319.2609746387888,4.281299463651124E-7
0.15416666666666645,0.02,319.2609795915206,4.6470724025800494E-7
0.1548369639318442,0.018914783435217825,319.260978617878,4.605344893480222E-7
0.15550724637681135,0.02,319.26098644204325,4.940496232831912E-7
0.15617755859203364,0.018914791232278138,319.26098480809236,4.863681828117685E-7
0.1568478260869563,0.02,319.2609924574073,4.1074930458746236E-7
0.15751817629942821,0.018914819035197834,319.26099003599705,4.6803485427261943E-7
0.15818840579710117,0.02,319.26099601396595,2.9099677914616534E-7
0.15885882461991657,0.018914875845283514,319.26099306753963,4.174850715722944E-7
0.1595289855072461,0.019999999999999997,319.2609953396088,2.9898766448221914E-7
0.16019947122940162,0.018914945386730234,319.2609934125562,3.996648848690434E-7
0.16086956521739107,0.020000000000000004,319.26099127324267,4.79281572075635E-7
0.16154000611054423,0.018914989627631575,319.2609907958311,4.797713837217814E-7
0.16221014492753602,0.02,319.26098729967373,6.586440654916869E-7
0.16288047158267796,0.018914972900181813,319.2609867290277,6.181382256284646E-7
0.16355072463768092,0.02,319.2609851527691,6.588196844133993E-7
0.1642209759429436,0.018914917595562273,319.2609833427736,6.76851111736245E-7
0.16489130434782592,0.02,319.26098329413423,5.217725274396015E-7
0.16556155261774527,0.018914913702817723,319.2609808685775,5.899172057521234E-7
0.1662318840579707,0.02,319.2609801462958,3.9452695221753996E-7
0.16690211790360077,0.01891501362850606,319.26097825881493,4.5109805068161205E-7
0.16757246376811574,0.02,319.26097636660194,3.131876728781099E-7
0.1682425765658595,0.018915175029849875,319.26097570497944,3.5927757956893184E-7
0.16891304347826064,0.02,319.26097414783965,2.513307221876796E-7
0.16958290442453514,0.018915321417636712,319.2609744285226,3.104251369444838E-7
0.17025362318840556,0.019999999999999997,319.26097574420294,2.3373925305242683E-7
0.17092322154374948,0.01891538961842452,319.26097514247436,2.9667412064368166E-7
0.1715942028985505,0.02,319.26098083707734,2.8522355183562376E-7
0.17226371254145215,0.01891534592066715,319.26097765665537,3.4526273635284087E-7
0.17293478260869544,0.02,319.26098504217697,3.914407445720762E-7
0.17360442627584752,0.018915207102197597,319.2609801838485,4.442327820865351E-7
0.1742753623188404,0.02,319.2609836644505,5.314393945151789E-7
0.1749452547172475,0.01891503121913059,319.26098028859633,5.461849305415395E-7
0.17561594202898528,0.02,319.2609771989174,6.460390371722026E-7
0.1762860899354701,0.018914866151081396,319.2609776828477,6.193133375061467E-7
0.17695652173913018,0.02,319.26097221987453,6.267260598887773E-7
0.1776267761956322,0.018914803489993377,319.2609748778391,6.361921920968526E-7
0.17829710144927513,0.02,319.2609752493462,4.616490657761864E-7
0.17896739189674216,0.018914788018651433,319.2609754570995,5.687260206773648E-7
0.17963768115942003,0.02,319.26098459784794,3.2644799743273013E-7
0.1803079846374048,0.018914789953150702,319.26098079079105,4.5905376234616353E-7
0.18097826086956498,0.02,319.26099163133256,3.785977595898116E-7
0.18164857056099792,0.018914794011029454,319.26098730818086,4.193009977635604E-7
0.1823188405797099,0.02,319.26099158506406,5.245026578221996E-7
0.18298913043478238,0.018914781056299155,319.2609899517507,4.81810133335538E-7
0.18365942028985485,0.02,319.26098810177945,5.475477430904348E-7
0.18432971178471116,0.01891478110133824,319.26098859793586,5.277469274918405E-7
0.18499999999999972,0.02,319.26098654470195,4.0256140360119014E-7
0.18567029571850024,0.018914781219077217,319.26098723619225,4.4449420767791016E-7
0.18634057971014467,0.02,319.2609884596053,2.230733215298476E-7
0.1870108849796928,0.018914781496621232,319.26098828323467,2.7359411554529514E-7
0.1876811594202896,0.02,319.2609924205392,9.872706061705826E-8
0.18835147695663157,0.018914781922135585,319.2609912225007,1.2861356617616224E-7
0.1890217391304345,0.02,319.26099615982724,1.1924590908858879E-8
0.189692040784934,0.018914781899197115,319.26099412636444,5.345574958373454E-8
0.19036231884057944,0.02,319.2609978552259,-3.6404869120557493E-8
0.19103262217639072,0.018914786650958557,319.2609946131086,4.078821875804862E-8
0.19170289855072437,0.019999999999999997,319.2609958757554,1.920164337172325E-8
0.19237320658848947,0.01891479209600681,319.260991556478,1.0609243242912149E-7
0.19304347826086926,0.02,319.2609882870201,2.1934282599129124E-7
0.19371376811594174,0.01891478105629916,319.2609855329882,2.634546366623478E-7
0.1943840579710142,0.02,319.2609764900026,4.981446055322898E-7
0.19505436973897536,0.018914795870619252,319.26097764734817,4.7427096368955123E-7
0.19572463768115908,0.02,319.26096793367736,6.979679807600511E-7
0.19639498715471868,0.018914821404919627,319.2609705744312,6.512612503472528E-7
0.197065217391304,0.02,319.26096896232536,6.949139403193556E-7
0.1977355899124432,0.018914837134599138,319.2609688002952,7.049789220706854E-7
0.19840579710144887,0.02,319.2609766167795,5.30796526502076E-7
0.19907608695652138,0.01891478105629915,319.260973658932,6.165644375800696E-7
0.19974637681159385,0.019999999999999997,319.260983419731,3.739964824302751E-7
0.20041666666666633,0.018914781056299155,319.26098062838764,4.6766477045636816E-7
0.2010869565217388,0.02,319.2609869016482,3.2799567479047026E-7
0.20175724637681125,0.018914781056299172,319.26098497086974,3.688041027041826E-7
0.2024275362318837,0.02,319.2609887046606,3.3637533243946516E-7
0.2030978260869562,0.01891478105629914,319.2609865966496,3.467373538624462E-7
0.20376811594202868,0.02,319.26098896311146,3.095431947907796E-7
0.20443840579710112,0.018914781056299162,319.2609868842273,3.389784882649625E-7
0.2051086956521736,0.02,319.26098715700095,2.56766473962255E-7
0.20577898550724602,0.01891478105629916,319.2609857598907,3.0557254587228837E-7
0.20644927536231847,0.02,319.26098453023883,2.3407834896600662E-7
0.20711956521739094,0.018914781056299155,319.2609836586498,2.786517702263174E-7
0.20778985507246342,0.02,319.2609827288985,2.48844279779671E-7
0.20846014492753587,0.01891478105629916,319.2609816379507,2.949137402575943E-7
0.20913043478260834,0.02,319.26098221710043,2.863162109008793E-7
0.2098007112570723,0.018914798407405606,319.2609802808594,3.393129554759461E-7
0.21047101449275324,0.020000000000000004,319.26098174680607,3.594355124768421E-7
0.21114130434782571,0.018914781056299162,319.26098030633494,3.8118843262130604E-7
0.2118115942028982,0.02,319.2609806363994,4.4001294288155294E-7
0.2124817801777651,0.018914846119649213,319.2609813183551,4.270786045960741E-7
0.2131521739130431,0.02,319.26098212643285,4.3073956898787523E-7
0.21382243301113166,0.01891480032033894,319.26098230951425,4.691768143046325E-7
0.21449275362318812,0.02,319.2609880917531,3.441295643730305E-7
0.2151630434782605,0.01891478105629915,319.2609846580044,4.5646910794204093E-7
0.21583333333333296,0.02,319.26099248488975,3.4982933516512185E-7
0.21650362318840544,0.018914781056299155,319.2609887715569,4.1304438844634415E-7
0.21717391304347788,0.02,319.26099030729415,4.7526836281276314E-7
0.21784420289855036,0.01891478105629916,319.2609906678477,4.3859219451283846E-7
0.21851449275362284,0.02,319.2609874117562,5.080265536773742E-7
0.21918474438169014,0.018914867719368202,319.26098865798076,5.146520985096851E-7
0.21985507246376773,0.019999999999999997,319.26098995551,3.7913932831046033E-7
0.2205253111805369,0.018914947041225736,319.2609872772153,5.139435396463059E-7
0.22119565217391263,0.02,319.2609927341649,3.293570713466716E-7
0.221865925069857,0.01891491087447248,319.26098865572527,4.5437331876843695E-7
0.2225362318840575,0.02,319.26098932509694,4.948692494255063E-7
0.22320651848984271,0.01891482203222724,319.26098822893897,4.877938958479595E-7
0.22387681159420256,0.02,319.26098365543663,6.605945510300231E-7
0.22454710144927498,0.018914781056299165,319.26098409840915,6.010426290903497E-7
0.22521739130434743,0.02,319.2609816644721,6.06486898312542E-7
0.2258876811594199,0.01891478105629917,319.26098096629806,6.117075974828632E-7
0.22655797101449235,0.02,319.2609824420475,3.927601169715208E-7
0.22722826086956477,0.018914781056299176,319.2609810987894,4.684403036670772E-7
0.22789855072463722,0.02,319.26098368102345,1.9798019441740134E-7
0.2285688405797097,0.01891478105629915,319.260981998887,2.9113956124037635E-7
0.22923913043478217,0.02,319.26098499576955,1.200637989607875E-7
0.22990942028985462,0.018914781056299162,319.260982717732,1.8230937709851066E-7
0.2305797101449271,0.02,319.26098517469075,1.450588171005724E-7
0.23124999999999954,0.018914781056299155,319.2609833565237,1.7531059294588556E-7
0.23192028985507204,0.02,319.2609840450261,1.9745529664094197E-7
0.2325905797101445,0.01891478105629915,319.2609825799985,2.4749164771035E-7
0.2332608695652169,0.02,319.2609831645714,2.61185973807854E-7
0.23393115942028941,0.018914781056299155,319.2609807128626,3.342570680077674E-7
0.23460144927536195,0.020000000000000004,319.2609816677606,3.9144831114140415E-7
0.23527173913043442,0.018914781056299162,319.2609796069284,4.126015049981505E-7
0.23594202898550687,0.020000000000000004,319.26097852551277,5.382475281265038E-7
0.2366123188405793,0.018914781056299162,319.26097877480765,5.040889787707596E-7
0.2372826086956517,0.02,319.26097753442724,5.425889935290051E-7
0.23795289855072418,0.018914781056299162,319.2609775283848,5.704131420074067E-7
0.2386231884057966,0.02,319.260981264058,4.0965178848217784E-7
0.2392934782608691,0.018914781056299148,319.2609781570175,5.400698496298779E-7
0.23996376811594164,0.02,319.2609846380738,3.590834133008804E-7
0.2406340466908872,0.018914805393312105,319.26098089348903,4.654152537695582E-7
0.24130434782608653,0.019999999999999997,319.26098325660996,4.758750806780913E-7
0.24197460966746484,0.018914840812856007,319.2609815127343,4.7906348218474E-7
0.24264492753623135,0.019999999999999997,319.26098022890403,5.729249306083436E-7
0.243315179980256,0.01891485859737549,319.2609788721279,5.583930350534413E-7
0.24398550724637635,0.020000000000000004,319.2609785835516,5.136604729120453E-7
0.24465576721748028,0.018914840027781408,319.26097640339816,5.550078932466626E-7
0.24532608695652125,0.02,319.2609769911644,3.8364439693587815E-7
0.24599636337465244,0.01891480584134123,319.2609750070529,4.454687835245511E-7
0.24666666666666615,0.019999999999999997,319.2609751217903,2.808527969274308E-7
