x,y,T,c
0.027960107254548276,0.01786931195330925,316.5392410425803,1.651440709093657E-5
0.029224769092479737,0.02,316.53713686807646,1.103810860438316E-4
0.03178430755544386,0.02,316.5383030855663,1.0899014582564164E-5
0.0307708483161422,0.01758073043392898,316.5377191364892,6.288356669636953E-5
0.034343846018408,0.02,316.5364172138356,6.861758988132588E-5
0.03319646294102255,0.017681432019574846,316.5368647796949,1.3340828855161872E-4
0.036903384481372134,0.02,316.5348687803123,1.6502277688868809E-4
0.03576281873672149,0.017777956125781945,316.5376188676137,6.381358456245715E-5
0.03816131134207659,0.017710125757891184,316.53619974482035,1.22796383200177E-4
0.039462922944336246,0.02,316.5359118637145,1.471874047193727E-4
0.040715324163422585,0.017873870784162398,316.53630453904094,1.2137916028828992E-4
0.04202246140730038,0.02,316.536954784286,9.040456374111813E-5
0.044581999870264497,0.02,316.53718604295227,3.4904109352688766E-5
0.043415341754898806,0.017800857805309912,316.5378589775133,4.8802174524431695E-5
0.04714153833322863,0.02,316.5388730845303,-6.909496876789257E-5
0.04589754585680519,0.01762991040282927,316.5371536133821,6.19126113710218E-5
0.048404575360086646,0.017860118476344986,316.53573755555476,1.2553009524571797E-4
0.049701076796192754,0.019999999999999997,316.5355558056212,1.1811544018579881E-4
0.052260615259156894,0.02,316.532459216888,2.8823231013148134E-4
0.05109552380483792,0.017804408187417915,316.5365274920014,6.519345913826324E-5
0.05353776169850846,0.017641451112118848,316.5335488377602,2.6539341078758255E-4
0.05482015372212102,0.02,316.5325855849721,2.804522933042744E-4
0.056099922953603096,0.0179272214894808,316.53397590998685,2.924999021132408E-4
0.05737969218508514,0.02,316.53426049240477,2.931199231508561E-4
0.059939230648049284,0.02,316.5336779526992,4.364518753736778E-4
0.05881787096740343,0.017730276686953813,316.53361175738934,3.0705612858251014E-4
0.06121760500537065,0.01760967714379852,316.53301028174025,3.425135943667317E-4
0.0624987691110134,0.019999999999999997,316.5334735965895,3.0342022666429746E-4
0.06372071961912376,0.017731347868264517,316.5338040129513,3.476854208458526E-4
0.06505830757397754,0.02,316.53238980421924,2.142453691229272E-4
0.06761784603694165,0.02,316.5350477152478,1.2630686736577162E-4
0.06651067446381971,0.017605612204184804,316.5338943666458,2.0561209368382088E-4
0.07017738449990579,0.02,316.5331258548382,2.59659661852353E-4
0.06897802324876576,0.01772189700101217,316.53041253963937,3.8631054493355743E-4
0.0727369229628699,0.02,316.5294468253419,4.4025290306139517E-4
0.07154138715951859,0.01780569734278725,316.5335649506347,2.540177471015879E-4
0.07529646142583404,0.019999999999999997,316.5335661011653,2.493715303020112E-4
0.07406425145618406,0.017737818639915966,316.53344576033874,2.7742759112712746E-4
0.07659028158972002,0.017895579549561585,316.5333807186708,2.754152255160271E-4
0.07785599988879818,0.02,316.53961270824726,-4.128959849747601E-5
0.08041553835176231,0.02,316.53831396108734,3.7803605909069754E-5
0.07928838363820728,0.01772657435731741,316.5355390824124,1.9432068550995828E-4
0.08297507681472643,0.02,316.5318722662399,4.338125297061735E-4
0.0817001508690089,0.017586681651007526,316.53472776904306,2.621610277313496E-4
0.08424447055335046,0.017700842745415116,316.5335455432519,2.8209116258944396E-4
0.08553461527769057,0.02,316.5266869464393,7.302664991680292E-4
0.08809415374065468,0.019999999999999997,316.52852048477837,4.6677990764098007E-4
0.08703735125698286,0.01762313933861621,316.5298678131531,4.779413389691335E-4
0.09065369220361881,0.02,316.5314031336324,2.5903147150396023E-4
0.08955654761437086,0.017542675883621312,316.5290740365583,5.582519885637933E-4
0.09321323066658294,0.020000000000000004,316.5386309510654,-7.904706766553629E-5
0.09216550441406501,0.017534436446216148,316.5339330532674,1.7695554743390928E-4
0.09577276912954709,0.02,316.5392942672111,-2.58863653887213E-5
0.09477145987190855,0.017528736946661464,316.5319056468779,3.4088844145374126E-4
0.09833230759251117,0.02,316.5367123333308,3.7596881740902444E-5
0.09737002997406342,0.017529269922955615,316.53539829334574,7.455600527532118E-5
0.10089184605547533,0.019999999999999997,316.5286162905918,3.4011851980929043E-4
0.09992136235422538,0.01753662224728988,316.53274851998236,2.1220114883114857E-4
0.10345138451843948,0.02,316.5351121513315,1.2657820573861345E-4
0.10248805884372877,0.017532765961875384,316.5341207232523,1.0615538815283335E-4
0.10601092298140362,0.02,316.53811158570574,-1.4570659136647186E-5
0.10486394515127664,0.017714451236732272,316.53199187823157,2.1890274790948262E-4
0.10857046144436772,0.02,316.5339282304835,1.5638930232472886E-4
0.10738236187746442,0.01780687403607976,316.5374277307679,4.778306542947374E-5
0.11112999990733183,0.02,316.5368857098678,9.809940484271054E-5
0.10988202000625151,0.017721878386937513,316.5369338403048,2.4856821346542012E-5
0.11235871191230346,0.017837853069606203,316.5344098113789,1.095539967134936E-4
0.11368953837029595,0.02,316.53721304772637,2.624843935013234E-5
0.11503948457023418,0.017849892031359168,316.53742712377885,2.973285118289987E-5
0.11624907683326008,0.020000000000000004,316.53482787655315,2.3272925476758925E-5
0.11751440350245516,0.01767778873564332,316.5367329239895,2.34525102774134E-5
0.11880861529622423,0.02,316.53615676807505,4.870826370845895E-5
0.12008838452770632,0.0179272214894808,316.53605963751744,1.4713566679702422E-5
0.12136815375918836,0.02,316.53761002370135,6.940027223682196E-5
0.12266471950822956,0.017798930113373745,316.53637751855825,5.714735022486856E-5
0.12392769222215251,0.02,316.5354070815345,7.126608613470845E-5
0.12648723068511664,0.02,316.5343512923524,1.01368609074578E-4
0.12521824932137,0.01765226479493109,316.5359596949157,1.0877481029058544E-4
0.12782865256394635,0.01783688241834902,316.5351596480593,1.313510359015368E-4
0.12904676914808072,0.020000000000000004,316.5343119046159,2.2753040179512602E-4
0.13160630761104486,0.02,316.53458833257963,2.6346575607742414E-4
0.1304991867464386,0.017752831263304757,316.53415397383804,1.5497417499085278E-4
0.134165846074009,0.02,316.5329963207188,2.1604134682157673E-4
0.1329167837875551,0.01764488532704549,316.53380282921336,2.5701675136517396E-4
0.13540470920876768,0.017787191377304196,316.5357142761688,2.2552853974721018E-4
0.13672538453697314,0.02,316.5346932132442,2.0813107953675716E-4
0.13928492299993728,0.02,316.5347649529083,3.3792611149055925E-4
0.13808735096924157,0.017783773309325235,316.5320808522318,2.758811386234846E-4
0.1405439668269525,0.01764642310330716,316.5305773447582,4.076791183028557E-4
0.1418444614629014,0.02,316.52922408040627,4.437222324951446E-4
0.1431106693689544,0.017797032359539833,316.5330660820605,3.380997485908103E-4
0.1444039999258655,0.02,316.5253464802746,5.370451075305917E-4
0.14696353838882967,0.02,316.5344203124044,1.755769149018382E-4
0.14582044640110203,0.017648734819572173,316.5307593192446,2.945502796874141E-4
0.14952307685179375,0.02,316.5352456673577,5.870616863621381E-5
0.14833213001963408,0.01766037495596434,316.52664052108094,5.049202620810617E-4
0.15208261531475792,0.02,316.5349439794447,6.274990001261281E-5
0.1509199339681018,0.01772491737401164,316.53576789922914,1.0942262383562722E-4
0.15464215377772203,0.02,316.53933655372947,-7.903316736926721E-5
0.1533670104568189,0.017680608400189913,316.5344708819378,9.486560340878581E-5
0.15592192300920407,0.017927221489480828,316.53331234498796,1.2653963100876903E-4
0.15720169224068611,0.02,316.53638504283765,-6.392306658378977E-6
0.1584526623984704,0.017833423625259866,316.53883760854615,-8.844345113954501E-5
0.15976123070365034,0.019999999999999997,316.53536025479906,-5.340942238759043E-5
0.16098143943853324,0.01767284702862237,316.5343169005774,7.294058938616764E-5
0.1623207691666144,0.02,316.53884509276156,-1.2485455390988894E-4
0.16356410991995268,0.017888671586021025,316.5313344659426,1.8683837106849008E-4
0.16488030762957853,0.02,316.5315738109281,2.8738171434437577E-4
0.16622568017892556,0.017828977790690443,316.5345718003371,1.149266357710961E-4
0.16743984609254264,0.020000000000000004,316.52289419148957,6.40034006648303E-4
0.16999938455550678,0.02,316.53011117541143,3.2985146811503126E-4
0.16872989837096952,0.017675374661490276,316.529381871047,3.7741667156012456E-4
0.17121393752636557,0.01779484667314142,316.5270852606788,4.731600377638297E-4
0.17255892301847095,0.02,316.5346875849859,1.511770559754885E-4
0.17511846148143503,0.02,316.5300006739306,3.7636141265345364E-4
0.17391145278762227,0.017765048891617348,316.53188968832654,2.5422013896472974E-4
0.17635312926209462,0.01764353407607095,316.5302778208452,3.384410044559105E-4
0.17767799994439915,0.02,316.52790142888415,4.2268826711258314E-4
0.1789191116557402,0.017779581506823187,316.53144356985155,3.2086706479683984E-4
0.18023753840736334,0.02,316.52985329803903,3.657091568203463E-4
0.18279707687032742,0.02,316.53600449902905,1.2460144046916343E-4
0.18165534338027964,0.017633556478230217,316.53274040082675,2.17152933583925E-4
0.1853566153332916,0.02,316.53951426216094,-6.91216706549389E-5
0.18411649368886324,0.017669843925378015,316.53112053225396,3.0297741540496716E-4
0.18791615379625567,0.02,316.5384385371836,-8.518203282116241E-5
0.18670497091621835,0.01776110854358591,316.53416285179696,1.4764706028367222E-4
0.18911132132338107,0.017668059726107136,316.5338853610487,1.2049890477206384E-4
0.1904756922592198,0.02,316.5333461881112,1.2562912022412516E-4
0.1917083949123693,0.017770440928533672,316.5340971762212,8.904412181015717E-5
0.1930352307221839,0.02,316.52795111874127,3.7252406164341303E-4
0.195594769185148,0.019999999999999997,316.5356064224179,3.362152409582259E-5
0.1945790164393064,0.01760602551092044,316.5339565641985,1.0376280593313868E-4
0.19815430764811223,0.02,316.5391976924525,-1.0777332619873191E-4
0.19705690925319905,0.01766701928671183,316.53121068418704,2.516688971220395E-4
0.2007138461110763,0.02,316.53801571108767,-3.087423008858549E-5
0.19958635522752993,0.017777366705164672,316.53659989536374,1.681728468209563E-5
0.20327338457404043,0.02,316.5368129963413,4.971009759900276E-5
0.20203454488852265,0.017713674147096896,316.53682099641446,-1.0853256025718998E-5
0.204558006880539,0.017808333182352025,316.5363501177895,1.6181338089752063E-5
0.20583292303700454,0.02,316.5352210908003,4.801977741606498E-5
0.20839246149996873,0.02,316.5366449240292,5.119952322908828E-6
0.2072312258386779,0.01769073007404808,316.5370313739283,5.703702317130826E-5
0.20966302517183746,0.017526742034452078,316.53585059919027,3.701295035768306E-5
0.21095199996293285,0.020000000000000004,316.53831734867254,5.5317037749704315E-5
0.2122430742416739,0.017791238826300602,316.534911414923,1.544351793904381E-5
0.21351153842589696,0.02,316.5350840118977,7.31104042110684E-5
0.21476062302575216,0.0178184038118187,316.5354243373911,7.094370333389678E-5
0.21607107688886112,0.02,316.5316174945282,-3.9356073794640016E-5
0.2173084949849623,0.01762949341915901,316.5318661430247,1.1596867244520764E-4
0.21863061535182526,0.02,316.5317952429956,8.968364566147085E-5
0.21993021977985056,0.017810570949285346,316.52933290618154,1.2392323272102153E-4
0.2211901538147893,0.019999999999999997,316.5294516498111,3.0717414444647123E-4
0.2237496922777535,0.020000000000000004,316.52391490490396,4.75780049031905E-4
0.22264191619661874,0.017745991448362745,316.5289336019721,3.4325159755310626E-4
0.22630923074071757,0.02,316.52516579433666,6.310714654458637E-4
0.22504351861294689,0.017556127270212146,316.5274799149663,4.746984730225464E-4
0.22886876920368165,0.02,316.5311298177637,5.10124877120426E-4
0.22761793656961224,0.01757707753277656,316.5283155017208,3.6583538668047763E-4
0.23142830766664577,0.02,316.5349876292277,9.392137356847944E-5
0.23028588447650744,0.017487040302698056,316.52983704880495,3.721279538482971E-4
0.23398784612960996,0.02,316.531109944527,5.636143020658077E-5
0.23289450246251966,0.01752934953153092,316.5278292597383,4.693711455722928E-4
0.23654738459257416,0.02,316.5385192459332,-1.1661602949733587E-4
0.2354876630345023,0.017587835638689986,316.5319916868746,1.356749007685651E-4
0.23910692305553813,0.020000000000000004,316.5354379323336,1.2599560940580818E-4
0.23793395387174576,0.017754063394295243,316.5277569969266,3.4507875988626537E-4
0.24166646151850238,0.020000000000000004,316.53242439755195,1.842933756108302E-4
0.24050346087053256,0.01782806942711457,316.53412478416243,1.3294573514009928E-4
0.24422599998146638,0.02,316.53459060362223,5.509136940554505E-5
0.2430360523345062,0.01770786864275326,316.53113912905,2.5112766319169023E-4
0.2455262862655971,0.017840214513037026,316.5285105660634,3.1684270155370127E-4
0.24678553844443057,0.019999999999999997,316.53097236908917,2.0988432932702452E-4
0.24808110952443738,0.017804443271633875,316.52989480882246,2.2390828089191803E-4
0.2493450769073947,0.02,316.5247779542566,3.9353355105450975E-4
0.25055800213277424,0.017619768613330634,316.52636954278137,4.257594807931331E-4
0.25190461537035885,0.02,316.52531449480244,4.280913363566414E-4
0.25318402226543035,0.017777113755485328,316.5275780083585,3.8220132255947504E-4
0.254464153833323,0.02,316.5285494714758,4.938290226112619E-4
0.25702369229628713,0.02,316.53341026972873,3.139801858822793E-4
0.2559706455787268,0.01764109813266643,316.5294053393064,3.213381149726864E-4
0.25958323075925116,0.02,316.53139812805506,1.9527328481411116E-4
0.25843448660408513,0.017676910174640785,316.5261211927395,5.140358827124348E-4
0.26214276922221547,0.02,316.5277672340158,2.283706715098577E-4
0.2609222724131911,0.017739132758801374,316.52965923662026,3.030035056981566E-4
0.26470230768517955,0.02,316.5274931026751,2.1676784827307283E-4
0.26345639160294937,0.017645439853280136,316.5273848273755,2.290277441687437E-4
0.26726184614814363,0.02,316.5284342233563,1.826296625118778E-4
0.26604446048324726,0.017801657392596846,316.5293044097429,1.9075870044542805E-4
0.26982138461110766,0.02,316.53426568953336,-3.481621225176524E-7
0.26886947638452424,0.017592450349171472,316.5310909392611,9.244760518804886E-5
0.2723809230740719,0.02,316.53280402911207,3.9693111424473056E-5
0.27130163945676694,0.017674191006763765,316.5261176189817,2.4320263138841362E-4
0.27494046153703594,0.02,316.5312065555256,3.99955437353762E-5
0.2738176840529155,0.017778395719066108,316.5319383527912,8.787174419850158E-5
0.2775000000000001,0.02,316.53453147762707,4.1547849909167655E-5
0.2762644149328947,0.017690051103859482,316.53111903512803,1.1641077863199416E-4
0.2787417754509485,0.017784514222368285,316.5315512467095,1.551506824028813E-4
0.28005953846296416,0.02,316.53347493981175,2.1311006606858083E-4
0.2826190769259282,0.02,316.53542083509967,2.6071762873458533E-4
0.2814007197475278,0.017767758090962156,316.53261970141165,1.7596604951188426E-4
0.2851786153888925,0.02,316.5267656169181,3.6148966423711827E-4
0.28390476167623496,0.017650169094751124,316.52668399180396,3.3134718701566365E-4
0.28651441472725947,0.0178856301842159,316.53284337315955,2.0505446317425595E-4
0.2877381538518565,0.02,316.5184428522141,3.9906060395998735E-4
0.2902976923148208,0.02,316.53029092973225,1.6635551326166803E-4
0.2893137707085072,0.017614683893287495,316.52607766516184,2.7919355456772904E-4
0.2928572307777848,0.02,316.52870786079757,2.3268288742655594E-4
0.29172773237684724,0.017678096866981095,316.5170803279671,4.7059247493394296E-4
0.29541676924074894,0.02,316.5220876517717,3.992936644868621E-4
0.2941900377787952,0.017749656162760568,316.5278715192415,2.9541575686674624E-4
0.29797630770371303,0.02,316.5273777355228,4.005517113137881E-4
0.29670330502000336,0.01764225779509297,316.52775648034327,3.312699520353458E-4
0.30053584616667717,0.02,316.53666317315714,2.3117057330464795E-4
0.29928547225710755,0.017717381521351272,316.5304642369285,2.480010910767059E-4
0.3030953846296413,0.02,316.54486452030324,-9.911828120353976E-5
0.3020195167786705,0.017613531350547218,316.53708280096004,1.4456375075156273E-4
0.30565492309260545,0.02,316.54112141675205,-4.51711862437636E-5
0.3045521537549775,0.017572726676701466,316.53268198986,2.633560633981163E-4
0.30821446155556953,0.02,316.5427903631248,-1.2192948061555371E-4
0.3071221765926414,0.017649369392101495,316.5385158041192,-2.5561139728123574E-5
0.31077400001853367,0.02,316.53807447453266,-6.0005366085249665E-5
0.30956940647354714,0.017814071066184232,316.5361466536861,1.1135959374762442E-4
0.31214712441482356,0.017881223450472057,316.5383585531665,-6.833028498258716E-6
0.31333353848149775,0.02,316.53915528641437,-1.7850022256833348E-4
0.3158930769444619,0.02,316.5407633079415,-1.7987270091373097E-4
0.31470264233362305,0.01778695963492825,316.535486748847,2.7808736321855777E-6
0.317172846175944,0.017927221489480793,316.53163462559775,1.0458505929935849E-4
0.3184526154074261,0.02,316.5320631270789,1.64905722144324E-4
0.32101215387039017,0.02,316.51930605175386,4.697547245565695E-4
0.31978465233686026,0.017777563509939722,316.5313297156997,1.2555876023070413E-4
0.3235716923333542,0.02,316.52210100079844,4.0241983899925353E-4
0.3223029976091477,0.017653303510147163,316.52756221484384,2.8154469895934234E-4
0.32613123079631834,0.02,316.53256918799025,1.940992272746736E-4
0.32490138551480413,0.017808443727168274,316.5257182709665,3.2151032512033983E-4
0.3286907692592824,0.02,316.53503226594546,1.3614659897849462E-4
0.327547817137238,0.017769259086298908,316.5288264719795,2.3180836332196498E-4
0.3312503077222466,0.02,316.5309499724554,1.7935540133034986E-4
0.3299844596965474,0.017650809464654204,316.5323417653389,1.8968130340151073E-4
0.33256968416298455,0.017827396397457472,316.5366473889819,9.219841790149214E-5
0.3338098461852107,0.02,316.53261844202353,2.030016178689454E-4
0.33636938464817473,0.02,316.54220924611354,-3.7970712724463565E-5
0.3353404322570889,0.01762521604190632,316.53439832582177,6.408639806540016E-5
0.338928923111139,0.02,316.53712676111104,-1.4318426808125828E-5
0.33772548866963037,0.01774154836585384,316.53044599134734,2.4059982623202144E-4
0.34027452677481157,0.01782470936435362,316.53806251216855,1.3293327516906915E-5
0.3414884615741031,0.02,316.5351644247094,-7.623202627386364E-5
0.34404800003706726,0.02,316.5375632333308,-6.610218089634558E-5
0.34279537073393046,0.01769592699554581,316.5331265847636,2.0805682535549673E-5
0.34528785668026857,0.01778118408904847,316.52903870474057,6.0636878008931294E-5
0.3466075385000313,0.02,316.5280109454846,1.4938410882258649E-4
0.34916707696299537,0.02,316.5199137457505,1.7450686249478463E-4
0.3480281629695136,0.017772407594058546,316.53233279165914,2.740559303256307E-5
0.35172661542595957,0.02,316.52764008140724,9.505708277664531E-5
0.3504874170660169,0.01758687111036983,316.527094811536,1.5379446801568164E-4
0.3530063846574416,0.01792722148948081,316.526938367879,1.9159272921281172E-4
0.3542861538889237,0.02,316.5358349578093,1.9911645460990912E-4
0.35552910203324734,0.01783625408836726,316.53111047376245,1.6678804430758504E-4
0.35684569235188773,0.02,316.53308214672904,3.076710902631598E-4
0.3580547754937726,0.017728616077930293,316.5297242304719,3.1916623317913443E-4
0.35940523081485204,0.02,316.52622085651063,3.575032744924011E-4
0.361964769277816,0.02,316.52216248132606,3.9400266158006104E-4
0.36071281494623836,0.017796976267236364,316.5316242425167,2.3802260893682434E-4
0.36452430774078015,0.02,316.5344944216643,1.0101905827719536E-4
0.363462131228096,0.017640439579258795,316.53096539156303,1.5541656992089858E-4
0.3670838462037444,0.02,316.5394482915416,-8.012433214114816E-5
0.3658747260264156,0.017720841297131577,316.52658562735843,3.354823836774424E-4
0.3684321071224414,0.017840656621420505,316.53666301129556,6.555314295730673E-5
0.36964338466670854,0.02,316.53860147517935,-8.538124964244033E-5
0.3722029231296727,0.02,316.54001093618774,-1.030837343550103E-4
0.3709284352906362,0.017780609549848135,316.53705842526307,-3.76680189931318E-5
0.3734668243647045,0.017884752922800135,316.5347014851713,5.1249063940522646E-5
0.3747624615926367,0.02,316.53530587853965,-3.130600800522577E-6
0.3760054313333956,0.017835874047234208,316.5371312808154,-1.7516732485878902E-6
0.37732200005560074,0.02,316.53217596322185,6.172572641810863E-5
0.37855566665877105,0.017630828295991878,316.5340344735369,3.0451997519439297E-5
0.37988153851856504,0.02,316.53505396252336,7.488423998560232E-5
0.3811783752767876,0.017813544852095766,316.5339036337855,2.5515960581201914E-5
0.38244107698152907,0.02,316.5363377625883,1.779975032064621E-5
0.3850006154444932,0.02,316.5376504113279,-8.796355289618379E-5
0.38385454871187397,0.017766601989681576,316.537699328433,-4.997368072117005E-6
0.3875601539074573,0.02,316.5393907186548,-8.206575368423001E-5
0.3862846606523517,0.017579092115211283,316.53619362061164,-2.138629276280812E-5
0.38885155532000365,0.01790035152811898,316.5335029577821,1.9054295117119423E-5
0.39011969237042143,0.02,316.5325822171603,8.776514023752179E-5
0.39267923083338563,0.02,316.5276999053531,1.6156197668106074E-4
0.39145555105512647,0.01776801322427249,316.53475281522145,4.530642454613899E-5
0.3939186647620165,0.017613827323021983,316.53017157276867,1.6019547718191618E-4
0.3952387692963498,0.02,316.5296448265755,1.9396237044836764E-4
0.39650668906511666,0.01777529187512689,316.53038261522335,1.5680588912692225E-4
0.39779830775931396,0.02,316.53197238764534,2.1057427392378938E-4
0.40035784622227805,0.02,316.5306624174122,2.0943893588607594E-4
0.39926889780604724,0.017727764458515795,316.53135662465417,1.863569212271646E-4
0.4029173846852421,0.02,316.5299287121696,2.0929413386126783E-4
0.40167742818557856,0.017595021582281888,316.52961719703467,2.3106365119116498E-4
0.4054769231482063,0.02,316.5296597768961,1.821673808334365E-4
0.4042378080986526,0.0177827966883252,316.5328183914938,1.1789907777455309E-4
0.40803646161117035,0.02,316.5384400512822,-7.355192412503667E-5
0.40699376919597013,0.017610018819807078,316.53495996045103,5.3943605204678556E-5
0.4105960000741346,0.02,316.54034489694646,-8.293478094636819E-5
0.4094167189542537,0.017685049122345996,316.5296138154578,2.2031784454219221E-4
0.4131555385370986,0.02,316.5377156487745,-8.368583756570584E-6
0.41195927306564606,0.0177956375899088,316.535480876269,3.4201688733847325E-5
0.4157150770000627,0.02,316.53580132749926,1.5584041945657243E-5
0.41448337879818303,0.01768016516809051,316.5370151355789,6.942313667586882E-6
0.41827461546302697,0.02,316.53600648859396,4.77001377054128E-5
0.417036348168537,0.01780765713992913,316.535245533582,9.758413062572665E-5
0.4208341539259911,0.02,316.5365272554774,1.0880349493884007E-4
0.4197392645428151,0.017742000682747578,316.53512017523826,8.24583015328547E-5
0.4233936923889553,0.02,316.5361612568892,1.1308366297643491E-4
0.4221349477454915,0.01759180149584513,316.5368811751471,3.8235231097163144E-5
0.4246734616204373,0.017927221489480845,316.5380651842397,2.242834440752692E-5
0.42595323085191933,0.02,316.5384675062012,-5.397877868617646E-5
0.4272028579928036,0.017838939915303786,316.53844933669694,2.9684841406896434E-7
0.42851276931488347,0.02,316.54346079229936,-2.1639781377969362E-4
0.4297234422418342,0.01762637066944659,316.53835823447974,-7.60107355938907E-5
0.4310723077778475,0.02,316.54027556061476,-8.006038913666185E-5
0.43234034867023835,0.01785855632711656,316.53644028894763,-2.146153144376605E-5
0.4336318462408117,0.02,316.5302971110171,1.6610856946177961E-4
0.4361913847037757,0.02,316.5236678982082,2.598115218764289E-4
0.4349988758313514,0.017785949209377868,316.5327085405075,1.0585853504054423E-4
0.4374575224246781,0.017659721864176928,316.5287653744592,1.695768443467159E-4
0.43875092316673986,0.020000000000000004,316.5265159688564,2.218458901036904E-4
0.4400238942319145,0.01780093710314656,316.5280226205336,1.9236946896005025E-4
0.44131046162970405,0.019999999999999997,316.53286929250845,8.778161582164699E-5
0.44387000009266825,0.02,316.5303522160432,1.9841441171866911E-4
0.4427027236280442,0.01770156908172193,316.528331019538,2.458692775457586E-4
0.4451427601469016,0.017568285917702563,316.5288982062455,2.2335284191919092E-4
0.44642953855563233,0.02,316.52383298853186,4.218377643857752E-4
0.44898907701859647,0.02,316.5250682743655,3.6355143947623534E-4
0.4477462817943853,0.017597326176969297,316.5307717885369,2.2688785560219898E-4
0.4515486154815606,0.02,316.534528272473,1.41953646035079E-4
0.45045495907746935,0.017544599074105965,316.5279007080192,3.334199404076633E-4
0.45410815394452475,0.02,316.5330880831628,1.6924492812707667E-4
0.453040696590634,0.017517886456630792,316.5266008765364,2.8697878014418034E-4
0.45666769240748867,0.02,316.5396563244803,-5.120417955487367E-5
0.45566671865824376,0.017560356922692935,316.5355056961262,6.23081872317579E-5
0.45922723087045303,0.019999999999999997,316.53840672822395,-5.2123385168763314E-5
0.4581079067422127,0.017717335994737345,316.5289693916214,3.161498868155225E-4
0.46178676933341717,0.02,316.5363689981993,4.600642517485869E-5
0.4606257894703861,0.01781306488955016,316.53462936305453,1.2696206694812868E-4
0.46434630779638114,0.02,316.5370109051529,5.491508009322516E-5
0.4630816882840182,0.017747531196563495,316.53514934558,4.193517120827458E-5
0.4655923608051999,0.0178708845745762,316.5329680329887,1.0044335510797177E-4
0.4669058462593453,0.02,316.535680806109,-3.7959863683745725E-5
0.4681736310951586,0.01786206164237815,316.53423335411156,8.153738045205715E-5
0.46946538472230953,0.02,316.5342581423372,-9.904194900779494E-5
0.4707056112072735,0.01764204820197081,316.53417248874666,-1.2159796443230997E-5
0.47202492318527367,0.019999999999999997,316.533447596967,4.414915661053999E-5
0.4733228598129686,0.017810782168032075,316.53372264896774,-1.8523423271082675E-5
0.47458446164823764,0.02,316.5336039477529,7.843186770619132E-5
0.4771440001112019,0.02,316.53510047889415,-5.497628722201386E-5
