x,y,T,c
0.04329544085287272,0.0012527506145291654,313.61682603096045,0.17483655994329217
0.04413609552062266,0.0012144903540623826,313.4162746794561,0.18157964522495543
0.046504911370249556,0.0011741064395946515,313.12445930622704,0.1910132914896979
0.04489190639242886,0.001207897214923703,313.34426737051257,0.18380478576470938
0.04569501508743387,0.001287135780251976,313.617833231268,0.17454783195305953
0.039550272945927376,0.0020326931300523998,315.8197495974578,0.07578561761361131
0.04048325687295981,0.0020848910875140283,315.85974859908623,0.07307186202561704
0.041222567304554786,0.001906497380142861,315.56900540816156,0.09166987346630578
0.038272529632055546,0.0028944397821520137,316.45196342514686,0.019583038453799523
0.039174957338062505,0.002964476024097072,316.45478065119374,0.01857527262677053
0.03728512893731051,0.002863197780224369,316.457300389251,0.018942947776270435
0.03632746179455804,0.0028930767728047846,316.4763632850196,0.016461069473869015
0.03312213987065381,0.0031383367375309476,316.4946895698658,0.008490511802706132
0.035368597598881994,0.003247815515075252,316.49693253627396,0.008512706901478756
0.03433375405983759,0.0031128077274529147,316.4992759542945,0.009549101678610016
0.03184820126096004,0.004930615988353041,316.53074093684216,7.33152689324706E-4
0.03027939546875584,0.008212137070867868,316.5353021948104,2.146863842060613E-4
0.029084627186377696,0.01245306076577769,316.53519705436173,2.320246172445766E-4
0.048655190789035144,8.067164583103458E-4,311.2496913942692,0.24504888819318718
0.049274169245108725,8.580624864801839E-4,311.4914307021165,0.23857520388016837
0.04978910762876818,7.780969382760407E-4,311.0473565285337,0.2502833916706197
0.050313912367736045,8.4533500448387E-4,311.37936634955105,0.24150391263974555
0.03212086042141338,0.014847574758920056,316.5378158100868,8.035746224797822E-5
0.03471943560069002,0.01590228357789779,316.53388786281016,3.392023280391485E-4
0.052725377129943296,5.025035620601009E-4,309.39223979988293,0.29112421159884255
0.05320383451059673,2.839397616940225E-4,308.06774182651714,0.321638256273559
0.05330715185431192,4.920424382014706E-4,309.3153056041133,0.2929330125879282
0.05376387487386612,2.848256934640124E-4,308.0639195606715,0.32171427742814435
0.05496774700233823,5.068298279171938E-4,309.35693372833197,0.291920747431804
0.054883955600405036,2.8841519298859763E-4,308.0674682647083,0.32161303807804387
0.055443995963674435,2.91118760743193E-4,308.074679284428,0.3214375166920104
0.05389711081569591,4.7659042103090403E-4,309.2093364859633,0.29541135315338574
0.05432391523713552,2.8662044322630507E-4,308.0656739702789,0.32166345185493245
0.054522095806044786,5.064421231201233E-4,309.3662751235956,0.29170343562661555
0.05100014396047034,8.076333038622922E-4,311.1543495359137,0.24747172567772666
0.05160669957647555,8.260858834086842E-4,311.22544123607446,0.2455609189935424
0.05211376597100846,7.110572022373789E-4,310.59422328213986,0.2618542295642247
0.052575606626027005,8.043386484817601E-4,311.07451551327995,0.24953124886761444
0.055512416655590535,4.89298147656094E-4,309.24210811664824,0.2946156423327941
0.05600403632694389,2.90644317951498E-4,308.062880577061,0.3216909880698135
0.047297136091104065,0.0012493722226617583,313.3866912819299,0.18237288893365852
0.04813642006795686,0.001223326483017097,313.23876625439243,0.18729796328558804
0.04208014100928798,0.0019470461449547403,315.6010803800779,0.08951393170071578
0.043047625031363335,0.0020523237222284498,315.72002819695444,0.0816237955623625
0.046904725952112425,0.001714084083087254,314.916590930498,0.12419254998237876
0.04390337635882208,0.0019827280907871547,315.587561228735,0.09004714405129786
0.044601747917294814,0.0018114034818531627,315.2403476667284,0.10914085267956963
0.04620255464119141,0.0018887138043244551,315.32465205843056,0.10423079283325498
0.045338107084461565,0.0019351121205521077,315.44549675769935,0.09779356692032871
0.040129209714631194,0.0029263702417117493,316.43854165688634,0.021095617893657815
0.0413722490157568,0.002907251468129497,316.4242534653381,0.02330037424347808
0.03794231492207262,0.003869979375862424,316.5360460765351,0.0018797443483842663
0.03875765872159797,0.0038854957015365464,316.53368724974183,0.002160288151239523
0.0395262796376452,0.0038088182108202214,316.529859764057,0.0030726676176339464
0.036660536329661805,0.0044143126393647375,316.5400080324793,9.71357359604496E-5
0.03437038183576711,0.005124751304611507,316.5264602973123,0.0010048743994418305
0.03364867112140887,0.007777112858210558,316.5344001882127,3.0990965660908734E-4
0.03266679325497379,0.01115388083123893,316.5380145032113,8.212323977223947E-5
0.04898612492866434,0.0013909687147080098,313.826862281409,0.1670390387170085
0.049853053874433714,0.0013147245688423157,313.50797425293325,0.17823191887519083
0.05069367276149087,0.001353829575141518,313.6094830371899,0.1745510372469282
0.056085169905850565,5.144865178136731E-4,309.3710586955622,0.2915521302775781
0.056564076690213405,2.885966754233155E-4,308.04182678061187,0.32215294115595017
0.05664877686438284,5.141682361632234E-4,309.35438009801413,0.2919235537244789
0.05712411705348274,2.8684447837252645E-4,308.0227579325982,0.322569831134567
0.05719408216570151,4.5558912614760116E-4,309.00754885718646,0.30004436425926156
0.0576841574167522,2.8515581911956904E-4,308.0042625287128,0.3229729151237317
0.05778374881432307,4.7658620419863796E-4,309.11366455793626,0.2975579711726344
0.058244197780021593,2.844745686025207E-4,307.99191679033675,0.32323887381170274
0.035027468619085934,0.013351892425789375,316.5328197205209,3.49004717525114E-4
0.03690163376635596,0.015434350332776335,316.537659545538,9.076798159215315E-5
0.05320687584287192,8.230268993949613E-4,311.14445358711436,0.24764765443211578
0.053795694730800675,7.064837225814113E-4,310.5074523693078,0.26396238140045536
0.055433952400664725,7.191717319283566E-4,310.5190322819687,0.2636357803280489
0.054891879825771206,8.084890063922698E-4,311.00520850305475,0.25123736858306694
0.05428818620760358,7.940440283966294E-4,310.95380227897937,0.2525865414837258
0.05142942032500401,0.001230121353126835,313.10018327776567,0.1915417883707398
0.052184633392406504,0.0012207339644978222,313.0282407708865,0.19383724128419047
0.05301138315428327,0.0013024222212717751,313.31125356469556,0.18456838524068162
0.05588283092376429,8.238714132492384E-4,311.0480574368916,0.2501033401245358
0.04758533807257925,0.001952302580875005,315.39137129994145,0.10054647869216093
0.04850948648378768,0.002070902508517213,315.5649221160848,0.09092185996232195
0.04275110537056156,0.003119547355316442,316.448562032934,0.018142035230436723
0.043653677420708165,0.0028240029864144154,316.379935772097,0.029632856259007096
0.046859803980821776,0.0025063672878080073,316.1601830949152,0.05179200196750395
0.04468785802422236,0.002782728816863641,316.3492860671818,0.03313519647863666
0.04588800125929092,0.002780344247563356,316.3321897853737,0.03501975952341712
0.04071097228978778,0.004359402113007084,316.5310680036351,0.0012296189487077055
0.04218631652615897,0.004229550477168276,316.5300984325243,0.0017263728477720079
0.03894287663152921,0.005738375934009001,316.5297978827836,6.531408673242296E-4
0.03638699258751317,0.007162991792965827,316.53873573884147,1.789763809746496E-6
0.03581737149197058,0.01026608483470147,316.5359480690682,1.718180224564334E-4
0.04947071319300836,0.0021214778556095403,315.61305083381194,0.0880819194537869
0.05041542031434918,0.0021456538365827015,315.61864447678,0.08765951583593933
0.051138750360542086,0.0019191739326232097,315.1979128847784,0.11066297750357681
0.058444426953815715,5.13975392768282E-4,309.30785826964205,0.2929680584255377
0.05880423814329111,2.834270205839572E-4,307.9776130529865,0.3235498397122932
0.058895710432117304,4.970694808689123E-4,309.2023681278672,0.2954397264908897
0.05936427850656051,2.814311891557568E-4,307.9578456603431,0.3239827194320883
0.059435284114721404,4.394602062590343E-4,308.86548052184395,0.3032708704360659
0.0599243188698299,2.8157838805820676E-4,307.9506479189486,0.3241260040877776
0.060070033645527154,5.127766366170154E-4,309.26174767921935,0.2940078905637105
0.06048435923309936,2.8473246068054894E-4,307.9610687306576,0.3238800288422045
0.06066825297239973,5.081032829788631E-4,309.22192207953134,0.29492856463269995
0.061044399596368815,2.882573628047032E-4,307.9735546658865,0.32358646887712916
0.061213032056328553,5.005862744394728E-4,309.16819778252335,0.2961825943909229
0.06160443995963815,2.8977481644037995E-4,307.974421822893,0.32355406355988
0.061763571319963434,5.044863612269418E-4,309.1772916227754,0.29595593137258797
0.06216448032290767,2.907556846050675E-4,307.97223467607984,0.32359030283294465
0.056502894795390175,8.712947311130351E-4,311.2617802442139,0.2444663032615467
0.057169401995077467,7.950401581056509E-4,310.8529319570453,0.2550778759077405
0.05771049806756834,6.954139117346709E-4,310.31791159886507,0.26859420960709185
0.05818314358347656,8.125586214543092E-4,310.907459483321,0.25366138569545044
0.03821531626333056,0.012613806393194168,316.5349542209012,2.3822053801246114E-4
0.03952345203623115,0.015250037716103547,316.5374465488613,4.685043460074856E-5
0.04202479630024141,0.01604943566356668,316.535817390984,1.4066694553621726E-4
0.05382353511012303,0.0011907971035672077,312.8272019719546,0.1999442442646391
0.0554569746721972,0.0012394564838338826,312.95285247257385,0.19595987284700048
0.054648752498503456,0.001317435889583294,313.2895559857379,0.18507807258436512
0.05188722298427614,0.001979269457263161,315.2818496006483,0.10609483799684179
0.05278337775302359,0.002028144093020401,315.33978173779354,0.10297479298186858
0.053514259245738896,0.0017991472502504905,314.837463467264,0.12745473928353857
0.05624173992963568,0.0013162511306222483,313.21563506522085,0.18749625140313209
0.04778967873876949,0.002989851284124222,316.37476353143023,0.028460324164236245
0.04890678333198824,0.0032142551932858128,316.41644061453877,0.02193129579057884
0.0439524552600278,0.004374097906249601,316.52985863677367,0.0016929109742103601
0.046682800153665924,0.00395657370213714,316.5262066993389,0.004329358485185499
0.04545704172195688,0.004116379436465823,316.52878249948856,0.0027892013727872493
0.04210890221300528,0.00654604634620376,316.5324890921897,5.530831619820491E-4
0.039455248416032936,0.009319540959045547,316.52991500155287,5.277414475771219E-4
0.05006596825933017,0.003217614464365794,316.41296389092344,0.022766118047306747
0.05127036343728984,0.0029471026229138317,316.3300092790143,0.03453179679119039
0.0623798243899923,4.99127500626451E-4,309.13412398044505,0.29694644718633034
0.06272452068617707,2.9268593412588764E-4,307.97551344239776,0.3235036759680009
0.06293420406181978,5.128976463587445E-4,309.1973745308698,0.2954642600190636
0.06328456104944652,2.933125861017319E-4,307.97137331372994,0.3235810478984026
0.06343809469294577,4.96889678972211E-4,309.09994838243193,0.29773719932587683
0.06384460141271585,2.9058093748711737E-4,307.9484202250968,0.32408500235073723
0.06401761148693182,5.052465982960352E-4,309.13219889115175,0.2969523162498962
0.06440464177598537,2.8454111476177286E-4,307.90709204298275,0.3250026660633053
0.06468638841992753,5.202951193050393E-4,309.19809556861105,0.2953844433008212
0.0649646821392549,2.7809318892581345E-4,307.8637373501452,0.32596342193770267
0.06517693136255061,4.938393183884773E-4,309.0467598505092,0.2989337862252335
0.06552472250252428,2.7526015157924627E-4,307.840743233578,0.32646031830887634
0.06561559068428102,4.7726786155364946E-4,308.94895708064973,0.3011956056919025
0.06608476286579368,2.75567461944594E-4,307.835539921096,0.3265627667007263
0.06626694135607536,4.479981526648338E-4,308.77877768456807,0.3051189197549294
0.0666448032290632,2.762763507880579E-4,307.8326988699301,0.32661060117747676
0.0588284565579068,7.708252994841793E-4,310.67229388723496,0.25964828571191184
0.05932645513262736,7.164593754730136E-4,310.3766020132778,0.2670652513260065
0.05982848628300247,8.181002660631421E-4,310.87728001631064,0.25436861709775793
0.060492993069256845,8.422304176787122E-4,310.97368129102193,0.2518512800621071
0.06101979252447004,7.420572187740511E-4,310.45478048153774,0.2650415847681066
0.06153343681001925,8.360487027071055E-4,310.90914011058317,0.2535009584615197
0.062180992656272714,8.529454710786131E-4,310.9704432637771,0.2518900496549757
0.05698944915363024,0.0012639509307241772,312.9840265652763,0.19500976765212377
0.057755424229669027,0.0012269527634025117,312.8060613065532,0.2005529460022553
0.05855459787043659,0.001313394405958421,313.1066007629574,0.19093929297933873
0.04195101664398057,0.012883567808992094,316.53656211019137,1.3444994304515786E-4
0.04442286050493355,0.015143029512035115,316.5337893542548,2.503898362435013E-4
0.05428394624446267,0.0019831806239776215,315.1983774584871,0.11002947779343597
0.05592300112790304,0.0018867726893476416,314.9374645711977,0.12245317732777171
0.05514243700131571,0.0019342364280571516,315.06885177506047,0.11627480084681986
0.05247815960156713,0.0030250437404922637,316.3368786365658,0.03274427882931647
0.053624014100590686,0.0028521323433072557,316.2503111629244,0.04237069815488677
0.05667106101112646,0.001973099865464838,315.09221461949716,0.11499837485674269
0.04794567533641437,0.004748556852432037,316.5127747268789,0.002080030375616994
0.04945668888571206,0.004544860761919432,316.5221341058648,0.0022513585564781515
0.045952309503553154,0.006325302359986974,316.5321264502774,5.274551278961344E-4
0.043705656708196865,0.0096526285142653,316.52991520300816,5.298775239000533E-4
0.05078556977178785,0.004619157958169025,316.52425985501674,0.0021602434761285936
0.05204885690594217,0.004201026053814929,316.5266176424847,0.0041271769550475885
0.06280247017685658,8.44599063123838E-4,310.90900728108664,0.2534345883217246
0.06330706170859313,7.369892310482815E-4,310.36187968309514,0.2673185946541595
0.06382990110399775,8.062563240970857E-4,310.6913301721092,0.25898378698088426
0.06445844491981828,8.472738581335829E-4,310.87071931400584,0.2543882501900454
0.06671681974638498,4.633223389803648E-4,308.8528141810793,0.3033977692379907
0.0672048435923326,2.780796329683332E-4,307.83597838455375,0.32652594917129185
0.0650724886075732,8.043173665684738E-4,310.6422351058978,0.2601902858602596
0.06557798689980947,6.750130126710313E-4,309.9873169748645,0.2765430117814163
0.06608566856137489,7.329750782266531E-4,310.26272272751197,0.2696615504278114
0.06659266114873871,6.886584664541216E-4,310.02984301408304,0.2754886849604675
0.06728852580195141,4.865775240644149E-4,308.9639197252973,0.30075766684168165
0.06776488395560205,2.8246580644641136E-4,307.8533205756228,0.32612375550027894
0.06784731529258411,4.878243786554331E-4,308.9603706948474,0.3008543528165382
0.06832492431887138,2.8703184495192785E-4,307.87153362458736,0.3257024914370935
0.06838061255178556,4.713577808939952E-4,308.8633836820159,0.303098458100791
0.0688849646821409,2.9031257430105174E-4,307.8826404933014,0.3254380297747318
0.06898138269121275,5.018589624705907E-4,309.01287211953587,0.2996182558569895
0.0694450050454103,2.923990924459963E-4,307.8873182852938,0.3253219108996154
0.06964393800415442,5.176635945243133E-4,309.08247298601924,0.29797977854122265
0.07000504540867981,2.944856105909409E-4,307.8918619987473,0.32520588059506567
0.07027088755181503,5.304613383887634E-4,309.1350390006565,0.2967000197760765
0.07056508577194921,2.953779175317062E-4,307.8899651612869,0.3252331199916323
0.0707539171827353,5.089391730564291E-4,309.01456894389815,0.2995048873313104
0.07112512613521861,2.950791221115926E-4,307.8817187746965,0.3254041452039714
0.05937783943233073,0.0012275557502904328,312.73964813854747,0.20252250751063516
0.06025858898170758,0.0013364947927349278,313.12007327133364,0.1903970411604037
0.0610588856839991,0.0012611299866986977,312.80021839210866,0.20046327978070005
0.06187473478216127,0.0013110080040707693,312.95822929298083,0.19547958610398022
0.06261694475903946,0.00133941761813399,313.0351748575179,0.1929823640430353
0.057477782603405025,0.0020489454546791606,315.213822378948,0.10893939295455786
0.05819671791081006,0.0018492033180074498,314.76817587361256,0.130116519432142
0.058976234894455214,0.0021048816122138307,315.2671826222211,0.10607965073930004
0.04583025727479598,0.012394211972409756,316.5313186332325,3.4663492150356347E-4
0.047305423991083534,0.015211357013683712,316.5372642695367,8.562300304956673E-5
0.04975139841253919,0.0160551962119921,316.5314357554857,3.6168410618852827E-4
0.054914656318546175,0.0030384552533404665,316.3122087624028,0.03541333556088394
0.056280861882974334,0.0027996592848433203,316.1787738380019,0.04923083410372003
0.0556616015010646,0.0027851134906144615,316.1849909099995,0.04902828798086279
0.05325215902283193,0.004313811274388248,316.52611816015354,0.0038841481550426133
0.05440954986642077,0.004012674348760231,316.51665029324556,0.007186942262689048
0.057035878974321275,0.0030323055048614316,316.2793476260751,0.03830441108639251
0.04949846742946318,0.006618872480718839,316.5314131141217,5.864055085457413E-4
0.047802319817376045,0.00959575480636196,316.53378047034397,2.8049711837011644E-4
0.05237307371298963,0.006185471365281319,316.53288956064165,3.826768364455811E-4
0.07134657201365124,4.886157886624931E-4,308.89867434386366,0.3021880118318437
0.07168516649848819,2.941496004154763E-4,307.87018906422867,0.325647196646533
0.07190614838836011,5.468246159790873E-4,309.18679071193804,0.2954449486134463
0.07224520686175752,2.935836209047097E-4,307.8607210542646,0.3258437168316048
0.07232797465448838,5.249682426828874E-4,309.06687461524615,0.2982263255246838
0.07280524722502704,2.9313898919048004E-4,307.8519485351447,0.32602265503224276
0.07289327726219631,5.060065887939124E-4,308.9595878000094,0.30070455187229334
0.07336528758829632,2.926894366229621E-4,307.8432318742242,0.3261978266069475
0.0633895651618786,0.0012260029697089688,312.5751195079235,0.20723840172371383
0.06419792012943883,0.0013227678441085345,312.9159251503333,0.19656409047297826
0.06491533135922653,0.0012555808726559218,312.6337642501255,0.20528162032978312
0.06713067288667603,7.53770841611643E-4,310.33810044459074,0.2677825062889076
0.06568036614546185,0.0011865567875765793,312.33841312275064,0.21429326800831167
0.06663896082765777,0.0011369193247505907,312.10693073863473,0.2209206542778606
0.06778749995788037,7.520746944208173E-4,310.30766635969366,0.2684845082063391
0.06833682664849275,7.057205568490988E-4,310.06579076784567,0.2744551800821025
0.06887201931122279,7.632260626435517E-4,310.33402667254444,0.26782162815788474
0.0695007204334772,7.766559561801917E-4,310.38280653754765,0.26661497196697864
0.07010928595078281,7.71984048789972E-4,310.3463313511034,0.2675341515367707
0.07064012841008034,8.246423908266771E-4,310.5798349261301,0.2616206324051835
0.07109651664620247,7.666014099444904E-4,310.291931926489,0.26882011517427606
0.05995459236419601,0.0021365563260157426,315.29470849053183,0.10468174176286953
0.06073658865669462,0.001961060463366573,314.9291385330148,0.12270670254304097
0.06152461755898384,0.0020318318384288272,315.0471883183473,0.11695553518729888
0.06229759869419608,0.001849529782927382,314.61524960667606,0.13632803685567868
0.06301437011766058,0.002074962522345635,315.0735629497257,0.11527020057096417
0.05821816434087309,0.002948160345614557,316.23234252294577,0.04375330731373516
0.059560789532895474,0.0032095386421806624,316.31729495363305,0.03359822249352034
0.049784509938070313,0.012928291777750527,316.52808662899037,5.626804251739104E-4
0.05215416827286173,0.015205392371955817,316.5394018350778,-4.552771242458263E-5
0.0560400625573067,0.004257964883910577,316.5187473097463,0.005234939049199367
0.054579299949481214,0.0056065197946734945,316.53180995149086,5.496066455327221E-4
0.05744303610451258,0.004357372496578682,316.5181134248942,0.005177890564103153
0.05200734255774328,0.009480209679290856,316.53316628735394,2.8790927950373156E-4
0.05435682825108494,0.007568554570165699,316.5318899595121,5.744901249461885E-4
0.07682423638027594,4.856384183457995E-4,308.7898260295539,0.3045287230272042
0.07672552976791305,2.919263039525444E-4,307.8024946163163,0.32700976282709904
0.07728557013118256,2.9279081186676573E-4,307.8010234060812,0.32702702096635616
0.0763968436803562,5.197973652658277E-4,308.9676038081098,0.30040468598605513
0.07616548940464365,2.911994281626951E-4,307.80471595166466,0.3269775814148782
0.07575191775215086,4.998292091703908E-4,308.8781724658866,0.3025001381047372
0.07560544904137426,2.911995879367064E-4,307.81072419662337,0.3268603569077787
0.07513178615049379,4.8657986075779155E-4,308.821883454667,0.30382751438619054
0.07504540867810475,2.914924992856721E-4,307.8183418109527,0.32670895343345896
0.07457551927329074,4.876026558590968E-4,308.83659656280594,0.3035076180670251
0.07448536831483535,2.918661916705581E-4,307.82643742649213,0.32654088845441703
0.07402597838482435,5.17146649683336E-4,308.99581045982603,0.2998146396753812
0.07392532795156583,2.922778141467602E-4,307.83480435965043,0.32636887567200845
0.07348465351965959,5.150753975939097E-4,308.994941397186,0.29985835014235523
0.07161653038196732,8.322811611338816E-4,310.587467962669,0.2613444306716255
0.07219217824172715,8.873124881815788E-4,310.8258891186852,0.25524768277870996
0.07278297180979791,8.491235531145712E-4,310.63464108087715,0.26010464429353714
0.07336974411822643,7.138673824371261E-4,309.98129658533975,0.2763389790298184
0.0639357749726327,0.002057562340491032,315.02009287118426,0.11806352816622982
0.06465393037180035,0.0018907023454243245,314.63701840910755,0.13513928127207334
0.06542004728618007,0.0019964096239468076,314.8477922866284,0.12567091733101723
0.06749919091158894,0.0012242308121678581,312.4241430817587,0.21150788411149576
0.06636867382453863,0.0018974563394506861,314.5911297033367,0.13689121383562616
0.06713442472882201,0.0016797827535087128,314.01032411660793,0.15980338044021436
0.06837298949068507,0.001134707186495189,312.02433281477664,0.22305276284010647
0.06915841725049483,0.0012224784353590786,312.3517370510577,0.21364175439969138
0.0698259695728114,0.0012243588346041126,312.3276002849902,0.21428006519908563
0.07046743564495174,0.0011713257073700757,312.10418671910594,0.2207762328358572
0.071120977115854,0.0012199495368650766,312.27676143131106,0.21571357861238094
0.060890302577380366,0.003042788353992708,316.24766850946406,0.04209793250068238
0.0622671508861172,0.0028602939173478247,316.12236119629125,0.05367146087208673
0.06357918623209936,0.0031169685054646123,316.22775348511027,0.04231283754949061
0.058835100896485276,0.004738265946271163,316.5136100367877,0.003457513161343993
0.060277493663103046,0.004537392990119772,316.5092750928378,0.005017214378741542
0.05358861454009989,0.012506247289383089,316.5346091711706,1.8644754270077675E-4
0.054966201835546756,0.01525963531728372,316.5362246068324,1.36859795442172E-4
0.05710322949441039,0.00660595934663755,316.52713257245,7.404480389347881E-4
0.05557422452086603,0.009813492306937885,316.5234852008343,7.923629270530386E-4
0.05742771438897726,0.015982906382057547,316.53421671593765,1.7689005016679942E-4
0.07739096133936056,5.118323204732515E-4,308.9106491725451,0.3016939020224591
0.07784561049445196,2.912908249849317E-4,307.7874091383105,0.3273150806779914
0.07721956011450277,8.549153378036405E-4,310.5465568613909,0.2621649200104996
0.07672864628654599,7.505251282893243E-4,310.07721927380095,0.2738693078634779
0.07550653348296969,7.736792623734587E-4,310.2142034190911,0.27052973382012885
0.0761411150507157,9.150478248130786E-4,310.8422087196769,0.2546613982028841
0.07498699367046369,8.091740945937076E-4,310.3923599247659,0.2661078672753936
0.07450435069971478,7.270000734977811E-4,310.0173913177903,0.27542139688279565
0.0738917291721325,9.094699595546445E-4,310.8791843043623,0.2538244849598144
0.07186007039727192,0.0013962844352038795,312.90548908456896,0.1966020576136961
0.07261589018910412,0.0013378832931096657,312.6696650092501,0.20395143504870883
0.07329860738864054,0.001134483688075598,311.8646348348116,0.22744255891440504
0.06481583139620768,0.0029161037011149475,316.11747960180986,0.05354829332822279
0.06612695765794872,0.0028521103809134364,316.0584006129654,0.05841126593281859
0.06791637258099253,0.001923569442409795,314.61934288276626,0.13597794523911608
0.06721128630116142,0.002532959166007989,315.7283522466168,0.08083548602891821
0.06884703391124673,0.0019375676533612404,314.62371401900236,0.13518284089686342
0.0695359757782737,0.0016898415697249585,313.95522811758076,0.1616770174534298
0.07013788083210327,0.0018290564560214967,314.28251688793574,0.14907178147578282
0.07076575513329872,0.0016947165884689996,313.90879786291504,0.16331639328898934
0.07135768598450719,0.0020120516336625074,314.68758005573324,0.13250754943979282
0.06171807535952691,0.00473620752565189,316.5159335197404,0.003914250675924553
0.0630391426284737,0.004346793288312316,316.5205601224561,0.0066658089603852475
0.06430761987392639,0.00447009938088614,316.51486099237604,0.00624169369642751
0.06040789224311706,0.00677117185649576,316.5204890968592,0.0010384830768456832
0.05732004827042947,0.01296925379479817,316.53954575437416,-1.7395596292913307E-4
0.058955520001968145,0.009682728400409952,316.53129864394896,4.6009325409223175E-4
0.05977458769931874,0.01509019750242986,316.5305773320816,4.404237483806227E-4
0.07797413947805312,5.151844661486554E-4,308.91747578184703,0.3015160265546826
0.07840565085772136,2.900372852582305E-4,307.77515737196956,0.32757243074560943
0.07853705556152085,5.006995746575614E-4,308.8368066272648,0.3033778333872909
0.07896569122099076,2.892156563616128E-4,307.765201126813,0.3277760178700744
0.07908832731949977,4.547611983946433E-4,308.6000755332362,0.3088212653961087
0.07952573158426027,2.8969583915216987E-4,307.7619811945665,0.3278303587873639
0.07963373223453406,4.8404822896730735E-4,308.7366871095623,0.3056472351976272
0.08008577194752967,2.892940834080162E-4,307.7542611846263,0.3279849178685847
0.0801952272666368,5.100319778617419E-4,308.8564454557229,0.30287342310227366
0.08064581231079906,2.866311319186988E-4,307.73517255488395,0.3283939576365887
0.08189372812930334,4.916513534882021E-4,308.7390413762894,0.30550183237908707
0.08176589303733804,2.8041986664073814E-4,307.6929634855511,0.32930267873752495
0.0823259334006075,2.780575705285816E-4,307.67578659734625,0.32966946020441507
0.08075561406625069,4.7750404124455233E-4,308.6878446208559,0.30674422523901707
0.08120585267406859,2.8278216275289474E-4,307.710280171984,0.32893322575610395
0.08131431978343204,4.718311626924E-4,308.65069867106746,0.3075550349936889
0.07786678393081542,8.209265669441861E-4,310.37530420902505,0.2664300356087374
0.07764317850029735,0.0013040441333869984,312.38325853682414,0.21220594803850304
0.07686323199455544,0.0012824138683506614,312.3248551451548,0.2139894812427609
0.07549777896710462,0.0012263330201221663,312.15862497870836,0.21892586529265956
0.0761415092884039,0.0014677793084919804,313.0068655247075,0.19305962315197506
0.07466931022691896,0.001327997244129719,312.56623926998424,0.2070125806124961
0.07388848041334847,0.0014732805139784733,313.102377859651,0.19026464889752714
0.07225402690231567,0.0020945653273228104,314.8404316141962,0.1256948557159017
0.07325500454871671,0.00203799159440395,314.6944010817395,0.13214666559312585
0.0658784487177073,0.0042206671420791245,316.49903897677876,0.009731774247433602
0.06704091280081603,0.0036840777400846156,316.4358351586474,0.02159270907229451
0.06834058061503652,0.0032544876656937774,316.2802594893854,0.038553196439673455
0.06962503591508312,0.002574604129976003,315.7357472371728,0.08100848029454766
0.07060711294820098,0.002619491905984831,315.7473926611922,0.07966676718201644
0.07147990839675349,0.00316964680487339,316.1550977427824,0.04838966374229378
0.06332368079069867,0.006550397112211113,316.52566494011853,6.992254341839953E-4
0.06540875267288127,0.006079981199476746,316.53910993215607,-9.897053886628362E-6
0.062461767945253883,0.009465659601186309,316.53843573297945,-1.2881691227400376E-4
0.06096895019376203,0.012448197540353237,316.52626867025515,6.43893043652383E-4
0.0625544519873153,0.01510624080514294,316.53646205082714,7.64027026904298E-5
0.08243693508852946,4.646041802545873E-4,308.59897814349637,0.3087108378879511
0.0828859737638769,2.799002831592345E-4,307.6797471431892,0.32956233930418455
0.08299715141782965,4.7860707320111073E-4,308.6591490021711,0.30730942587818944
0.0834460141271464,2.8133618165205666E-4,307.6816752148102,0.32950165524132047
0.0835713365031755,4.910424295881274E-4,308.7108356396838,0.30609634585730433
0.0840060544904158,2.832069210356086E-4,307.685762234471,0.32939149415115415
0.07848637232217348,7.953968532080001E-4,310.2435223151777,0.2696692396347562
0.07902931891380449,7.090887322074142E-4,309.8326582847281,0.27975933240911105
0.07953099905944297,7.810495747389126E-4,310.15476993763133,0.2718424521702099
0.08014120573019558,8.19134659246923E-4,310.31228543747255,0.26788142978217766
0.08068645011362598,7.672896961770208E-4,310.0665700169441,0.27397593809827653
0.08240091779351177,7.349316459738167E-4,309.8805690926323,0.27843060200852027
0.08182268382237641,7.650420992713024E-4,310.02944520166847,0.2747865774510992
0.081230561176156,7.433745302942302E-4,309.9457942695464,0.27691674318507925
0.07835741185454169,0.001189409615461159,311.92388753670616,0.225414474742379
0.07744686703351956,0.001976927668583729,314.4256037490304,0.14309719339627225
0.07808382839247419,0.0018189112725436676,314.01507527146623,0.15895351936300864
0.0766195376613007,0.002156279745871905,314.8428972326548,0.12530519637243406
0.07728341269643953,0.002721612854819909,315.7067474194696,0.08103260596398311
0.0755410786499891,0.0020958645045813704,314.75593874695795,0.12957656469003606
0.07436479292707414,0.002274453480497235,315.1199995135789,0.11231395270157962
0.07269243486796836,0.003287787672609829,316.21530399425177,0.04377083037354986
0.07380277788388913,0.0033910591718055677,316.25058688287777,0.04001884930107017
0.06765041097321804,0.005700742890877356,316.51347030067933,0.0015422535113691575
0.07000247081537411,0.00437726576488534,316.5050310052424,0.008694091841761196
0.0718442886684598,0.004427428390040004,316.49910882827453,0.009308612081951845
0.06504924357915581,0.015692855405455876,316.52732925334686,7.699987121189089E-4
0.06592609574932914,0.008469392957328119,316.5178214422671,0.0010016766247958992
0.06480735536759032,0.012522352103871906,316.5258997017798,8.281000198438663E-4
