x,y,T,c
0.055443995963674435,2.91118760743193E-4,307.71313218121026,0.32724598919206493
0.05389711081569591,4.7659042103090403E-4,308.69309681321647,0.3050271340789243
0.05432391523713552,2.8662044322630507E-4,307.7054990289664,0.3274423406954726
0.054522095806044786,5.064421231201233E-4,308.8296168895858,0.301856165878228
0.05100014396047034,8.076333038622922E-4,310.4129133071038,0.2639438114932464
0.05160669957647555,8.260858834086842E-4,310.47766688210163,0.2623028112087486
0.05211376597100846,7.110572022373789E-4,309.91027066635087,0.27630763669465863
0.052575606626027005,8.043386484817601E-4,310.34072646437613,0.26571695715673926
0.055512416655590535,4.89298147656094E-4,308.7211914047188,0.3043388037987724
0.05600403632694389,2.90644317951498E-4,307.7029061308581,0.3274605787175728
0.047297136091104065,0.0012493722226617583,312.5114877525916,0.20724482621513837
0.04813642006795686,0.001223326483017097,312.3641927788138,0.2115962733800167
0.04208014100928798,0.0019470461449547403,314.93884827462244,0.12070308197815191
0.043047625031363335,0.0020523237222284498,315.10279564581043,0.11257725356715191
0.046904725952112425,0.001714084083087254,314.109438707156,0.1544832256029895
0.04390337635882208,0.0019827280907871547,314.9218201111687,0.12119673076575767
0.044601747917294814,0.0018114034818531627,314.4862302277152,0.13997713147277452
0.04620255464119141,0.0018887138043244551,314.59505819344554,0.13516511745356294
0.045338107084461565,0.0019351121205521077,314.74425877907265,0.12884833300453805
0.040129209714631194,0.0029263702417117493,316.24138644378587,0.0420268237569752
0.0413722490157568,0.002907251468129497,316.2059651704266,0.045247749340312775
0.03794231492207262,0.003869979375862424,316.51832798159313,0.008127326909407663
0.03875765872159797,0.0038854957015365464,316.5126149975761,0.008761231503311958
0.0395262796376452,0.0038088182108202214,316.50110591161,0.010813982761889742
0.036660536329661805,0.0044143126393647375,316.537599950888,0.0019937828106083287
0.03437038183576711,0.005124751304611507,316.5220694812383,0.0013194021548595708
0.03364867112140887,0.007777112858210558,316.5331739587928,3.8817616698064747E-4
0.03266679325497379,0.01115388083123893,316.53763013793974,1.5656122924825972E-4
0.04898612492866434,0.0013909687147080098,312.95467554137764,0.19353394258262083
0.049853053874433714,0.0013147245688423157,312.6314857981425,0.20350381453395744
0.05069367276149087,0.001353829575141518,312.73540366795964,0.2002348315111809
0.056085169905850565,5.144865178136731E-4,308.8336018477499,0.30171868611926983
0.056564076690213405,2.885966754233155E-4,307.68474751266035,0.3278542750305283
0.05664877686438284,5.141682361632234E-4,308.8192222817381,0.3020356924522937
0.05712411705348274,2.8684447837252645E-4,307.66830409268124,0.32820972779109286
0.05719408216570151,4.5558912614760116E-4,308.5175468814159,0.3089758216094208
0.0576841574167522,2.8515581911956904E-4,307.65234589484976,0.3285539829124765
0.05778374881432307,4.7658620419863796E-4,308.60951786347215,0.3068494684613851
0.058244197780021593,2.844745686025207E-4,307.64163062918254,0.3287799040280835
0.035027468619085934,0.013351892425789375,316.5334577592162,3.3613515226387923E-4
0.03690163376635596,0.015434350332776335,316.5376838300377,9.301201993196208E-5
0.05320687584287192,8.230268993949613E-4,310.4044901806251,0.26407520022078174
0.053795694730800675,7.064837225814113E-4,309.8337730144102,0.27810121774755425
0.055433952400664725,7.191717319283566E-4,309.84371364152855,0.2778112010631566
0.054891879825771206,8.084890063922698E-4,310.27866781242756,0.2671545555389249
0.05428818620760358,7.940440283966294E-4,310.23250925508177,0.26833285164819337
0.05142942032500401,0.001230121353126835,312.23004527574625,0.21524251998941923
0.052184633392406504,0.0012207339644978222,312.1597575880764,0.21728297543034955
0.05301138315428327,0.0013024222212717751,312.4373622152215,0.2091384665960396
0.05588283092376429,8.238714132492384E-4,310.3169184956792,0.26618830452409736
0.04758533807257925,0.001952302580875005,314.6811663265466,0.13148425069566008
0.04850948648378768,0.002070902508517213,314.89736530947545,0.12204914962317683
0.04275110537056156,0.003119547355316442,316.28147698534957,0.037336162085465356
0.043653677420708165,0.0028240029864144154,316.10714721899876,0.05405872231309822
0.046859803980821776,0.0025063672878080073,315.710422832339,0.08122838171833803
0.04468785802422236,0.002782728816863641,316.0461678503629,0.058512889278835294
0.04588800125929092,0.002780344247563356,316.0123759902746,0.06092858196659715
0.04071097228978778,0.004359402113007084,316.5190245134448,0.004822065924184597
0.04218631652615897,0.004229550477168276,316.51425341998834,0.006758953670196849
0.03894287663152921,0.005738375934009001,316.52901112198975,7.645439755806859E-4
0.03638699258751317,0.007162991792965827,316.53865848675304,1.874890692426816E-4
0.03581737149197058,0.01026608483470147,316.5365597671834,2.232849618342918E-4
0.04947071319300836,0.0021214778556095403,314.9588643564473,0.11917900125215285
0.05041542031434918,0.0021456538365827015,314.9664735758681,0.1187474777451568
0.051138750360542086,0.0019191739326232097,314.4408527995467,0.14137507764344115
0.058444426953815715,5.13975392768282E-4,308.77860882513687,0.30292651192327247
0.05880423814329111,2.834270205839572E-4,307.629239818565,0.32904500547931953
0.058895710432117304,4.970694808689123E-4,308.68673850720614,0.30503739835697496
0.05936427850656051,2.814311891557568E-4,307.6121897963368,0.3294130861390339
0.059435284114721404,4.394602062590343E-4,308.3944709818622,0.3117252104452684
0.0599243188698299,2.8157838805820676E-4,307.6059377469857,0.32953607302696303
0.060070033645527154,5.127766366170154E-4,308.73831421913405,0.30381201334096947
0.06048435923309936,2.8473246068054894E-4,307.6147689329024,0.3293254753963572
0.06066825297239973,5.081032829788631E-4,308.70362670580084,0.3045974402241452
0.061044399596368815,2.882573628047032E-4,307.6253877673265,0.32907350082752285
0.061213032056328553,5.005862744394728E-4,308.6566208105612,0.3056645870360431
0.06160443995963815,2.8977481644037995E-4,307.6260152727662,0.3290439272561027
0.061763571319963434,5.044863612269418E-4,308.6643848805065,0.3054704904108317
0.06216448032290767,2.907556846050675E-4,307.62402192375737,0.32907306142672765
0.056502894795390175,8.712947311130351E-4,310.50996028854814,0.26132193351197636
0.057169401995077467,7.950401581056509E-4,310.14217481419973,0.2704526056550902
0.05771049806756834,6.954139117346709E-4,309.6648489428438,0.28205983080453595
0.05818314358347656,8.125586214543092E-4,310.1907043822271,0.2692449250003
0.03821531626333056,0.012613806393194168,316.5350327221377,2.4231526426336073E-4
0.03952345203623115,0.015250037716103547,316.5380180914662,1.8089544024975296E-5
0.04202479630024141,0.01604943566356668,316.53636548988317,1.400489738615988E-4
0.05382353511012303,0.0011907971035672077,311.9677936864022,0.22265176729098574
0.0554569746721972,0.0012394564838338826,312.08851043399915,0.2191632243535255
0.054648752498503456,0.001317435889583294,312.4183470054607,0.20959185889810897
0.05188722298427614,0.001979269457263161,314.544551004174,0.1368893675615255
0.05278337775302359,0.002028144093020401,314.61596411340946,0.13385992662869606
0.053514259245738896,0.0017991472502504905,314.0235017467985,0.15726253531337178
0.05624173992963568,0.0013162511306222483,312.3449246239045,0.2116997164491519
0.04778967873876949,0.002989851284124222,316.11812478076973,0.05190525840840938
0.04890678333198824,0.0032142551932858128,316.2192029496933,0.042492302003574504
0.0439524552600278,0.004374097906249601,316.5128223760444,0.006372903476448753
0.046682800153665924,0.00395657370213714,316.4829115915914,0.013938344507063485
0.04545704172195688,0.004116379436465823,316.5020916680537,0.010119384868302682
0.04210890221300528,0.00654604634620376,316.52986974039464,7.900341223621994E-4
0.039455248416032936,0.009319540959045547,316.5297768241672,5.3477780850038E-4
0.05006596825933017,0.003217614464365794,316.20788965565,0.04388900356236889
0.05127036343728984,0.0029471026229138317,316.01888045387824,0.05998330130472668
0.0623798243899923,4.99127500626451E-4,308.62689274776926,0.30631618402215915
0.06272452068617707,2.9268593412588764E-4,307.62671339492755,0.3289975865432109
0.06293420406181978,5.128976463587445E-4,308.6814885556509,0.305044616820983
0.06328456104944652,2.933125861017319E-4,307.6230712039568,0.32906331100590935
0.06343809469294577,4.96889678972211E-4,308.59654189203644,0.3069909659786502
0.06384460141271585,2.9058093748711737E-4,307.60322077238004,0.3294914777939903
0.06401761148693182,5.052465982960352E-4,308.62468203513004,0.3063192503546684
0.06440464177598537,2.8454111476177286E-4,307.5675835092258,0.3302739158967862
0.06468638841992753,5.202951193050393E-4,308.6820626071744,0.3049705373572129
0.0649646821392549,2.7809318892581345E-4,307.53028288676137,0.3310927443021525
0.06517693136255061,4.938393183884773E-4,308.549969226187,0.30800210968851327
0.06552472250252428,2.7526015157924627E-4,307.51054594561754,0.33151678650480665
0.06561559068428102,4.7726786155364946E-4,308.4651897957347,0.30993889542882863
0.06608476286579368,2.75567461944594E-4,307.5059955869895,0.33160161307522323
0.06626694135607536,4.479981526648338E-4,308.31750755142093,0.31328702575031925
0.0666448032290632,2.762763507880579E-4,307.5033796206033,0.3316437161967072
0.0588284565579068,7.708252994841793E-4,309.98048574209776,0.27436766527880335
0.05932645513262736,7.164593754730136E-4,309.7171910161015,0.28074040252255755
0.05982848628300247,8.181002660631421E-4,310.163916358835,0.269834004984634
0.060492993069256845,8.422304176787122E-4,310.25048028861056,0.26765741157260514
0.06101979252447004,7.420572187740511E-4,309.78695605080986,0.27899303857563834
0.06153343681001925,8.360487027071055E-4,310.19222711081153,0.26907095714334334
0.062180992656272714,8.529454710786131E-4,310.24682715832637,0.26769106204249654
0.05698944915363024,0.0012639509307241772,312.11739779712565,0.21830191256891604
0.057755424229669027,0.0012269527634025117,311.94545575014916,0.22316365791079004
0.05855459787043659,0.001313394405958421,312.23746814177997,0.2147409011319046
0.04195101664398057,0.012883567808992094,316.53694651503184,1.44189775575295E-4
0.04442286050493355,0.015143029512035115,316.5345528991981,1.8956498210042508E-4
0.05428394624446267,0.0019831806239776215,314.44744956967537,0.14065250876640611
0.05592300112790304,0.0018867726893476416,314.14225929773374,0.15249833626462653
0.05514243700131571,0.0019342364280571516,314.2952334086951,0.14667068170518216
0.05247815960156713,0.0030250437404922637,316.0427239302183,0.05754549301064126
0.053624014100590686,0.0028521323433072557,315.8765163110252,0.06960575384302954
0.05667106101112646,0.001973099865464838,314.3241221608179,0.1453736262674793
0.04794567533641437,0.004748556852432037,316.5004459852602,0.005462986299525837
0.04945668888571206,0.004544860761919432,316.5059639677515,0.007423472913762189
0.045952309503553154,0.006325302359986974,316.5296951060938,7.168217892575189E-4
0.043705656708196865,0.0096526285142653,316.53071556277513,4.2734035911262246E-4
0.05078556977178785,0.004619157958169025,316.5069243653038,0.007268603516718272
0.05204885690594217,0.004201026053814929,316.4869949101228,0.013509656203435508
0.06280247017685658,8.44599063123838E-4,310.1919371845964,0.2690211308055372
0.06330706170859313,7.369892310482815E-4,309.7033250749082,0.28094707668202407
0.06382990110399775,8.062563240970857E-4,309.99640574509607,0.27381979131421114
0.06445844491981828,8.472738581335829E-4,310.1567098093628,0.2698443962191847
0.06671681974638498,4.633223389803648E-4,308.3817281765951,0.3118159366037791
0.0672048435923326,2.780796329683332E-4,307.50604619588484,0.33156851203005294
0.0650724886075732,8.043173665684738E-4,309.953013934754,0.27481369403127515
0.06557798689980947,6.750130126710313E-4,309.37054907027715,0.2888446454941447
0.06608566856137489,7.329750782266531E-4,309.61564853993104,0.28296592952853067
0.06659266114873871,6.886584664541216E-4,309.407830054685,0.28792593398411925
0.06728852580195141,4.865775240644149E-4,308.47865741512675,0.3095588479182371
0.06776488395560205,2.8246580644641136E-4,307.52080742274427,0.33122425222334784
0.06784731529258411,4.878243786554331E-4,308.47512807329593,0.30963255196254796
0.06832492431887138,2.8703184495192785E-4,307.5363323330747,0.33086192948979215
0.06838061255178556,4.713577808939952E-4,308.3906914471245,0.3115480103308774
0.0688849646821409,2.9031257430105174E-4,307.545688308442,0.33063656807538266
0.06898138269121275,5.018589624705907E-4,308.51992163123896,0.3085752587518616
0.0694450050454103,2.923990924459963E-4,307.54947796697115,0.33053845665520065
0.06964393800415442,5.176635945243133E-4,308.5802674850924,0.307176809800998
0.07000504540867981,2.944856105909409E-4,307.5533055300576,0.33043898600384153
0.07027088755181503,5.304613383887634E-4,308.62655945466116,0.3060831072792766
0.07056508577194921,2.953779175317062E-4,307.55157555268505,0.3304612287786469
0.0707539171827353,5.089391730564291E-4,308.52180908007836,0.3084745141923851
0.07112512613521861,2.950791221115926E-4,307.54437414789896,0.3306031914386542
0.05937783943233073,0.0012275557502904328,311.8819801076227,0.2248627818920071
0.06025858898170758,0.0013364947927349278,312.2512590508058,0.2141998869231694
0.0610588856839991,0.0012611299866986977,311.94195162584447,0.22302071325561484
0.06187473478216127,0.0013110080040707693,312.0949550886102,0.21862168238273552
0.06261694475903946,0.00133941761813399,312.1693224654752,0.21644326657767052
0.057477782603405025,0.0020489454546791606,314.4684180078271,0.13959512401794635
0.05819671791081006,0.0018492033180074498,313.94993230123083,0.15962691717199676
0.058976234894455214,0.0021048816122138307,314.5324258145553,0.1368414918961813
0.04583025727479598,0.012394211972409756,316.5325708326073,2.8624266829774026E-4
0.047305423991083534,0.015211357013683712,316.53767157769204,6.228706702897525E-5
0.04975139841253919,0.0160551962119921,316.53219785857505,2.6834864725898877E-4
0.054914656318546175,0.0030384552533404665,315.99489604796014,0.06075866785452395
0.056280861882974334,0.0027996592848433203,315.75055018081565,0.07765936407719669
0.0556616015010646,0.0027851134906144615,315.75785491802515,0.07755783133765856
0.05325215902283193,0.004313811274388248,316.4873619905903,0.012646927849412811
0.05440954986642077,0.004012674348760231,316.4457469109484,0.019660392773990492
0.057035878974321275,0.0030323055048614316,315.94157525662496,0.06429211844013644
0.04949846742946318,0.006618872480718839,316.5298547228177,7.537939228717831E-4
0.047802319817376045,0.00959575480636196,316.5344640204885,2.4727074268878456E-4
0.05237307371298963,0.006185471365281319,316.53302032177766,6.093294516624605E-4
0.07134657201365124,4.886157886624931E-4,308.4211369479781,0.3107601319144779
0.07168516649848819,2.941496004154763E-4,307.5343430963481,0.3308069704636382
0.07190614838836011,5.468246159790873E-4,308.6710197549432,0.30498944849848314
0.07224520686175752,2.935836209047097E-4,307.5260983812483,0.3309734790831869
0.07232797465448838,5.249682426828874E-4,308.5669680345582,0.3073689030483951
0.07280524722502704,2.9313898919048004E-4,307.51841003682284,0.33112639996368914
0.07289327726219631,5.060065887939124E-4,308.47377794071514,0.3094886349511476
0.07336528758829632,2.926894366229621E-4,307.5107829174614,0.33127770491522446
0.0633895651618786,0.0012260029697089688,311.72536765499035,0.22901513111394925
0.06419792012943883,0.0013227678441085345,312.0531553552274,0.21970786502128434
0.06491533135922653,0.0012555808726559218,311.7816906764638,0.22732171224555506
0.06713067288667603,7.53770841611643E-4,309.68167302735804,0.28135692618558533
0.06568036614546185,0.0011865567875765793,311.49822733755815,0.23519914093429836
0.06663896082765777,0.0011369193247505907,311.28004603099834,0.24106866085446366
0.06778749995788037,7.520746944208173E-4,309.6556215919602,0.2819038472807995
0.06833682664849275,7.057205568490988E-4,309.44153350009725,0.2870303774303142
0.06887201931122279,7.632260626435517E-4,309.6784372770294,0.2813447203687455
0.0695007204334772,7.766559561801917E-4,309.72098641475435,0.28030701980067607
0.07010928595078281,7.71984048789972E-4,309.6878473977262,0.28111700252042443
0.07064012841008034,8.246423908266771E-4,309.89650096518886,0.2760098054231496
0.07109651664620247,7.666014099444904E-4,309.6405111469838,0.2821773761093024
0.05995459236419601,0.0021365563260157426,314.56581846962894,0.13547661479228437
0.06073658865669462,0.001961060463366573,314.13186356237463,0.1526689490926824
0.06152461755898384,0.0020318318384288272,314.2696915809381,0.14725002434986686
0.06229759869419608,0.001849529782927382,313.7825232047326,0.16533137342201767
0.06301437011766058,0.002074962522345635,314.3067924354282,0.14545856919865705
0.05821816434087309,0.002948160345614557,315.8497479040606,0.07104903413303026
0.059560789532895474,0.0032095386421806624,316.01935816320184,0.05810663588159302
0.049784509938070313,0.012928291777750527,316.5292611943492,4.0455386443865194E-4
0.05215416827286173,0.015205392371955817,316.5391691805355,-9.151569336049911E-6
0.0560400625573067,0.004257964883910577,316.4670253661025,0.015539099753970472
0.054579299949481214,0.0056065197946734945,316.53039514318107,0.0017823414859029173
0.05744303610451258,0.004357372496578682,316.4678070927171,0.01503429966023578
0.05200734255774328,0.009480209679290856,316.5336325235947,3.005691396433582E-4
0.05435682825108494,0.007568554570165699,316.5300776794164,6.395113100577496E-4
0.07682423638027594,4.856384183457995E-4,308.32546307828426,0.31274846814192964
0.07672552976791305,2.919263039525444E-4,307.47486000610627,0.3319656076672462
0.07728557013118256,2.9279081186676573E-4,307.4734286793315,0.33197631888400947
0.0763968436803562,5.197973652658277E-4,308.479752354762,0.30922606385810786
0.07616548940464365,2.911994281626951E-4,307.4768893369991,0.3319388689744834
0.07575191775215086,4.998292091703908E-4,308.40241708557755,0.3110166452997732
0.07560544904137426,2.911995879367064E-4,307.48225425442786,0.3318398344399625
0.07513178615049379,4.8657986075779155E-4,308.3538811990855,0.3121558601164051
0.07504540867810475,2.914924992856721E-4,307.4889496651683,0.3317119344065094
0.07457551927329074,4.876026558590968E-4,308.36679738501056,0.3118880842110637
0.07448536831483535,2.918661916705581E-4,307.49604171763673,0.33157297969132987
0.07402597838482435,5.17146649683336E-4,308.50500168098955,0.30873378688765435
0.07392532795156583,2.922778141467602E-4,307.503364600371,0.33142505770954506
0.07348465351965959,5.150753975939097E-4,308.5042177985276,0.30876415739101093
0.07161653038196732,8.322811611338816E-4,309.903654178989,0.27576397622568544
0.07219217824172715,8.873124881815788E-4,310.11659725566034,0.2705179121898316
0.07278297180979791,8.491235531145712E-4,309.94548050756856,0.27470192363368356
0.07336974411822643,7.138673824371261E-4,309.3663280717044,0.28862919703074613
0.0639357749726327,0.002057562340491032,314.23912191789253,0.14826595110102794
0.06465393037180035,0.0018907023454243245,313.80418969068336,0.16436718874034856
0.06542004728618007,0.0019964096239468076,314.0418690499201,0.15555313910519505
0.06749919091158894,0.0012242308121678581,311.5816939541385,0.23282022723891901
0.06636867382453863,0.0018974563394506861,313.7559747330638,0.16596952583579228
0.06713442472882201,0.0016797827535087128,313.1318511793638,0.18720698579834769
0.06837298949068507,0.001134707186495189,311.2085193787431,0.24276187337670277
0.06915841725049483,0.0012224784353590786,311.5137494142907,0.23456217563035012
0.0698259695728114,0.0012243588346041126,311.494151770632,0.23495549146874714
0.07046743564495174,0.0011713257073700757,311.28191654995226,0.2407272705690863
0.071120977115854,0.0012199495368650766,311.4444201413765,0.23638479348806912
0.060890302577380366,0.003042788353992708,315.8763126174892,0.06910903356083847
0.0622671508861172,0.0028602939173478247,315.66375447166587,0.08261263170749732
0.06357918623209936,0.0031169685054646123,315.8621155294006,0.06878851678403142
0.058835100896485276,0.004738265946271163,316.48392215099483,0.010113392900173828
0.060277493663103046,0.004537392990119772,316.4667377940034,0.013828078047835892
0.05358861454009989,0.012506247289383089,316.53467762084387,1.5777560927271518E-4
0.054966201835546756,0.01525963531728372,316.5369226375453,8.353806027381376E-5
0.05710322949441039,0.00660595934663755,316.52552043906195,9.785363768943527E-4
0.05557422452086603,0.009813492306937885,316.5243946453276,6.0083490102397E-4
0.05742771438897726,0.015982906382057547,316.5348767398189,1.9500148406239844E-4
0.07739096133936056,5.118323204732515E-4,308.43019760204885,0.3103194368997208
0.07784561049445196,2.912908249849317E-4,307.4615687038686,0.332220635518442
0.07721956011450277,8.549153378036405E-4,309.86603348118746,0.27644343330743043
0.07672864628654599,7.505251282893243E-4,309.4501363346751,0.286488328197895
0.07550653348296969,7.736792623734587E-4,309.571549585756,0.28363506590935184
0.0761411150507157,9.150478248130786E-4,310.13063842371315,0.26998509081999095
0.07498699367046369,8.091740945937076E-4,309.72961079449556,0.2798522718465894
0.07450435069971478,7.270000734977811E-4,309.397888561492,0.2878356571117425
0.0738917291721325,9.094699595546445E-4,310.16376212099016,0.2692863932545035
0.07186007039727192,0.0013962844352038795,312.0426782301402,0.21964788185291265
0.07261589018910412,0.0013378832931096657,311.81532944166725,0.22603823153347732
0.07329860738864054,0.001134483688075598,311.05868922564395,0.2465373415080029
0.06481583139620768,0.0029161037011149475,315.6582378602946,0.08244505680238552
0.06612695765794872,0.0028521103809134364,315.56078199706525,0.08814097126312707
0.06791637258099253,0.001923569442409795,313.781982390697,0.1652172278545785
0.06721128630116142,0.002532959166007989,315.0934624448978,0.11232082842664436
0.06884703391124673,0.0019375676533612404,313.7891936893871,0.1647031670160468
0.0695359757782737,0.0016898415697249585,313.07610785904666,0.1888464591492304
0.07013788083210327,0.0018290564560214967,313.4259972441244,0.17707363892229133
0.07076575513329872,0.0016947165884689996,313.031397256614,0.19009667222207804
0.07135768598450719,0.0020120516336625074,313.8663314776531,0.16174289575448864
0.06171807535952691,0.00473620752565189,316.47968576931277,0.011512489720337802
0.0630391426284737,0.004346793288312316,316.4505794761172,0.018863000959497417
0.06430761987392639,0.00447009938088614,316.4530250984731,0.017406948950005777
0.06040789224311706,0.00677117185649576,316.51862538254005,0.0011822596942499557
0.05732004827042947,0.01296925379479817,316.54078519211504,-1.1236778454677362E-4
0.058955520001968145,0.009682728400409952,316.53033134665003,4.153217396578621E-4
0.05977458769931874,0.01509019750242986,316.52995152098646,4.1927982762921066E-4
0.07797413947805312,5.151844661486554E-4,308.4359511547291,0.31016439618247976
0.07840565085772136,2.900372852582305E-4,307.4508903733756,0.33243881105934686
0.07853705556152085,5.006995746575614E-4,308.36563171916663,0.3117539707282049
0.07896569122099076,2.892156563616128E-4,307.4421730306347,0.3326126227773892
0.07908832731949977,4.547611983946433E-4,308.16071245214675,0.3164098216110553
0.07952573158426027,2.8969583915216987E-4,307.43919508640505,0.33265766353913423
0.07963373223453406,4.8404822896730735E-4,308.2788286539191,0.3136928303313605
0.08008577194752967,2.892940834080162E-4,307.43236775651957,0.3327889790805455
0.0801952272666368,5.100319778617419E-4,308.381895289275,0.31131827813936175
0.08064581231079906,2.866311319186988E-4,307.41579755875,0.3331380005638164
0.08189372812930334,4.916513534882021E-4,308.28029014843906,0.31356768885964237
0.08176589303733804,2.8041986664073814E-4,307.37917358012356,0.33391538070228943
0.0823259334006075,2.780575705285816E-4,307.364233661751,0.33422908884139246
0.08075561406625069,4.7750404124455233E-4,308.2360509603971,0.31463019143702114
0.08120585267406859,2.8278216275289474E-4,307.39421402254214,0.33359946001094826
0.08131431978343204,4.718311626924E-4,308.20424469377866,0.3153266737619025
0.07786678393081542,8.209265669441861E-4,309.7138627597474,0.2800936876644195
0.07764317850029735,0.0013040441333869984,311.54465983883625,0.23320917099901026
0.07686323199455544,0.0012824138683506614,311.4896325487278,0.2347381940539053
0.07549777896710462,0.0012263330201221663,311.3321183249441,0.23911471375873758
0.0761415092884039,0.0014677793084919804,312.1424113553627,0.21645013513983707
0.07466931022691896,0.001327997244129719,311.71689530569944,0.22869351049332115
0.07388848041334847,0.0014732805139784733,312.2335999064795,0.2140178650645365
0.07225402690231567,0.0020945653273228104,314.0361937189721,0.15541487254274663
0.07325500454871671,0.00203799159440395,313.8704657030128,0.16146433400930457
0.0658784487177073,0.0042206671420791245,316.402348351654,0.024207370134143393
0.06704091280081603,0.0036840777400846156,316.22410903467863,0.04319188733736929
0.06834058061503652,0.0032544876656937774,315.9320280557709,0.06511903929948487
0.06962503591508312,0.002574604129976003,315.0984785146179,0.1122534551418829
0.07060711294820098,0.002619491905984831,315.11986386233207,0.11068454830468209
0.07147990839675349,0.00316964680487339,315.74175158629987,0.07608565901263042
0.06332368079069867,0.006550397112211113,316.5226633800493,0.0011466698184441797
0.06540875267288127,0.006079981199476746,316.53861090804855,0.0014691865799398808
0.062461767945253883,0.009465659601186309,316.5408538421689,-8.943421877340006E-5
0.06096895019376203,0.012448197540353237,316.5264336971896,6.049517085686742E-4
0.0625544519873153,0.01510624080514294,316.53748242584055,5.208419725777049E-5
0.08243693508852946,4.646041802545873E-4,308.1591152533279,0.3163119735496968
0.0828859737638769,2.799002831592345E-4,307.367456541423,0.33413727320644465
0.08299715141782965,4.7860707320111073E-4,308.2108394559332,0.3151134196115885
0.0834460141271464,2.8133618165205666E-4,307.3689210765574,0.33408546943513856
0.0835713365031755,4.910424295881274E-4,308.25541865613803,0.31407556504021666
0.0840060544904158,2.832069210356086E-4,307.3722512295705,0.3339917743173187
0.07848637232217348,7.953968532080001E-4,309.59717889109794,0.28287735756901755
0.07902931891380449,7.090887322074142E-4,309.2339288797948,0.29152811581264465
0.07953099905944297,7.810495747389126E-4,309.5178741763801,0.2847437720616853
0.08014120573019558,8.19134659246923E-4,309.6579589511261,0.28132843612374114
0.08068645011362598,7.672896961770208E-4,309.43946297476305,0.2865679901738509
0.08240091779351177,7.349316459738167E-4,309.2759366219404,0.29038366833132867
0.08182268382237641,7.650420992713024E-4,309.4078063476641,0.2872655833280929
0.081230561176156,7.433745302942302E-4,309.33287605513823,0.28910375174431513
0.07835741185454169,0.001189409615461159,311.1158065241337,0.24467981208987685
0.07744686703351956,0.001976927668583729,313.5761617326362,0.17150485603734952
0.07808382839247419,0.0018189112725436676,313.14282124865065,0.1860004907844524
0.0766195376613007,0.002156279745871905,314.0349699558817,0.1551266528795918
0.07728341269643953,0.002721612854819909,315.07786196476724,0.11179600851456059
0.0755410786499891,0.0020958645045813704,313.9344208780348,0.15915477436185863
0.07436479292707414,0.002274453480497235,314.3589850163698,0.14273017856834624
0.07269243486796836,0.003287787672609829,315.8329384185891,0.07071923879931986
0.07380277788388913,0.0033910591718055677,315.898071387187,0.066162330711444
0.06765041097321804,0.005700742890877356,316.50647097183463,0.004027876328792374
0.07000247081537411,0.00437726576488534,316.41514458034857,0.022477724073402774
0.0718442886684598,0.004427428390040004,316.40680026415185,0.02334546355548946
0.06504924357915581,0.015692855405455876,316.52609550559157,7.335491934604562E-4
0.06592609574932914,0.008469392957328119,316.5175711756464,8.927683318903072E-4
0.06480735536759032,0.012522352103871906,316.5231805776588,8.264467526573582E-4
0.0841891820173479,4.617020586011262E-4,308.12482711725124,0.31702923285599177
0.0845660948536852,2.852440720677173E-4,307.37625823084915,0.33388282667888225
0.08466531527021506,4.970657155444295E-4,308.2662781206512,0.31379228462873393
0.08512613521695465,2.8566837913870696E-4,307.3734209854342,0.3339267222533876
0.08525536393026634,4.8141510828668627E-4,308.1936927443796,0.31542396128169253
0.08568617558022405,2.862648496140912E-4,307.37132999340514,0.3339526800989768
0.08589348236418658,5.28958534716101E-4,308.3816295533977,0.31110449604122486
0.0862462159434935,2.884362772351015E-4,307.3759226283769,0.3338305166726222
0.08633448509616116,5.202831586187593E-4,308.3404335358964,0.31203741195118845
0.0868062563067629,2.9032795204127833E-4,307.37927932639883,0.333734768491078
0.0868857708846262,4.4357516058340316E-4,308.0179662731778,0.31937129098931744
0.08736629667003243,2.901965129630665E-4,307.37417747637727,0.3338281995051104
0.08293107447712206,7.228037130520708E-4,309.2170896208377,0.29175550457194643
0.08346494708007797,7.234440336740421E-4,309.21024117650245,0.2918993110630843
0.08400071170296328,7.729141459817834E-4,309.3979220121693,0.28742460022082644
0.07912650711688096,0.0012464327079204911,311.29946509789266,0.23976991845747508
0.07997976155235542,0.0013602224626848012,311.670245195061,0.22963713668096117
0.0807903900182979,0.0012091956597355086,311.12102614373606,0.24443448478734967
0.08247738167129605,0.0011591755286943074,310.8992936872291,0.2501896654375604
0.08162848772743099,0.0012476903291823516,311.23736095639384,0.24134500402302259
0.0787990339656439,0.001934311363308405,313.4223306218245,0.17659844760947785
0.07817157723689992,0.002710671241184108,315.04305936324346,0.11359072837475302
0.07755663891238024,0.003635867212286352,316.01838479567385,0.05783512838376369
0.07644099287172988,0.003424624388654099,315.89027698365584,0.06723146502789491
0.07505082651089053,0.003456010827559151,315.93315170033407,0.06398115807963019
0.07313108909420292,0.004854273777404134,316.4501640224421,0.016161326586043467
0.07438497141724652,0.0047719135390302415,316.44132457221997,0.018194038093939494
0.06944307721617207,0.007681393076268131,316.5282703084801,9.745695993164696E-4
0.07191554016800004,0.006448167930427327,316.5387568591754,9.283504839684131E-4
0.0679272878483022,0.014818955040299042,316.53444255191295,3.458362376274334E-4
0.06860180565633792,0.011035204095029606,316.5329554328427,5.00228167285488E-4
