x,y,T,c,mol_flux
0.03864278506559128,0,309.7540357563375,0.334,-0.0038024807329264496
0.03920282542886074,0,309.75403564315167,0.334,-0.003775854651563359
0.039762865792130134,0,309.75397999566457,0.334,-0.003750028375217318
0.04032290615539966,0,309.75389979325973,0.334,-0.0037246608409255053
0.04088294651866905,0,309.75380309117224,0.334,-0.003699851575984659
0.04144298688193845,0,309.7536875973779,0.334,-0.0036755481739162163
0.04200302724520796,0,309.7535421779854,0.334,-0.0036517618532092002
0.04256306760847736,0,309.75339723098665,0.334,-0.003628349389031544
0.04312310797174675,0,309.7532233039448,0.334,-0.0036053024693030026
0.04368314833501615,0,309.75311771818093,0.334,-0.003582470293683646
0.04424318869828567,0,309.7529475522602,0.334,-0.003560545456402468
0.04480322906155506,0,309.7527103600071,0.334,-0.0035391105214711872
0.04536326942482458,0,309.7524833913321,0.334,-0.0035178699135414364
0.045923309788093856,0,309.75225325329563,0.334,-0.0034969604796745075
0.04648335015136337,0,309.7520076401378,0.334,-0.0034764142988182914
0.04704339051463289,0,309.75177255289947,0.334,-0.0034562127858534073
0.04760343087790216,0,309.7515326765265,0.334,-0.0034363540284278004
0.04816347124117168,0,309.75127341972865,0.334,-0.003416959190530395
0.04872351160444108,0,309.75097038408245,0.334,-0.0033981176716411854
0.049283551967710594,0,309.75064299399526,0.334,-0.0033794439085073156
0.049843592330979986,0,309.75029687544236,0.334,-0.0033611429420956217
0.050403632694249384,0,309.74994362462576,0.334,-0.0033431078067927673
0.0509636730575189,0,309.74958019066133,0.334,-0.0033253756931408487
0.0515237134207883,0,309.7492051386052,0.334,-0.003307921852887752
0.052083753784057815,0,309.74881975532423,0.334,-0.0032907456689459983
0.052643794147327214,0,309.7484387916818,0.334,-0.003273811550539896
0.05320383451059673,0,309.74805386991056,0.334,-0.003257114785947239
0.05376387487386612,0,309.74764854399103,0.334,-0.0032407677163803026
0.05432391523713552,0,309.7472332770506,0.334,-0.003224709460973111
0.054883955600405036,0,309.7468078087056,0.334,-0.0032088636428295914
0.055443995963674435,0,309.7463652225102,0.334,-0.0031933181051827073
0.05600403632694389,0,309.74590220657643,0.334,-0.003178067687009477
0.056564076690213405,0,309.7454226876801,0.334,-0.003163032656167946
0.05712411705348274,0,309.7449243014901,0.334,-0.0031482163036008807
0.0576841574167522,0,309.7444121876978,0.334,-0.003133593830264888
0.058244197780021593,0,309.7439110545669,0.334,-0.003119139209835366
0.05880423814329111,0,309.7433975046071,0.334,-0.0031049030498301036
0.05936427850656051,0,309.7428860856529,0.334,-0.0030908276754026995
0.0599243188698299,0,309.7423553624299,0.334,-0.0030770919068512964
0.06048435923309936,0,309.7418146685373,0.334,-0.0030633943919760576
0.061044399596368815,0,309.7412802203821,0.334,-0.00304989405455812
0.06160443995963815,0,309.74075083233225,0.334,-0.003036584661822871
0.06216448032290767,0,309.74021445127147,0.334,-0.0030234841350935985
0.06272452068617707,0,309.739667026857,0.334,-0.003010566691719372
0.06328456104944652,0,309.73910152634534,0.334,-0.002997909554834372
0.06384460141271585,0,309.73852569540367,0.334,-0.0029854166102876245
0.06440464177598537,0,309.73795325107943,0.334,-0.0029730011315714415
0.0649646821392549,0,309.7373844826128,0.334,-0.002960726134859495
0.06552472250252428,0,309.73680136122306,0.334,-0.0029487044160649944
0.06608476286579368,0,309.73620978766655,0.334,-0.0029368426015485573
0.0666448032290632,0,309.73560979627206,0.334,-0.002925111410963705
0.0672048435923326,0,309.7350150203293,0.334,-0.0029134694821297135
0.06776488395560205,0,309.7344442147216,0.334,-0.002901749994347402
0.06832492431887138,0,309.73389757310764,0.334,-0.002890181394570283
0.0688849646821409,0,309.7333351606466,0.334,-0.0028789076663014784
0.0694450050454103,0,309.73277457157155,0.334,-0.002867700870488173
0.07000504540867981,0,309.7322106392774,0.334,-0.0028566666722999283
0.07056508577194921,0,309.73163476200705,0.334,-0.0028458134473847334
0.07112512613521861,0,309.7310510075805,0.334,-0.002835165600581913
0.07168516649848819,0,309.73042833229397,0.334,-0.002824848326789834
0.07224520686175752,0,309.7297681020144,0.334,-0.002814695128485704
0.07280524722502704,0,309.7290872152618,0.334,-0.0028046894381094783
0.07672552976791305,0,309.7241240668203,0.334,-0.002736857301773194
0.07616548940464365,0,309.72486007506797,0.334,-0.0027462599660360073
0.07560544904137426,0,309.7255840311112,0.334,-0.002755660010072906
0.07504540867810475,0,309.72629682473377,0.334,-0.0027651067270936793
0.07448536831483535,0,309.7269597441167,0.334,-0.002774970045287742
0.07392532795156583,0,309.7276597638262,0.334,-0.002784947212135925
0.07336528758829632,0,309.7283704716297,0.334,-0.002794832046240548
0.07728557013118256,0,309.72341352739926,0.334,-0.0027275114244665866
0.07784561049445196,0,309.72268439243817,0.334,-0.002718393338460591
0.07840565085772136,0,309.7219402838564,0.334,-0.002709382113751127
0.07896569122099076,0,309.72117696176775,0.334,-0.002700524831076466
0.07952573158426027,0,309.7204067033323,0.334,-0.002691714696656626
0.08008577194752967,0,309.71964128793763,0.334,-0.0026829552051280663
0.08064581231079906,0,309.71885446098133,0.334,-0.0026743701266838268
0.08120585267406859,0,309.7180469270256,0.334,-0.002665909232519755
0.08176589303733804,0,309.7172450582295,0.334,-0.002657408941301233
0.0823259334006075,0,309.71644857355477,0.334,-0.002648938494811276
0.0828859737638769,0,309.71566559308224,0.334,-0.0026405072199205213
0.0834460141271464,0,309.7148948171803,0.334,-0.002632119728277156
0.0840060544904158,0,309.71412693331536,0.334,-0.002623850394983245
0.0845660948536852,0,309.71336072991795,0.334,-0.0026156563168790777
0.08512613521695465,0,309.71259768712207,0.334,-0.0026075395166388782
0.08568617558022405,0,309.7118247544649,0.334,-0.00259958683851491
0.0862462159434935,0,309.7110522502029,0.334,-0.0025916641804320816
0.0868062563067629,0,309.7102799219444,0.334,-0.002583825462197046
0.08736629667003243,0,309.7095078611744,0.334,-0.002576081481111673
0.08792633703330181,0,309.70874631595916,0.334,-0.0025683452444851466
0.08848637739657121,0,309.70798269848365,0.334,-0.0025606404593088543
0.08904641775984073,0,309.7072271223829,0.334,-0.0025530015209198334
0.08960645812311006,0,309.7064781059987,0.334,-0.0025454479069708827
0.09016649848637952,0,309.70574179087043,0.334,-0.0025378912330154125
0.09072653884964897,0,309.705019138131,0.334,-0.002530369873794843
0.09128657921291837,0,309.70430200731903,0.334,-0.0025229593598269976
0.09184661957618777,0,309.70357756461215,0.334,-0.0025156955657516787
0.09240665993945722,0,309.70286226506363,0.334,-0.0025084198624133127
0.09296670030272668,0,309.70215992844015,0.334,-0.0025011828339398874
0.09352674066599614,0,309.70146101161714,0.334,-0.002494057228889524
0.09408678102926553,0,309.70075226459727,0.334,-0.0024870596766539722
0.09464682139253493,0,309.7000610011866,0.334,-0.0024799738096966885
0.09520686175580438,0,309.6993717534826,0.334,-0.0024730420522942964
0.09576690211907384,0,309.69866110892616,0.334,-0.0024662876234277167
0.0963269424823433,0,309.6979253826666,0.334,-0.0024596886313727816
0.09688698284561276,0,309.6971797673356,0.334,-0.002453105861741621
0.09744702320888209,0,309.6964316244923,0.334,-0.002446534759194889
0.09800706357215154,0,309.6956857883321,0.334,-0.0024400108251037135
0.09968718466195992,0,309.6933878337594,0.334,-0.0024210490400359327
0.09912714429869039,0,309.6941760381268,0.334,-0.0024272451867894352
0.09856710393542094,0,309.69494159835335,0.334,-0.0024335563342378556
0.10024722502522931,0,309.69259611830086,0.334,-0.002414840195337816
0.10080726538849871,0,309.6918216300843,0.334,-0.0024085381552530955
0.1013673057517681,0,309.69106423108593,0.334,-0.0024022106489601986
0.10192734611503756,0,309.69031828870715,0.334,-0.0023959595389467614
0.10248738647830695,0,309.6895609684685,0.334,-0.002389909263288907
0.10360746720484587,0,309.6879710827599,0.334,-0.002378125757765653
0.1030474268415764,0,309.68877066967946,0.334,-0.0023840231198612493
0.10416750756811526,0,309.68718365984193,0.334,-0.0023721574578207576
0.10472754793138478,0,309.6864093156676,0.334,-0.0023661734437367033
0.10528758829465411,0,309.6856447050528,0.334,-0.0023602252177148983
0.10584762865792358,0,309.6848852080203,0.334,-0.002354354594532529
0.10640766902119296,0,309.6841286400592,0.334,-0.0023485357294156166
0.10696770938446243,0,309.6833834479353,0.334,-0.0023427152940008176
0.10752774974773188,0,309.6826392188834,0.334,-0.0023369854143459423
0.10808779011100128,0,309.6818823830016,0.334,-0.0023313760179707018
0.10864783047427073,0,309.68111758854826,0.334,-0.002325834851127796
0.10920787083754013,0,309.6803451971641,0.334,-0.0023203374011687085
0.10976791120080959,0,309.67956410082473,0.334,-0.002314884986114489
0.11032795156407897,0,309.67878331494563,0.334,-0.0023094376736954546
0.11088799192734837,0,309.67801902467966,0.334,-0.0023039646668637694
0.1114480322906179,0,309.6772578916946,0.334,-0.0022985552538892936
0.11200807265388735,0,309.67649187122134,0.334,-0.00229322589241012
0.11256811301715668,0,309.6757291605312,0.334,-0.002287889775378017
0.11312815338042614,0,309.67497111046043,0.334,-0.0022825847343433195
0.1136881937436956,0,309.6742193454834,0.334,-0.002277292921983199
0.11424823410696511,0,309.67347895250424,0.334,-0.002272013771528724
0.11480827447023445,0,309.6727405446891,0.334,-0.002266780897058838
0.11536831483350396,0,309.6720061175504,0.334,-0.002261613119982082
0.11592835519677343,0,309.6712819459026,0.334,-0.0022564242241925343
0.11648839556004276,0,309.670559749709,0.334,-0.0022512965828041806
0.11704843592331216,0,309.66983840984756,0.334,-0.0022462263542410653
0.11760847628658161,0,309.6691269566276,0.334,-0.0022411260151599783
0.11816851664985113,0,309.6684199703318,0.334,-0.002236096602092954
0.11872855701312052,0,309.6677072950816,0.334,-0.0022311613214088862
0.11928859737638986,0,309.66699343268425,0.334,-0.0022262521751532857
0.11984863773965931,0,309.6662734599177,0.334,-0.002221388899409678
0.12040867810292877,0,309.66555582555344,0.334,-0.0022165272487418564
0.12096871846619822,0,309.66483474850185,0.334,-0.002211742172058913
0.12152875882946756,0,309.664101205779,0.334,-0.0022070522419094817
0.12208879919273707,0,309.66336143030065,0.334,-0.0022024033390286944
0.12264883955600647,0,309.662619157062,0.334,-0.00219777270336438
0.12320887991927593,0,309.6618745175864,0.334,-0.0021931589599738627
0.12376892028254532,0,309.6611303421829,0.334,-0.002188568210135489
0.12432896064581472,0,309.6603916408701,0.334,-0.002183971761527561
0.12488900100908423,0,309.6596561553885,0.334,-0.0021794021306432054
0.12544904137235363,0,309.6589219467205,0.334,-0.0021748848997679916
0.12600908173562309,0,309.65818812678214,0.334,-0.002170364593495703
0.12656912209889248,0,309.6574593491893,0.334,-0.0021658698599434393
0.12712916246216194,0,309.6567344564328,0.334,-0.002161403759621903
0.1276892028254314,0,309.6560171380724,0.334,-0.002156929570959134
0.12824924318870085,0,309.65530280542237,0.334,-0.0021524907433641805
0.12880928355197024,0,309.65459094858244,0.334,-0.0021480998168507902
0.1293693239152397,0,309.6538818817589,0.334,-0.0021437231839524402
0.1299293642785091,0,309.65316889901214,0.334,-0.002139410618365238
0.13048940464177863,0,309.6524601933862,0.334,-0.0021351023716050803
0.13104944500504795,0,309.651757223865,0.334,-0.0021308253400399682
0.1316094853683174,0,309.65104898909107,0.334,-0.0021266186050242736
0.13216952573158686,0,309.6503348889544,0.334,-0.0021224443864106407
0.13272956609485634,0,309.6496264925739,0.334,-0.0021182531688835327
0.1332896064581257,0,309.64891841403966,0.334,-0.0021140912336255007
0.1338496468213952,0,309.6482092147219,0.334,-0.0021099775744112185
0.13440968718466456,0,309.64749865866855,0.334,-0.0021058881626280063
0.13496972754793396,0,309.64679451607424,0.334,-0.0021017989818753417
0.13552976791120336,0,309.64609796069544,0.334,-0.00209766339924217
0.1360898082744728,0,309.64543285098665,0.334,-0.002093422128556807
0.13664984863774227,0,309.6447745679435,0.334,-0.002089266125395667
0.13720988900101172,0,309.64411800219307,0.334,-0.0020851891872590905
0.13776992936428112,0,309.6434480137259,0.334,-0.0020812532108891355
0.13832996972755057,0,309.6427630584852,0.334,-0.00207736405149347
0.1388900100908201,0,309.6420865916664,0.334,-0.002073413226939429
0.1394500504540895,0,309.6414199519908,0.334,-0.002069513682023068
0.1400100908173589,0,309.6407255122227,0.334,-0.002065791457195497
0.14057013118062828,0,309.6400058575623,0.334,-0.0020621614788089325
0.14113017154389776,0,309.63926621149767,0.334,-0.0020585689143481833
0.1416902119071672,0,309.6385281858301,0.334,-0.002054925684584927
0.14225025227043667,0,309.63780898348966,0.334,-0.0020512032579513046
0.14281029263370607,0,309.63708408913175,0.334,-0.0020475196288692876
0.14337033299697552,0,309.6363659540605,0.334,-0.0020438227833999944
0.14393037336024492,0,309.6356555046968,0.334,-0.002040097713768772
0.14449041372351443,0,309.6349614953666,0.334,-0.0020363230102377955
0.14505045408678377,0,309.6342729648996,0.334,-0.002032595636091513
0.14561049445005328,0,309.6335910250545,0.334,-0.0020288732332241657
0.14617053481332268,0,309.63291697671616,0.334,-0.0020251820385342855
0.14673057517659213,0,309.6322418024749,0.334,-0.002021558995525356
0.14729061553986153,0,309.6315608617053,0.334,-0.0020179910752587365
0.14785065590313093,0,309.6308741269663,0.334,-0.0020144545657788332
0.14841069626640033,0,309.6301856201491,0.334,-0.0020109483134952938
0.14897073662966984,0,309.6294947789268,0.334,-0.0020074567286299445
0.14953077699293923,0,309.62880361253485,0.334,-0.002003977061765602
0.1500908173562087,0,309.62811424056747,0.334,-0.0020005143737656466
0.15065085771947814,0,309.6274278740654,0.334,-0.001997060370544026
0.1512108980827476,0,309.6267386655867,0.334,-0.0019936504959448815
0.15177093844601686,0,309.6260456607953,0.334,-0.0019902683711261766
0.15233097880928645,0,309.6253538656687,0.334,-0.0019868905615704384
0.15289101917255585,0,309.6246644547528,0.334,-0.0019835247414004544
0.1534510595358253,0,309.6239659816153,0.334,-0.001980233018194143
0.15401109989909464,0,309.6232573414626,0.334,-0.001976994584125761
0.1545711402623641,0,309.6225456321619,0.334,-0.0019737636088824335
0.15513118062563355,0,309.6218277673462,0.334,-0.001970549931820547
0.155691220988903,0,309.62110579220916,0.334,-0.001967358011121954
0.15625126135217235,0,309.62038434703027,0.334,-0.0019641503719142355
0.1568113017154418,0,309.61967642722254,0.334,-0.0019608990295554986
0.15737134207871126,0,309.61896819019825,0.334,-0.0019576855076689614
0.15793138244198077,0,309.6182585088836,0.334,-0.0019545042630090656
0.1584914228052501,0,309.61756108407,0.334,-0.0019512784787684265
0.15905146316851956,0,309.6168645618263,0.334,-0.0019480805138864749
0.15961150353178902,0,309.61617854290097,0.334,-0.0019448476852727068
0.16017154389505842,0,309.61549595024786,0.334,-0.0019416899113002164
0.16073158425832787,0,309.61480179066336,0.334,-0.0019386011496527595
0.16129162462159727,0,309.61410696449923,0.334,-0.0019354909044971428
0.16185166498486672,0,309.61342123464647,0.334,-0.0019323593916446243
0.16241170534813618,0,309.6127317993713,0.334,-0.0019292863305614878
0.16297174571140557,0,309.6120369892256,0.334,-0.001926267351161135
0.16353178607467497,0,309.61133453197544,0.334,-0.0019232817872645584
0.16409182643794448,0,309.6106266550159,0.334,-0.0019203162489827288
0.164651866801214,0,309.6099216194782,0.334,-0.0019173322947081545
0.1652119071644834,0,309.6092268907351,0.334,-0.0019143210539930744
0.16577194752775268,0,309.6085330952139,0.334,-0.0019113378197983197
0.1663319878910222,0,309.6078401599827,0.334,-0.0019083712432544759
0.16689202825429159,0,309.60715057068256,0.334,-0.0019054110450992007
0.1674520686175611,0,309.60646698874376,0.334,-0.0019024404700309684
0.16801210898083044,0,309.6057868142063,0.334,-0.0018994784325478866
0.16857214934409995,0,309.605108935548,0.334,-0.001896542497583786
0.16913218970736935,0,309.6044333344291,0.334,-0.0018936237859390923
0.1696922300706388,0,309.6037570681274,0.334,-0.001890720708103508
0.1702522704339082,0,309.60308196498727,0.334,-0.001887844596306885
0.1708123107971776,0,309.60240375063785,0.334,-0.0018849958258941796
0.17137235116044705,0,309.60173139712396,0.334,-0.001882122521056456
0.17193239152371645,0,309.6010659737805,0.334,-0.0018792608093455242
0.17249243188698585,0,309.60039503484677,0.334,-0.0018764590807006038
0.17305247225025536,0,309.5997202400636,0.334,-0.001873687174702997
0.17361251261352476,0,309.5990463680746,0.334,-0.001870920687961472
0.1741725529767942,0,309.5983698936855,0.334,-0.0018681764776560968
0.1747325933400636,0,309.5976915408184,0.334,-0.0018654479827570093
0.17529263370333306,0,309.5970115690431,0.334,-0.0018627342870041585
0.17585267406660252,0,309.5963374886167,0.334,-0.0018600205603944765
0.17641271442987205,0,309.5956584625002,0.334,-0.0018573180065255366
0.17697275479314145,0,309.5949840518744,0.334,-0.001854603187757175
0.17753279515641096,0,309.59431671202543,0.334,-0.0018518520532666578
0.1792129162462192,0,309.59235866266164,0.334,-0.001843688130849244
0.1786528758829498,0,309.5930081521085,0.334,-0.0018464066116961634
0.17809283551968036,0,309.5936637366845,0.334,-0.0018491092523313536
0.1797729566094886,0,309.59170391212166,0.334,-0.0018410376892738422
0.18033299697275806,0,309.59103822497997,0.334,-0.0018384700095456213
0.18089303733602746,0,309.5903609981813,0.334,-0.0018359351752052946
0.18145307769929678,0,309.5896756565677,0.334,-0.001833430235911859
0.18201311806256618,0,309.5889909417113,0.334,-0.00183088525922601
0.18257315842583577,0,309.5883080132538,0.334,-0.0018283429222625308
0.18313319878910517,0,309.5876251596028,0.334,-0.0018258025800965744
0.18369323915237468,0,309.58694852493556,0.334,-0.0018232373183462158
0.18425327951564408,0,309.5862752525684,0.334,-0.0018206719304723672
0.18481331987891353,0,309.5856091759456,0.334,-0.0018181103517167312
0.18537336024218298,0,309.5849477037676,0.334,-0.0018155475839157773
0.18593340060545244,0,309.5842928899409,0.334,-0.0018129770886254073
0.18649344096872178,0,309.5836404226523,0.334,-0.0018104633421464717
0.18705348133199118,0,309.58297561471045,0.334,-0.0018080207046258369
0.18761352169526063,0,309.58230882432554,0.334,-0.0018055720403692412
0.18817356205853014,0,309.58163554078277,0.334,-0.0018031548725671873
0.18873360242179954,0,309.58096126727384,0.334,-0.0018007390394203058
0.18929364278506894,0,309.5802880351388,0.334,-0.0017983151716703249
0.18985368314833834,0,309.5796140957729,0.334,-0.0017959278317048247
0.1904137235116078,0,309.57893982782747,0.334,-0.001793542338637765
0.1909737638748772,0,309.57826903401474,0.334,-0.0017911582206757205
0.1915338042381466,0,309.5775924569871,0.334,-0.0017888094407609424
0.19209384460141596,0,309.5769138785431,0.334,-0.0017864718381571012
0.1926538849646855,0,309.57624121369,0.334,-0.001784121326087453
0.19321392532795476,0,309.57556299010935,0.334,-0.0017817921300645123
0.1937739656912242,0,309.5748818779929,0.334,-0.0017794716722155982
0.19433400605449375,0,309.574208123834,0.334,-0.0017771199956670184
0.19489404641776312,0,309.573538019209,0.334,-0.0017747885672230678
0.20105449041372692,0,309.5661920791824,0.334,-0.0017498668111309956
0.20049445005045746,0,309.56686118368634,0.334,-0.0017520840857107275
0.19993440968718806,0,309.5675365974819,0.334,-0.0017542771663765443
0.19545408678103246,0,309.57286733715034,0.334,-0.001772465008753389
0.19601412714430191,0,309.5722001275338,0.334,-0.0017701418222325362
0.1993743693239186,0,309.56820879939005,0.334,-0.001756466950509239
0.19881432896064927,0,309.5688711917574,0.334,-0.0017587138843162165
0.19657416750757145,0,309.5715315092236,0.334,-0.0017678407354026746
0.19713420787084096,0,309.5708632851679,0.334,-0.0017655461102381211
0.19825428859737976,0,309.56953662185356,0.334,-0.001760967591054692
0.1976942482341103,0,309.57019986374337,0.334,-0.0017632416384950737
0.20161453077699643,0,309.5655243571239,0.334,-0.0017476626247312369
0.20217457114026588,0,309.5648589775992,0.334,-0.0017454548370994046
0.20273461150353522,0,309.56420103855316,0.334,-0.0017432218129582525
0.20329465186680468,0,309.5635470363046,0.334,-0.0017409947997256443
0.20385469223007413,0,309.56289762210423,0.334,-0.0017387894746455578
0.20441473259334353,0,309.56225689723897,0.334,-0.001736565423409829
0.20497477295661293,0,309.561619285723,0.334,-0.0017343447692487178
0.20553481331988244,0,309.5609801744547,0.334,-0.0017321501915053496
0.2060948536831519,0,309.560350641362,0.334,-0.0017299328772164729
0.20665489404642134,0,309.55971528822334,0.334,-0.0017277810419910253
0.20721493440969074,0,309.559069110529,0.334,-0.0017257047428389054
0.20777497477296025,0,309.55841263682476,0.334,-0.0017236599017428655
0.20889505549949905,0,309.5570833748463,0.334,-0.0017195936336862497
0.20833501513622965,0,309.55774908661573,0.334,-0.0017216273317702735
0.20945509586276845,0,309.5564155924985,0.334,-0.0017175693184508494
0.21001513622603785,0,309.55574349092996,0.334,-0.001715556170974469
0.21057517658930744,0,309.55507022085646,0.334,-0.001713544693147989
0.2111352169525769,0,309.5543965156658,0.334,-0.0017115270051837766
0.21169525731584615,0,309.5537256657151,0.334,-0.00170950082768813
0.2122552976791156,0,309.5530604239438,0.334,-0.001707468241023582
0.21281533804238506,0,309.5523914360619,0.334,-0.0017054559345585126
0.21337537840565451,0,309.5517218081119,0.334,-0.0017034539205126866
0.2139354187689239,0,309.551053852143,0.334,-0.0017014541971991208
0.21449545913219326,0,309.5503890542515,0.334,-0.0016994456889651076
0.21505549949546285,0,309.54972479151536,0.334,-0.0016974430647769265
0.21561553985873222,0,309.54906270492995,0.334,-0.0016954457845382628
0.21617558022200176,0,309.5484054197897,0.334,-0.0016934427849014783
0.21673562058527107,0,309.54774998059145,0.334,-0.0016914473198981809
0.21729566094854053,0,309.54709535780506,0.334,-0.001689465228968143
0.21785570131181,0,309.5464420346219,0.334,-0.0016874894481503724
0.21841574167507952,0,309.5457899305542,0.334,-0.0016855289299044782
0.21897578203834878,0,309.5451368339546,0.334,-0.0016835870456938734
0.2195358224016183,0,309.5444789852242,0.334,-0.001681665255018309
0.22009586276488777,0,309.54382209597884,0.334,-0.0016797336997285389
0.22065590312815722,0,309.5431702044355,0.334,-0.0016777922941436803
0.22121594349142648,0,309.54252111427064,0.334,-0.0016758555971164097
0.22177598385469602,0,309.5418733614814,0.334,-0.0016739299091363476
0.22233602421796547,0,309.5412246681762,0.334,-0.0016720236507724638
0.22289606458123493,0,309.54057437506145,0.334,-0.0016701342276139698
0.22345610494450432,0,309.5399234600946,0.334,-0.0016682560040761026
0.22401614530777378,0,309.5392728310129,0.334,-0.0016663775506398591
0.22457618567104318,0,309.5386222046584,0.334,-0.0016645073462305396
0.22513622603431258,0,309.5379735327151,0.334,-0.0016626381191332453
0.22569626639758203,0,309.5373269454989,0.334,-0.001660771770546346
0.22625630676085143,0,309.53667893767465,0.334,-0.0016589203966737647
0.22681634712412094,0,309.53603176037615,0.334,-0.0016570640666662617
0.2273763874873904,0,309.5353903803067,0.334,-0.0016552045300880537
0.22793642785065973,0,309.5347449238951,0.334,-0.0016533672293253345
0.22849646821392924,0,309.53410152655954,0.334,-0.0016515304368231848
0.22905650857719864,0,309.53346245875906,0.334,-0.0016496943185771223
0.22961654894046804,0,309.5328218245545,0.334,-0.0016478793883090463
0.23017658930373744,0,309.5321789610875,0.334,-0.0016460751716795834
0.2307366296670069,0,309.5315374992581,0.334,-0.0016442726243995358
0.23129667003027646,0,309.5309006579746,0.334,-0.0016424686239640577
0.23185671039354586,0,309.5302638606673,0.334,-0.0016406457956221895
0.23241675075681525,0,309.5296328659684,0.334,-0.0016388123564163636
0.2329767911200847,0,309.5290078203584,0.334,-0.0016369690426384076
0.2335368314833541,0,309.52839094503634,0.334,-0.001635122483363045
0.2340968718466235,0,309.5277746471128,0.334,-0.0016333132637908138
0.23465691220989301,0,309.52715622405117,0.334,-0.0016315313673290004
0.23521695257316236,0,309.52653364683704,0.334,-0.0016297871753399756
0.23577699293643192,0,309.52590025509164,0.334,-0.0016280945124681893
0.23633703329970132,0,309.5252611006545,0.334,-0.0016263948421417068
0.23689707366297072,0,309.52462320445585,0.334,-0.0016246750514181654
0.23745711402624017,0,309.5239890749665,0.334,-0.0016229365587129036
0.23801715438950963,0,309.52336135789494,0.334,-0.001621166501582429
0.23857719475277908,0,309.52273967838096,0.334,-0.0016193972460137379
0.23913723511604856,0,309.5221219500929,0.334,-0.0016176381547471173
0.23969727547931788,0,309.5215068780349,0.334,-0.0016158986943175038
0.24025731584258742,0,309.5208898468197,0.334,-0.0016141929548308225
0.24081735620585687,0,309.5202701944173,0.334,-0.0016125029948800195
0.24137739656912632,0,309.51964912016166,0.334,-0.0016108278923890236
0.24193743693239572,0,309.5190211345929,0.334,-0.0016091941068106853
0.24249747729566518,0,309.518386445417,0.334,-0.0016075713407830586
0.24305751765893463,0,309.51775163528083,0.334,-0.0016059450083784539
0.24361755802220408,0,309.51711491904877,0.334,-0.0016043340640491083
0.24417759838547343,0,309.5164733840358,0.334,-0.0016027340341215224
0.24473763874874288,0,309.51582948284806,0.334,-0.0016011328578111044
0.2452976791120124,0,309.5151845365345,0.334,-0.0015995378829242591
0.24585771947528184,0,309.51453663634396,0.334,-0.0015979597842452516
0.2464177598385512,0,309.51388374585423,0.334,-0.001596399057877451
0.24697780020182064,0,309.5132293406592,0.334,-0.0015948268871452311
0.2475378405650901,0,309.51257569257564,0.334,-0.0015932514327438258
0.2480978809283595,0,309.5119225900671,0.334,-0.0015916752819069221
0.2486579212916289,0,309.51127202804827,0.334,-0.0015901015940718907
0.2492179616548984,0,309.51061806056987,0.334,-0.0015885434653239703
0.24977800201816786,0,309.50996281804885,0.334,-0.0015869890054999412
0.25033804238143725,0,309.5093112373848,0.334,-0.0015854332532282552
0.25313824419778447,0,309.50607367198256,0.334,-0.001577575083297884
0.252578203834515,0,309.5067193481653,0.334,-0.0015791281042918696
0.2520181634712455,0,309.5073629965892,0.334,-0.001580698124036991
0.2508980827447067,0,309.5086572125557,0.334,-0.0015838737188326284
0.25145812310797616,0,309.5080065781792,0.334,-0.0015822897949594223
0.2536982845610539,0,309.5054290154236,0.334,-0.0015760223241287994
0.2542583249243233,0,309.5047840112586,0.334,-0.0015744812067018097
0.2548183652875927,0,309.50413962320687,0.334,-0.0015729428445967488
0.2553784056508623,0,309.5034995712915,0.334,-0.0015713840796051206
0.2559384460141316,0,309.50286756488276,0.334,-0.0015698094214766484
0.2564984863774011,0,309.50223779233875,0.334,-0.0015682491990481075
0.2570585267406705,0,309.50160950539464,0.334,-0.001566700122626358
0.25761856710393993,0,309.50098826132387,0.334,-0.0015651361462699254
0.25817860746720933,0,309.5003696755489,0.334,-0.0015635644802459174
0.2587386478304788,0,309.49975466304386,0.334,-0.0015619927192480217
0.25929868819374824,0,309.4991464745708,0.334,-0.0015603977142510596
0.25985872855701775,0,309.49854744801144,0.334,-0.001558795984919321
0.2604187689202871,0,309.49794794368194,0.334,-0.0015572339496467507
0.2609788092835566,0,309.4973475512942,0.334,-0.0015556976114497428
0.261538849646826,0,309.49674880870054,0.334,-0.0015541611819611582
0.26209889001009545,0,309.4961515477445,0.334,-0.0015526353854649544
0.262658930373365,0,309.4955541873364,0.334,-0.001551125690192209
0.2632189707366343,0,309.49495522894176,0.334,-0.001549627648255207
0.26377901109990365,0,309.49435551072474,0.334,-0.0015481419994704973
0.26433905146317327,0,309.49375804751725,0.334,-0.0015466635977498906
0.2648990918264426,0,309.4931576759086,0.334,-0.0015451880567966697
0.2654591321897121,0,309.4925570855466,0.334,-0.0015437200913693957
0.26601917255298146,0,309.49195909782304,0.334,-0.0015422371870706636
0.266579212916251,0,309.49136806879767,0.334,-0.001540742383160098
0.26713925327952043,0,309.4907751642704,0.334,-0.0015392704511329543
0.2676992936427898,0,309.4901799457611,0.334,-0.0015378307498396754
0.2682593340060594,0,309.48958179948585,0.334,-0.0015364067156841401
0.2688193743693288,0,309.48898139947624,0.334,-0.0015349866560457972
0.26937941473259813,0,309.48837927508595,0.334,-0.0015335622161783355
0.2699394550958676,0,309.48778026708953,0.334,-0.0015321351825796758
0.270499495459137,0,309.4871769931361,0.334,-0.0015307377949402134
