r,z,T (K)
0.0024783648967623426,-0.004115534162035296,306.7114854621389
0.00483328877147456,-0.003978393594209732,298.690351737815
0.009436564988456126,-0.007160741313502228,294.9813777405396
0.006179569419400888,-0.003917710035060667,299.39339399431327
0.008531180045109839,-0.005421575820347059,294.9340053616652
0.0076484129439847994,-0.004097118348868298,297.0214988058497
0.0022303967736106035,-0.0027576786414154914,312.9822399729348
0.011062307068551722,-0.007077930883913357,296.7754564538496
0.012631947878177233,-0.007248060098902082,297.97728397551833
0.003565348867594879,-0.0031213328693322964,299.69974891356634
0.0045849945950401415,-0.0028582635981075698,298.4750617156962
0.005374494186573255,-0.003094425561289884,298.69967657903715
0.010173703232368346,-0.005297643631449574,296.3821451660164
0.006127149489661204,-0.002651973080268811,299.02752868457657
0.0069997029533512166,-0.003114722347028592,298.5680880589023
0.009175688833179015,-0.003614697081253131,295.3864405316918
0.007995312041953787,-0.0028117623884448065,296.97697190873754
0.0020430989293528843,-0.0016761177797850763,325.1603947784736
0.003057859446942521,-0.0021810438644409395,307.2466156095437
0.011946323987180188,-0.005090679537764999,298.0042905721203
0.013387235830275174,-0.005673250509510753,298.3491393363699
0.004005267523381234,-0.0021498459620363335,299.4020848914913
0.005147468657289481,-0.002065787498802641,298.1820385400835
0.00610116036849262,-0.0019084113546231928,298.50182259993477
0.010781757912019756,-0.0036361602985295824,296.85856016005823
0.010031101625015543,-0.0027495079439672928,295.8362495716616
0.007060228286107952,-0.00212326369570746,298.61725625001594
0.00802361396269018,-0.0019199078832849183,297.3552153271287
0.009048881309476644,-0.002171879746385155,295.832680930695
0.010069679727231665,-0.001990187731424743,295.76914099955354
0.002062537151614542,-0.0011239029303931516,337.80974695709637
0.003216358422624387,-0.001412375597735383,312.74964407022986
0.001925634638272324,-7.87979769545591E-4,347.3619643973854
0.012141759600021252,-0.003302788156186601,297.8650931168135
0.0133359361939178,-0.0040750394639955554,298.31049435374786
0.001041666666666666,-4.518095836649937E-4,347.98077200275503
0.004467266056863436,-0.0013580080200844245,300.3989420497806
0.005573474429592943,-0.0013407353122025295,297.9558366364824
0.006597480979811519,-0.001360297186134522,298.1497359253765
0.01107950034317064,-0.0023346148622438536,296.5221631527242
0.012309151876277928,-0.0021017512609894646,297.29756689704067
0.007612825430367249,-0.0013828917163939483,297.9289642774886
0.008521459715129895,-0.0012992090009502151,297.00736295164137
0.009564885478269043,-0.001311240444047255,295.8471673792144
0.01057602364601933,-0.001443548519221872,295.8335825295581
0.002989868194524708,-8.448743139429016E-4,333.4753155574219
0.00408133569848525,-8.576778479521713E-4,313.7999521589627
0.0020833333333333333,-4.655273530208249E-4,355.1879723677463
0.013397887287561194,-0.0025784835135961508,298.1219838093093
0.013026398141930823,-0.0017393812492092799,297.39035777219084
0.01366684805079708,-0.0016980945564942015,297.6317562204001
0.005185351222399239,-8.536053465397398E-4,301.3927826862396
0.006198585634991642,-8.591628897417029E-4,297.7533429836082
0.007255846006501367,-8.722494298532256E-4,297.54652128271306
0.013300116043653703,-0.0013616963980347297,297.1015851167724
0.011634195746678637,-0.0014713563691698222,296.3139285004501
0.012574777964948826,-0.0013356627205112026,296.6827480880838
0.008286253032457742,-8.902344100114587E-4,297.426952567369
0.009319327137726898,-9.137842812500196E-4,296.4391423280195
0.010069066966325091,-9.24964195634963E-4,295.8442686864034
0.011128963367890899,-9.129688358173673E-4,295.81804129979383
0.003124999999999998,-4.77425500512348E-4,347.40227921084755
0.004166666666666665,-4.8652878503826157E-4,327.0111028703618
0.014021278067688426,-0.0012202640739537953,297.2574173722224
0.005208333333333332,-4.936623682299872E-4,309.1222728127433
0.0062499999999999995,-5.001093402219629E-4,299.8546280240579
0.007291666666666667,-5.072972071957834E-4,297.58537765556616
0.013204323127173161,-8.658376652029275E-4,296.3249572129511
0.012151778893170505,-8.824720375777603E-4,296.1101724150081
0.008333333333333333,-5.149621341212932E-4,297.63348673376913
0.009375000000000001,-5.240969169485158E-4,296.7544213078232
0.010416666666666668,-5.213250840441183E-4,295.8316437438658
0.011458333333333334,-5.046390282528535E-4,295.5807139806119
0.013848285726218301,-7.504169104689672E-4,296.36188447012734
0.014458872570499715,-8.250463963774008E-4,296.6332275338218
0.013349999999999999,-4.561912908484343E-4,296.17790244053384
0.012499999999999999,-4.8041515955064395E-4,296.1174955166682
0.014199999999999997,-4.355034011600354E-4,296.1379100258783
0.01505,-4.3062027122594014E-4,296.08542901473174
0,-2.0536799257499737E-4,348.071972411949
0.001041666666666666,-2.0536799257499713E-4,351.45770901169846
0,0,367.33639762527235
0.001041666666666666,0,367.31900998863557
0.0020833333333333333,-2.1160334228219314E-4,351.9794972686792
0.0020833333333333333,0,367.2663115009646
0.003124999999999998,-2.1701159114197638E-4,363.61830983216464
0.003124999999999998,0,367.17514321696405
0.004166666666666665,-2.2114944774466436E-4,356.6554668894073
0.004166666666666665,0,367.0312904796348
0.005208333333333332,-2.2439198555908505E-4,335.812978744418
0.005208333333333332,0,366.8282673592879
0.0062499999999999995,-2.2732242737361953E-4,316.80851996205735
0.0062499999999999995,0,366.5491057037778
0.007291666666666667,-2.3058963963444698E-4,300.89090596730426
0.007291666666666667,0,366.14745669813084
0.008333333333333333,-2.3407369732786053E-4,296.1946093253778
0.008333333333333333,0,365.57314231098144
0.009375000000000001,-2.3822587134023443E-4,300.3414813855322
0.009375000000000001,0,364.9462110028771
0.010416666666666668,-2.369659472927811E-4,297.60645494156637
0.010416666666666668,0,364.54464150006237
0.011458333333333334,-2.2938137647856975E-4,294.94009315707257
0.011458333333333334,0,364.3221267271192
0.012499999999999999,-2.1837052706847452E-4,291.6986643713609
0.012499999999999999,0,364.0680823350208
0.013349999999999999,-2.0735967765837926E-4,292.87797161418064
0.013349999999999999,0,340.08344746811366
0.01505,-1.9573648692088188E-4,294.3151103772858
0.0159,-2.0050667367474086E-4,295.05422580529216
0.014199999999999997,-1.9795609143637974E-4,293.68134385261845
0.014199999999999997,0,329.5552891873978
0.01505,0,324.6127441836566
0.0159,0,322.4085531256993
0.0016048348125422022,7.895457010086678E-4,367.3290610035352
7.497627886139973E-4,7.216712149331931E-4,367.3587062281675
0,0.0011225062805193425,367.4054251413266
0.002579023936339355,8.156207097083759E-4,367.26266296350985
0.0010658710015787188,0.0017377847516718218,367.44872532432976
0,0.0023638827091462043,367.57102897411704
0.003594167833860029,9.142279674374534E-4,367.1580282737409
0.004645894010040095,0.0010036969406669609,367.0019811835355
0.0011272880832307686,0.0030944331729197295,367.68286495600483
0,0.003736717289388174,367.85474685104236
0.005717802913726275,0.0010033559150816466,366.7761021856713
0.0067032030626846826,8.952976297989651E-4,366.4884164895982
0.007836592716811676,9.029057772368374E-4,366.08088993161203
0.01177983418010841,7.157839930266043E-4,364.77737461726724
0.008870778687101516,9.845164951801497E-4,365.70418168962243
0.009921090313096608,0.0010163038170621403,365.36666999369714
0.010949118432481081,8.375467639123735E-4,365.00686842322375
0.001244547542230531,0.004527025605503923,368.0353407210359
0,0.005254930430446609,368.27321260910804
0.012500000000000002,0.0010875380036495404,364.9837071101371
0.001317049259397943,0.006075194718115595,368.5150078180823
0,0.0069339175565459295,368.8348694442266
0.011636898163367377,0.001643887306261479,365.4358373678756
0.012500000000000002,0.0022866537186635614,365.79351698702595
0.0015598783041060932,0.007821057960553199,369.1434472946089
0,0.008790704405168022,369.54028258529866
0.011493182418359572,0.0029096734923971072,366.22838467042953
0.012500000000000002,0.0036087941902729725,366.58002581457305
0.0019241166946950424,0.00979232666460227,369.92810542371154
0,0.010844118717131961,370.38627768588225
0.011310012649412591,0.004265837772585629,366.9906835963156
0.012500000000000002,0.005035170044288665,367.3500984670698
0,0.01311498350049612,371.3723120560705
0.0020535480123549587,0.012011747419426856,370.87533119612095
0.012500000000000002,0.00657151581231864,368.1269503590682
0.011103608207034783,0.00579354520155672,367.78229157543075
0,0.01562632539878871,372.50092789043043
0.0021866428787717562,0.014468476483919517,371.96798635721626
0.012500000000000002,0.008269355036496354,368.94928443834425
0.010946031622707074,0.007316252038460542,368.5282455039233
0.012500000000000002,0.010087078510997579,369.8091755631178
0.010778549230314256,0.009155152622655255,369.4030744602535
0,0.01840361064253567,373.7784837256997
0.0023759641495570464,0.017094663974170178,373.1665678775028
0.012500000000000002,0.012087573099940506,370.7444864096894
0.010646731943062239,0.011040276690227092,370.28391968536476
0.002556352677461501,0.019909642274229433,374.47489723011535
0,0.021475001735099936,375.2156410544929
0.012500000000000002,0.014297021337842884,371.77441470692224
0.010549887279711416,0.013166114117496078,371.27252625684963
0.012500000000000002,0.01683046299106138,372.95779252153847
0.010190282488327951,0.015574824603620644,372.39648157328605
0.0028557783166437162,0.023025817384459125,375.94300656554327
0,0.024871643268302948,376.8274723691449
0.012500000000000002,0.019644659691357116,374.2799034756913
0.00992923761042942,0.018227695584857817,373.63856099015
0,0.028627978474378476,378.6321653074967
0.003682861764614447,0.026785109886534,377.7356499253934
0.00995661752481742,0.02114891040571417,375.01386605193926
0.012500000000000002,0.022747568168736822,375.74971472078045
0.0032438493508769846,0.031177894909098714,379.8627483292903
0,0.03278209787631888,380.652137865133
0.012500000000000002,0.02616880800286083,377.38528667025474
0.00911863000354483,0.0243904348084829,376.5612421024392
0.0031796540563436425,0.03559066629351054,382.0262579291275
0,0.03736181716936315,382.9080564893577
0.009562386493227094,0.02783560697914297,378.2118827569043
0.0125,0.029941035819367415,379.2078292524695
0.0031812605005562006,0.04017338246750688,384.30185471101146
0,0.0421868009067759,385.3169135421985
0.00946923687816797,0.03192536069817171,380.19803940985327
0.012500000000000002,0.03409897223495419,381.23916531861363
0.0031804660363840232,0.04490560494423261,386.682674832284
0,0.04703845089763947,387.77233314019946
0.009419279972210091,0.03625426050978966,382.3253001190392
0.012500000000000002,0.03864699299810528,383.4880956503748
0.0031739122275241663,0.04968753514840653,389.1210720173254
0,0.051890100769405256,390.26188814338894
0.0031700557783279006,0.054456206345266114,391.58636259048353
0,0.056741750641171054,392.7871355126893
0.003162993172479681,0.05924536430205647,394.0978342657274
0,0.06159340051293684,395.3498721701021
0.009393628468463894,0.040805431788731174,384.5894314048474
0.012500000000000002,0.043340032569605384,385.8383498956143
0.003175810541812199,0.06395527016829615,396.6045000000883
0,0.06644505038470264,397.95265377493405
0.0031067725819982983,0.06869533153394194,399.16641789393856
0,0.0712967002564684,400.5989873654962
0.00940205651800866,0.04545403835111701,386.93145410271705
0.012500000000000002,0.04804752849840472,388.2264721698247
0.0029405786991373033,0.07790508862207243,404.2629169046
0,0.081,406
0,0.07614835012823419,403.28557832617344
0.003917693353226957,0.0735877311145202,401.8533667892121
0.009400400064699596,0.05015317167993699,389.33006341582137
0.012500000000000002,0.052755024427204034,390.64605326281225
0.0041666666666666675,0.081,406
0.00939841476656429,0.05487828665059502,391.7745028879413
0.012500000000000004,0.05746252035600337,393.09837627237704
0.009402067167280493,0.05959828089482263,394.2504511861005
0.012500000000000002,0.0621700162848027,395.58522740818876
0.009423894228460065,0.06431913695871817,396.76297813942887
0.012500000000000002,0.06687751221360203,398.10915642207016
0.0062769240597152,0.07750998076695692,404.0321611232491
0.008333333333333333,0.081,406
0.008674293633982843,0.0737562449115758,401.9177695100547
0.012500000000000002,0.07158500814240135,400.67352549026515
0.012500000000000004,0.07629250407120068,403.2878705312164
0.009541679965286952,0.06915697122660178,399.37777979499157
0.00952731651753108,0.07801684628694405,404.30087647910074
0.012499999999999999,0.081,406
0.002109351148721141,0.0014621975297386155,367.361882631564
0.002112402544784553,0.002423433771326827,367.5045720122882
0.002957321572419105,0.001730338048337492,367.32370615295525
0.004048954220264,0.0019392717023060555,367.2272902617564
0.005207215683277212,0.0020790393668549214,367.0700808796116
0.0023608973876355593,0.0037360206033243606,367.77484935482147
0.0033061412140369534,0.0028522882191464607,367.4922039643732
0.006292171393022329,0.002042101553169033,366.8422482059316
0.007299554314100273,0.0016679278002789395,366.4875663452082
0.008277486760486672,0.001966790217975349,366.3197240643213
0.009470891185481965,0.002004811348213857,366.0285733151363
0.01066667894161682,0.0020321076144462313,365.8126839856778
0.0045906055425771015,0.003122890186291829,367.4120171237703
0.005925036119197356,0.003184735454662321,367.23808601092514
0.002664718818796869,0.005180947974643927,368.1748412365968
0.003789423739982511,0.004221424425405949,367.80179094956407
0.007372504167290347,0.002984631949016699,366.9113525508233
0.008735337474961049,0.002901472947641064,366.6175758513999
0.010038931193642568,0.0034219096139691983,366.664814486236
0.005270867510205676,0.004460416676868789,367.736554217639
0.00681685241881147,0.0044193329957726525,367.5436085018235
0.002638068940123305,0.006592843141195811,368.6572940433524
0.0042584109874439224,0.006030155824957964,368.3712122786569
0.008516404846656153,0.004351412501647719,367.299312935888
0.010092970430276668,0.004799061174218369,367.35142080054595
0.006157224577220974,0.005883643560709143,368.1790370870626
0.007659253394017358,0.005651200327055721,367.95779105540174
0.003659798119019734,0.008194815618728556,369.2328505369786
0.005475824851345425,0.007324319430232537,368.805423133128
0.009323369394363965,0.006180503860101924,368.06691911305694
0.0074829253842110316,0.007421212168524937,368.73685940256803
0.00947874079681564,0.007933777604943444,368.87425605065073
0.003981209344035433,0.010688470094442752,370.27246188387033
0.005860141373898727,0.009199837109739845,369.58010218524737
0.008550642571030876,0.009791731770878059,369.7565273747811
0.004229319156627521,0.013162109055968513,371.36228631355516
0.006612701079030784,0.011838719732969127,370.7296686668423
0.009001312577316884,0.011954010019395068,370.73672370655777
0.004553749755689806,0.01582820939626074,372.5709324718892
0.0061954229882438296,0.0141862525584664,371.80237552997266
0.008318049895571352,0.013894691806172435,371.64030622896183
0.004959039585419213,0.018331719649286995,373.72716872580787
0.007371277573899164,0.016484943001751746,372.8492477932246
0.005181566284678002,0.021128167141694215,375.03673874906605
0.007508432267456298,0.019579199437378698,374.29339647489695
0.005849673465660018,0.02397827569507063,376.38480683828726
0.007433504033335817,0.021928247391670114,375.4019638102356
0.00698844713077725,0.02647224032791152,377.5720415026307
0.006484869855546201,0.029618854959905263,379.0933582720208
0.0063500896637970275,0.033802117942620384,381.13479943190123
0.006303647869637272,0.038245670285246454,383.3299713004963
0.006298404104088613,0.04284769099428894,385.63224706943794
0.006312861437592068,0.047553676913188535,388.0172975087672
0.006291703600551002,0.052289382216646044,390.4499322624933
0.0062963109696281775,0.057011345120167575,392.90902775355124
0.006293781906159347,0.06174838079718398,395.4117093743102
0.0063016153572954675,0.06636088733904283,397.88576771109655
0.006314690170608926,0.07029863353724765,400.02851320985434
0.013350634827786149,6.368020503726284E-4,347.531236938889
0.014404385654873305,0.0010666278843064997,339.1020711274
0.013417813429862077,0.0017283811679919816,353.43462224265096
0.03525850137753813,8.052989587949287E-4,302.52033356735933
0.034757142857142855,0,300.9893934382019
0.0358047619047619,0,300.7342312492816
0.015809589213009227,7.041383918150464E-4,328.2282776025554
0.016575492547959283,6.860382984872693E-4,326.1012826284523
0.016947619047619048,0,321.6622672366836
0.01759495235836485,7.595765770588432E-4,324.54745256317887
0.017995238095238095,0,321.17299173948186
0.036256351947756234,7.514785532627716E-4,302.1492462227406
0.03685238095238096,0,300.46928731472605
0.03713988427689665,7.204590754255095E-4,301.8885407647931
0.0379,0,300.23749643314846
0.01349781996562516,0.002965043931232374,356.5186055779082
0.03422208119481632,8.787764326525573E-4,302.9858755230728
0.03370952380952381,0,301.24969892461354
0.03314699097265197,8.784629216100511E-4,303.3714778069985
0.03266190476190476,0,301.53858176693785
0.03161428571428571,0,301.956936408786
0.032034014098482694,9.57317949243548E-4,304.072102089297
0.030566666666666666,0,302.7313431127907
0.03102147107121248,9.748534380598717E-4,304.78070003757676
0.01859501800587012,8.419774593136204E-4,323.2485231219034
0.019042857142857146,0,320.2401658879693
0.0379,0.0011225062805193392,302.58555951587704
0.01352369910550851,0.004334304768899428,358.9728889714698
0.02951904761904762,0,303.8051440912998
0.029916031074303642,9.658308460114395E-4,305.7285437398518
0.02847142857142857,0,305.004551523184
0.02890138193172204,9.86059751173375E-4,306.8603219084644
0.02637619047619048,0,308.5951869774528
0.027423809523809527,0,307.06367299910625
0.026798331195656774,9.734730362091869E-4,309.5594245061879
0.027809027288541247,9.712428348985509E-4,308.25937391582846
0.024280952380952386,0,308.144155103461
0.02532857142857143,0,308.355624164779
0.02470819161938016,9.525783126850865E-4,311.08095749394744
0.02570697551909245,9.570210948456678E-4,310.43975774943004
0.02009047619047619,0,319.3657035965
0.019599448050567157,9.351790177976373E-4,321.8538545303881
0.02113809523809524,0,317.5800366398836
0.020623520219886723,9.316002815480984E-4,319.8252046822766
0.021641835921230188,8.773488429335134E-4,316.88007470155
0.022185714285714288,0,312.02060037275527
0.023233333333333335,0,308.60276010298327
0.023648989031453828,9.188539606865948E-4,311.9978115576409
0.022667890395496593,8.763225215735605E-4,313.7695475649335
0.0379,0.0023638827091462143,304.99894485018325
0.03679699606618252,0.0017656948442039107,304.0500174677837
0.013805798283762431,0.005770324756669901,359.0529964028746
0.0379,0.003736717289388195,307.5387730320587
0.03667156036974254,0.003160846776254555,306.7615825481949
0.014111149475183467,0.007318382591823398,359.17004374280776
0.0379,0.005254930430446629,310.1957245466973
0.03657824039809901,0.004545095777277522,309.32516838658427
0.014230227370776448,0.009142085994701786,360.4263480950462
0.0143083188469818,0.011107556394611084,361.8355128811372
0.0379,0.006933917556545934,312.9544434119765
0.03640749855282756,0.0060734692362215134,312.0415092354646
0.014457250979560674,0.01331530973791194,362.9367477466489
0.0379,0.008790704405168036,315.7883776015505
0.03625016347747205,0.007800713569152085,314.9263587519663
0.014702245122850628,0.0156023557826851,363.67279984137525
0.014774286586842305,0.018341356308674436,365.3267964204991
0.0379,0.010844118717131953,318.67205259592896
0.03604336236964339,0.009754194994121718,317.9825259965937
0.015182563498226357,0.021361880644944917,365.9358734054194
0.0379,0.013114983500496101,321.57495431650517
0.035783402241148926,0.011900597327369821,321.1152556492427
0.015528158517203561,0.024421011650845925,366.7795851901908
0.0379,0.01562632539878871,324.45728419126226
0.03561102958053075,0.014283607591218602,324.2357305669065
0.015685724876147798,0.028014259461830286,368.42313603462003
0.03555618260299836,0.01698484991762182,327.3261722708626
0.0379,0.018403610642535692,327.28191783737026
0.015856680095773006,0.03208100939427807,370.18530021891723
0.03553478220904892,0.020016579435221137,330.3537215667495
0.0379,0.021475001735099933,330.00849094662937
0.01597952468346012,0.03648524030534713,372.1312529656455
0.0379,0.02487164326830296,332.59983623446357
0.03498259360827005,0.023071542327819276,333.41269507217515
0.016062827498661402,0.04110331050735983,374.16435105210354
0.0379,0.028627978474378476,335.0407313260829
0.03438541256196113,0.026549555156277695,336.54194017787034
0.016100174740835995,0.04580585859061335,376.22662555667983
0.0379,0.03278209787631889,337.2904441805347
0.03435128754663538,0.030598003203016592,339.15134235322193
0.016115730428632985,0.05050935310655952,378.21296961235106
0.03428111258132057,0.03508276925608238,341.5726331512424
0.0379,0.03736181716936323,339.32208073331446
0.016119171263755925,0.05523860791566865,380.09468617196904
0.03426754047373185,0.039684357785478304,343.5432726996075
0.0379,0.04218680090677599,341.0176853465985
0.01611135820869991,0.059931305061271596,381.8094660783617
0.016061497009678787,0.06454717250834406,383.4057179575261
0.01580878564552655,0.069070666452595,385.3932964849246
0.034258556981904595,0.044455355143069746,345.1546020578198
0.0379,0.04703845089763949,342.3115236278897
0.015566001645281406,0.07797232126653725,386.10888860757916
0.016411642918059133,0.07396303238585901,383.1892284241334
0.03425683213886379,0.04924909215293263,346.34810502849547
0.0379,0.05189010076940528,343.1962728975004
0.016733333333333336,0.08099999999999999,376.72305050664744
0.03424810886408939,0.0540716930544198,347.11818660298485
0.0379,0.05674175064117106,343.6397383150217
0.018945353877787174,0.07757015657361475,371.9889216757902
0.020966666666666668,0.081,361.5998210417093
0.03422626247545911,0.058875141068618304,347.4088706063854
0.0379,0.061593400512936845,343.57091102698524
0.023045353064733022,0.07743666981164732,359.96813124030604
0.025200000000000004,0.081,351.6948934073043
0.034169790195052764,0.06364668114715841,347.16106470207404
0.0379,0.06644505038470264,342.88351497691775
0.02712621917265222,0.07741365423993886,351.5228928851661
0.029433333333333336,0.081,344.74023879375903
0.0340709988221596,0.06839984144295443,346.2713648154718
0.0379,0.07129670025646842,341.42582704071145
0.03128169957027806,0.07741356123078778,345.25728410591313
0.03366666666666667,0.081,339.635624641709
0.03388717125375508,0.0734774615839282,344.4308756646587
0.0379,0.07614835012823422,339.1419221929477
0.034793138784962596,0.07782073656245714,340.9274539659937
0.0379,0.081,335.8824368077873
0.015247113592362213,0.001049551088382892,333.2488918360057
0.035748269063978044,0.0014709982244466417,303.73119124156875
0.015134832042678062,0.0017605888752437967,338.4574659726361
0.014430305691424634,0.002291072008154197,346.24965729401
0.0348259801730828,0.0017247966111800413,304.53363370623714
0.01603217244925299,0.0016241626266786993,333.1229416021293
0.017140024878327675,0.0017984413229344557,330.03670542013066
0.018145863113190535,0.0018093225005243014,327.3613716412399
0.0357276980762408,0.0024540920455091244,305.68081227006047
0.015509655824467394,0.002749718341464106,341.05334826838504
0.014601443224061997,0.0035649641175625035,349.5257775662953
0.0336777853250423,0.0018879029513453327,305.31647420931336
0.03264943758888891,0.0017171721377194217,305.44871699800547
0.03434638246506328,0.002880985032475176,307.0362905145869
0.031544341513478326,0.0021052703273797043,306.9806810286232
0.0304533357085795,0.0018207390395955886,307.2031606088018
0.01915030102613193,0.0019007015631506657,325.3134172737316
0.016661017733290873,0.0029122187536912507,336.23121221089065
0.017751730759915693,0.002897077042431767,332.1898234905325
0.018650013818345808,0.0026544324694257786,328.75883553654165
0.03538433317862855,0.003735123166668321,308.2599252337002
0.01590024559342387,0.004211108396191568,343.95294870199274
0.014640710276657374,0.004745629970318903,352.2311099481258
0.03280529569379257,0.0029558901399107666,307.9744898386586
0.03387871655853536,0.004159078988085531,309.74727099044327
0.03144055328596816,0.003399617701041438,309.79896162525483
0.028317166911804213,0.0018433516792900739,309.4645263975041
0.029378504175831828,0.002146450590442916,308.9535053815093
0.030406283147423958,0.002911301886087297,309.6266267371268
0.02622650821095008,0.0017836587171396016,311.7603115065708
0.027247476155356852,0.0021289155703713013,311.3253813112956
0.024127381966016378,0.0017565805489899687,314.00633647375975
0.02515404638282541,0.0020844703454268383,313.60629320892843
0.02009459954363854,0.001936785689173356,323.2393359115404
0.021176666375313034,0.0018402881393840835,320.4129220591738
0.022088268107504482,0.0016162348387717003,317.5556410580582
0.023058711496813947,0.001992289839870602,316.47447922206993
0.019548301191734025,0.0029435814607685646,327.17838794655904
0.017413402438441253,0.004103654720074606,337.03794434065054
0.018653873000756854,0.0037214797802535946,331.781923013465
0.03505492127563801,0.00516846376693299,311.0312272044968
0.01690785254558735,0.005292096054608153,342.1188815876508
0.015483076654895466,0.006019001239458861,350.16155881711467
0.032108243115213486,0.004533169903071017,311.5634838233848
0.033342816343922416,0.005656158415681673,312.8392659597185
0.03033381683155826,0.004493693642146038,312.92455616684805
0.028274107759807113,0.0030259641619700297,312.02704878999276
0.029378526644929688,0.0034652105622508143,311.7628081034451
0.026146836437321994,0.002915102543573815,314.31903523718773
0.027167748960375254,0.00350707398989548,314.3254357984347
0.024065712500225725,0.0028356432272905845,316.9979662219268
0.025070031879874798,0.003410486322872222,316.86741035355743
0.020700835644548,0.0030680135717597607,324.5930184238668
0.021976807212433377,0.002699434824070049,320.6809760901972
0.023009372613835094,0.003274236054254197,319.98311887263856
0.020043283013550614,0.004377521841336664,329.4775356858256
0.018518705687014747,0.005353368767769599,336.3024276730527
0.034739876733087455,0.006723028019078799,313.896675439385
0.017223832354161427,0.006773347149546132,343.9912158688649
0.01579194800508364,0.008022119656210224,351.966016305658
0.03294405730874973,0.007172673782814187,315.7651205071575
0.03154592640480767,0.005956770882091014,314.69155790899526
0.02993740037500132,0.005958823017800461,316.137436079522
0.028345197068309257,0.004886480844538215,315.73430983186927
0.02603114489421008,0.004696246475470645,318.2808488591259
0.023952419184790786,0.004520969022599227,321.17270292367857
0.021993212674911635,0.004322843357440521,324.60375746160474
0.020572191201558242,0.006133731719348952,332.0539416382666
0.018768956901227866,0.007027339072751608,339.0800693301844
0.03451024320927394,0.008528967203776513,316.9765645060325
0.017808449640382234,0.0087657562271954,345.2939571258728
0.01616994789740976,0.010048023778072075,353.05084179891816
0.016014218947842815,0.011982427383215043,355.8515164991634
0.032736572978100786,0.008996938310941754,318.9230922224243
0.03060922445440082,0.007926106531032704,319.0088554476918
0.02885188896141134,0.006939358126590772,319.1024887659196
0.026985214422133124,0.007061758282793774,321.6521091543832
0.024811715661322568,0.007092751660231131,325.01074149866344
0.022620193173353807,0.006836018431284668,328.66601354889013
0.020488062400895457,0.00889881641721986,337.5122049919119
0.033973483770825895,0.010589216796255848,320.4266134483749
0.018353050518446604,0.011553343960317522,347.51604750080423
0.016822149767447385,0.013943078211253741,355.0230527940016
0.03129636050423728,0.010804152398951486,322.91753776351476
0.02858003778800955,0.009133794706508883,323.2268495490052
0.025932136929260417,0.009794197989067312,327.95418886550146
0.023349185364187165,0.009647319760171148,332.2544349294066
0.02154432740452149,0.01233404697831321,340.17995473162927
0.033499994486953455,0.012703798617292265,323.7257069764327
