r,z,T (K)
0.01716365320846769,0.01688622214565863,356.1295460729832
0.019624197570627083,0.014901258726953335,347.5604064251515
0.017045609611713666,0.019586740047999904,358.72911504244087
0.031501049254380284,0.013554345629229537,326.322228619649
0.02826061879687128,0.012826073951544885,328.9383177879259
0.02469867381443178,0.01292808430249216,334.37993721285784
0.022743648946502062,0.016063051937904933,341.90284709381746
0.03334221416152625,0.015349255955149566,326.9055422031566
0.020013430591325078,0.018942543796385266,350.6456946582012
0.01827940779220366,0.022169830096028773,357.45644081303766
0.030214940770389467,0.016373576543142223,331.1179455355319
0.02680098617561906,0.017118359637935433,336.2913089119659
0.02378027812248788,0.020154018185350214,344.2440585322606
0.03304906966688425,0.018229720482817176,330.34781010876765
0.018628500232334675,0.02572034726170361,359.1281352799062
0.021365289174938767,0.022811462412624616,351.11697396002324
0.024549428301272193,0.02429173526000893,346.5447401169235
0.030176887656163474,0.019692632662027757,334.72883634996464
0.027208885698861773,0.021696956385611747,340.35481781279054
0.03315352033492129,0.02092093689796435,332.8826258493581
0.019101010344228682,0.02975334449977041,360.6215501445885
0.021811410689285573,0.027152175449121695,353.49300939740846
0.025075838597677907,0.02769561190062816,348.27876658464527
0.028050305611510583,0.026162394590143044,342.91315374309033
0.031287719436002524,0.023729265824265648,337.13983237855
0.01935434461558815,0.03417704581857356,362.5882042399258
0.02321452970865394,0.03126327653960362,353.55502212978837
0.027369812668419244,0.03006289423274502,346.47382941922166
0.03105643058032936,0.02801084275001562,340.6109003663393
0.01960316406608549,0.038808888369367016,364.43367440474464
0.023215932142696172,0.03626377752198466,356.3498206666424
0.027037630854351406,0.034400481348441904,349.4441282670407
0.030768774463141985,0.03254451159105056,343.7157001020778
0.019693610230122324,0.04355473705601273,366.4064481101584
0.023312745225984786,0.04126921900692418,358.5204567544666
0.026993816124490075,0.03915067744657609,351.8183481875621
0.030662920018707004,0.037117750758691476,346.1508979189464
0.019727472965728448,0.0483149116351401,368.244597864363
0.023351886914897455,0.04609608876751198,360.3414289386726
0.026982631501730598,0.04395267477754957,353.75153908463517
0.030630670341699015,0.04183221006893665,348.1358840975356
0.019741038000461814,0.05305384255443294,369.85119791491024
0.02336185445543884,0.050880435910757665,361.8532423159659
0.02698657101910133,0.048747358035493564,355.2625350596763
0.030620407871127082,0.04661810550737497,349.70610011375175
0.019748229230833664,0.05775658218665599,371.15624183171843
0.023373558242611198,0.055641648003529,362.98048331689984
0.026987582639306024,0.05352458732738594,356.3635611318885
0.030615062732107946,0.051412255922381245,350.8506597796235
0.01972812379555384,0.06244585923556612,372.12741916292947
0.019717699571724333,0.06686486676533536,372.5246228618337
0.019347544293079312,0.07067815074747812,373.41141045486717
0.02341640482987848,0.06037193824729491,363.5899954023478
0.026986240299748374,0.058262501794646517,356.9984392834862
0.03060175199270598,0.05619085933204557,351.54586028194757
0.023313553922507845,0.06520329064449483,363.90864285978665
0.020978714114272,0.07389673810755563,367.6336739990113
0.02322714143563226,0.06995549969522971,363.36864266080073
0.026975978779751768,0.06293674668356047,357.08139327412255
0.030561636515995323,0.06092242675097578,351.74347776107317
0.02677510121357707,0.0674956037617832,356.80883370710654
0.024887332592605352,0.07378172009376067,358.1865940281173
0.026786512820421153,0.0710126633961396,355.77215330933524
0.030426401484115566,0.06556619792452328,351.4460421807607
0.030142630344832003,0.06996695706879437,350.7016328031753
0.02890959647496356,0.07384997430343743,350.790390228828
0.033631192433056484,-0.00875704972096796,294.2935380253535
0.03282307692307693,-0.01,293.6
0.03451538461538462,-0.01,293.6
0.021888489206770445,-0.00868386853578484,296.14144032188295
0.020976923076923077,-0.01,293.6
0.022669230769230775,-0.01,293.6
0.02352212275146744,-0.00870104616891399,295.83300835710725
0.024361538461538466,-0.01,293.6
0.017004752952782403,-0.008849001811423967,297.4594958663654
0.017592307692307695,-0.01,293.6
0.03533457085338982,-0.0087637667300312,294.1196649850386
0.036207692307692316,-0.01,293.6
0.03674656352922448,-0.008900599974391134,293.9540264201188
0.0379,-0.01,293.6
0.03193026116164607,-0.00875712199389672,294.50585191338115
0.031130769230769233,-0.010000000000000002,293.6
0.030239086857850025,-0.00872535076898266,294.7638462260545
0.029438461538461542,-0.01,293.6
0.025176996784404566,-0.008706182112446424,295.5519682538245
0.026053846153846157,-0.01,293.6
0.026855349142445927,-0.008701664718579723,295.28319085290315
0.02774615384615385,-0.009999999999999998,293.6
0.028545402716726825,-0.008705493530425172,295.0288878878382
0.019284615384615386,-0.01,293.6
0.018460524053321582,-0.008477503506231453,297.26235149696095
0.02025739348974939,-0.008640693723376176,296.4864606266181
0.017142995806781983,-0.0073600598819853645,298.2158931004067
0.0379,-0.007947873063107116,294.13196406526345
0.017093294690624518,-0.005089465623670443,298.2988248398296
0.036368774112977176,-0.007237589940735119,294.54350873196114
0.0379,-0.005895745899381014,294.9086420207869
0.01702084245540641,-0.0033820609336007463,298.1834500380544
0.03651953090777952,-0.004818373450247255,295.54768834057967
0.0379,-0.00373471856574798,295.9333691319782
0.016973218842957636,-0.0022398143223501137,298.1595032418581
0.0379,-0.002708305860383234,296.44621596584517
0.036647018796584274,-0.0031849290520752213,296.3064525104024
0.017039506446307008,-0.0012607607557927406,297.7295829369341
0.0379,-0.0016818931550184875,296.90952438328765
0.0368054470021093,-0.0020502733632853,296.7787265438867
0.01675052057042067,-7.108158861297149E-4,296.81587171934234
0.0379,-9.820070185130715E-4,297.3735625366515
0.0370561342124752,-0.0012652428821083876,297.21277646927837
0.0379,-4.590927277485514E-4,297.70829819900086
0.03727463214861773,-7.651767422532289E-4,297.53153042625576
0.034449359099937696,-0.007320866454091131,294.7522329784222
0.03277018368801939,-0.007523821544776123,294.9230238728666
0.021200074880313252,-0.007381675114376994,296.9547266868519
0.022708883933582197,-0.007417439198191547,296.6622718376312
0.024308750400222633,-0.007424740370085201,296.3367280645382
0.03503401561129507,-0.005395134942169872,295.46901289776036
0.033462471408185236,-0.005956374279381086,295.4480208785025
0.03411699084060965,-0.00431565840216652,296.0293358179888
0.031034974937889082,-0.00743211999731651,295.2274102377241
0.031833403341241975,-0.005912477499665072,295.6776768578475
0.029339711053991264,-0.0072498045076161265,295.55297985495054
0.025989436138691865,-0.007316323673975275,296.07454824845405
0.027630791053989624,-0.007166501476836409,295.84760038411173
0.01838982976628453,-0.006409924027865132,298.29341519166286
0.01977360973034953,-0.007157423219969721,297.61905332466876
0.025075901009276046,-0.005863927796472243,296.677826751276
0.020695998934004624,-0.0057501448510350345,297.88621877899635
0.021926001300394796,-0.005794352627242719,297.3148316865533
0.02342955108717981,-0.0059310933105464515,296.97507481142014
0.03529783144124049,-0.003675297797026472,296.19033847388823
0.03261090764044758,-0.004075446115514407,296.2653873076253
0.033983594900167724,-0.002945785561925381,296.56247015964635
0.03015232602521445,-0.00561696538949017,296.00797554688455
0.030999440152998926,-0.00422093759582033,296.3812775395664
0.028437816343188767,-0.005485208405413801,296.28218332100204
0.026738201404408447,-0.0055284001951074625,296.51274717361827
0.01825077747967549,-0.004305340034203054,298.32214040867626
0.019576495129219173,-0.00511213089707382,298.47647259436286
0.025757243911780525,-0.004177827908670059,297.05303140755626
0.024146990537217902,-0.004092448570765635,297.37505670353147
0.020953065280487248,-0.0040927121122495535,298.6046647907438
0.022569154792941925,-0.004348556441794796,297.69640440786765
0.035485142000011925,-0.002393440226103904,296.69305362593906
0.03254458337323778,-0.0026120270264505755,296.80350460390173
0.03158580308704957,-0.0030645185853723908,296.7129794113778
0.03453685995749641,-0.0017360262927786734,297.0592909548122
0.0333285538510385,-0.0018839825223200479,297.06446346871127
0.02930058027943808,-0.0037256948636528947,296.7198946137956
0.030487929399976937,-0.0028694821017359925,296.88637437139346
0.027535596846575847,-0.003753376587849408,296.92312810567165
0.028290694111433645,-0.0027043173407964357,297.18853811832184
0.01807848953457429,-0.002823678570671969,298.11778983771296
0.01939641069065387,-0.003112746401858492,298.2985303347842
0.026126291278474822,-0.002908229497087359,297.4248206711515
0.025038009338490833,-0.0031019307451010257,297.5836072909735
0.020630314410217173,-0.002727021094988685,298.5487148130923
0.024034257535693028,-0.002730676880459431,298.12217903273836
0.023106025172587134,-0.003141922321513879,298.2440825115733
0.021882129448961108,-0.0028925693249198087,299.08272857895093
0.03584869343219031,-0.0014394947312723646,297.1553786894029
0.03471366309669692,-0.0011364142855125057,297.3886769083843
0.03237182463954512,-0.0017394894438697603,297.1963039052257
0.03142803046161391,-0.0021092972315866535,297.10014681472376
0.03379112648615199,-0.0011729560498170222,297.4050707614031
0.032780201101780954,-0.0011619618173115322,297.4626360843618
0.030372145264931698,-0.001954564336840038,297.25757594607296
0.029312946980643243,-0.002302256153541303,297.2173548017195
0.027242826312046865,-0.0022801348454749874,297.50798531840593
0.02826272179428283,-0.0020050226058028475,297.4800817073237
0.017962578943397953,-0.0017334578468437393,297.9337797903208
0.018867108795354387,-0.0021686518851756664,297.96432929773584
0.019872895657902363,-0.002076278295090162,297.5226094668297
0.02612825671102454,-0.001987664376840813,297.9585249464361
0.02505581455093032,-0.0021484425185878627,298.22705091431504
0.024016195222521002,-0.0018910266210016534,299.4320826256645
0.020997979354775462,-0.002015910892584232,298.1426578670814
0.022988626047967958,-0.0021780882126733025,299.5012599062964
0.021930462189891118,-0.0018992794633722822,298.97298000827885
0.03660917699891594,-8.601375482898308E-4,297.48947443727064
0.03565243102343919,-8.609585960647829E-4,297.5259246572827
0.03464818552215929,-7.313072008780198E-4,297.64407134005074
0.031842682211274634,-0.0012371655419812569,297.47712914320897
0.030822603069903157,-0.0012772067900869621,297.53374163660243
0.03363047185324858,-8.138198404983665E-4,297.6311970714559
0.03257056381230455,-8.152447667486046E-4,297.68509977114167
0.0298493133527942,-0.001375471029392011,297.5759620536082
0.02878301976489779,-0.0013709169387380185,297.72031740236247
0.026693563320271226,-0.0013854351033643542,298.3631681099348
0.027698235410816903,-0.0013429646733778518,297.99225327348444
0.017985535817832812,-0.0011224302269330704,297.3079960489544
0.019123199853656576,-0.0014115245914779755,297.2380451921803
0.02030531319796141,-0.0012733848988799646,297.1962307003719
0.025572476990375567,-0.0013176231093980197,299.4153625182976
0.024523013412852953,-0.001294788310136769,300.21876346407817
0.023538898333763908,-0.001389655460297108,299.960152232477
0.021428193515468125,-0.0013198964741922483,297.5418289878762
0.02247384672410696,-0.001394451613086714,299.15559010682904
0.01783311680476926,-7.877507756142556E-4,296.6871371369127
0.016947619047619048,-4.5160909294291964E-4,295.94206032195956
0.0358047619047619,-4.6226178507065795E-4,297.78859158806046
0.03685238095238096,-4.590927277485514E-4,297.75122304814334
0.034757142857142855,-4.672100117107492E-4,297.82577685092394
0.03370952380952381,-4.722601989394982E-4,297.8826544895894
0.031563527768635996,-8.264272152073819E-4,297.74931129820146
0.030490368145575788,-8.478924664255226E-4,297.8567355313077
0.03266190476190476,-4.783043387346365E-4,297.9612497923036
0.03161428571428571,-4.8454486028279243E-4,298.0898548749519
0.028407086187005035,-8.713808153584405E-4,298.48781577905214
0.02948808225438647,-8.688086262844051E-4,298.0303666877472
0.026305094300682647,-8.728944296192381E-4,300.49334552737065
0.02739419367840406,-8.732545000747033E-4,299.3858304588902
0.01892555175773266,-8.362561635203773E-4,296.61075350542393
0.019978910765658206,-8.375857823569845E-4,297.1233721240415
0.021102184994769322,-8.500151674278705E-4,298.20550861986095
0.025289927417709936,-8.667872950668729E-4,300.8427484324241
0.024200620789546278,-8.595282344522033E-4,299.9145732747281
0.023062235375772157,-8.815742573380617E-4,298.6326316428167
0.021917626002127766,-8.608125376669924E-4,298.3657093841
0.017995238095238095,-4.6394426347876473E-4,296.3934522070807
0.030566666666666666,-4.894619180034249E-4,298.3057793742346
0.02951904761904762,-4.925430373398385E-4,298.7420238694052
0.027423809523809527,-4.954069963223318E-4,301.32287802109073
0.02847142857142857,-4.939750168310851E-4,299.81763367184806
0.02532857142857143,-4.933249965076858E-4,301.30445635513297
0.02637619047619048,-4.943659964150089E-4,302.0003911433487
0.019042857142857146,-4.7294559727638835E-4,298.8905288212633
0.02009047619047619,-4.7908758239656663E-4,303.0873345451287
0.02113809523809524,-4.8334772820327423E-4,302.62861991495726
0.024280952380952386,-4.916555885054522E-4,300.0593728792793
0.023233333333333335,-4.896317312577171E-4,299.6423929244675
0.022185714285714288,-4.8648972973049564E-4,300.3973152816043
0.016947619047619048,-2.0527686042859985E-4,297.3204353236012
0.03685238095238096,-2.086785126129779E-4,298.26528379961013
0.0358047619047619,-2.1011899321393544E-4,298.3392765312918
0.0379,-2.086785126129779E-4,298.1821333273497
0.034757142857142855,-2.1236818714124965E-4,298.4257036429328
0.03370952380952381,-2.14663726790681E-4,298.5493109963904
0.03266190476190476,-2.1741106306119842E-4,298.74190574104864
0.03161428571428571,-2.2024766376490566E-4,299.03968779931165
0.017995238095238095,-2.1088375612671124E-4,301.69901211192155
0.030566666666666666,-2.224826900015568E-4,299.57051750319874
0.02951904761904762,-2.2388319879083565E-4,300.8618139444614
0.02847142857142857,-2.245340985595842E-4,303.4716054462087
0.027423809523809527,-2.2518499832833267E-4,304.26015676957087
0.02532857142857143,-2.242386347762208E-4,301.2812652929093
0.02637619047619048,-2.2471181655227677E-4,301.92949352061095
0.019042857142857146,-2.1497527148926744E-4,309.2006544245369
0.02009047619047619,-2.177670829075303E-4,315.41565403600464
0.02113809523809524,-2.197035128196701E-4,312.920941724024
0.024280952380952386,-2.2347981295702375E-4,301.37540504022513
0.023233333333333335,-2.2255987784441684E-4,302.1850868018021
0.022185714285714288,-2.211316953320435E-4,305.24778096325184
